Episode,Reward
335,-16.406608975832665
336,-17.036252770798058
337,-43.27107441055904
338,-41.65601528833875
339,-73.11611118960647
340,4.0241279092436155
341,-306.2012069098413
342,-41.918971798510746
343,-41.09879106844239
344,-20.43144185641169
345,34.57532099381396
346,-3.299250781281047
347,-27.453446519945597
348,-167.75568138420792
349,-38.73176942407354
350,-48.2043747614193
351,7.958781422513259
352,-115.49520346031161
353,-32.88222972165698
354,-40.833982749195485
355,20.245391682350093
356,-35.59852247058939
357,-11.474375262394235
358,-42.61671898634577
359,2.21608145197835
360,7.821558646972209
361,8.24901237102957
362,-2.742650725969177
363,-59.393005191078174
364,-11.908815962081235
365,-43.67702169248591
366,-27.27174563001155
367,-39.78088208660546
368,-2.5554135042551422
369,-14.669830925278642
370,-15.093155430253063
371,-44.858385310329886
372,-45.239344717297605
373,-32.83254662917345
374,-75.91394260168201
375,-44.440482252406376
376,-20.778793887970295
377,-93.70368273374136
378,-59.06090036576423
379,-38.44510830247852
380,-8.744161221872961
381,-40.89285028920429
382,-75.79600882078124
383,-12.16327966329181
384,18.543912664371927
385,-48.82742002601926
386,196.4143211288648
387,-65.76072928470688
388,-14.729854245436186
389,-13.494231645581074
390,-68.51980605749606
391,-23.199781294977214
392,54.54703400374304
393,-2.541294536445605
394,10.428357077298315
395,-60.43523927887617
396,30.896898999358836
397,-24.799385093920638
398,13.278639614906965
399,3.2795208461658305
400,69.95625050096969
401,170.1340231015504
402,125.59781585389372
403,23.54468682961578
404,-34.50620540752087
405,-9.649820847358802
406,43.37552101055036
407,20.557862151922293
408,245.4008760906156
409,201.4443623232948
410,163.9012679018509
411,216.11993549470503
412,-1.9298075495925957
413,238.7624014589066
414,63.06265828047784
415,39.682135158587776
416,255.44768402099223
417,57.11227894141213
418,31.856382111181922
419,146.7994109849867
420,83.41168299402034
421,217.65499663455046
422,105.40171333661164
423,213.52665847719143
424,192.95573490930752
425,198.2383608828004
426,206.60790006829518
427,282.8440016773984
428,223.7648732374734
429,170.17349411401977
430,234.2096449049281
431,136.39041002404733
432,194.99381983034698
433,123.71197199710592
434,229.35062683231493
435,201.9339364478312
436,217.00658442918763
437,254.03435432750078
438,199.89774352862483
439,307.8744438057026
440,190.50320800736216
441,222.08998264455596
442,207.71362213796164
443,228.88974314762487
444,242.53444389467654
445,237.91818693098188
446,186.44135538735597
447,198.66670618929584
448,208.64682488619937
449,102.63479987676253
450,226.90359496351618
451,221.60578805132627
452,226.1902107016034
453,249.13198549196258
454,259.09261935035704
455,213.53270169101086
456,215.9284228794931
457,219.67233942894842
458,162.62060739184116
459,241.45047399376975
460,217.98351943805056
461,7.156506557915762
462,211.234782974079
463,247.53614536650352
464,239.50375256641266
465,239.45728911704765
466,270.9087611445211
467,178.48327377763937
468,275.57877985480786
469,249.01609654580824
470,219.8366018560377
471,246.43145986942255
472,-58.10990874037917
473,267.8299396245329
474,244.21890416690897
475,170.39756759120604
476,235.529262728179
477,256.4064744293407
478,181.98540530567595
479,-96.64109622207287
480,195.2191313089494
481,178.6192704481118
482,176.33003492380504
483,220.77264237498133
484,265.07163481935766
485,196.54714988852675
486,270.8541222360017
487,203.53254940090616
488,212.2918448205732
489,155.44613984762805
490,7.233655800137711
491,243.30525033159878
492,197.9511393073156
493,193.8979527431452
494,265.0342234690762
495,252.06702350463797
496,55.25848181361919
497,184.14863535633674
498,172.93229547460265
499,244.11065010263516
500,204.57590528003334
501,222.28996588348795
502,198.82676919906098
503,214.64838269527738
504,193.83140381029045
505,278.8398298699527
506,254.82558917977315
507,240.4727907077847
508,238.85419649205417
509,267.6627678166344
510,210.12749476636134
511,250.7579948602274
512,243.21364256904764
513,232.7253965695735
514,213.12651678822834
515,167.30179387510475
516,256.6277775871059
517,286.9659257736864
518,276.7440505490341
519,281.8078817985411
520,252.28806503003676
521,212.13345730368235
522,204.02288941556378
523,217.01684167341176
524,287.525461494678
525,177.52544526727627
526,266.34948582139543
527,260.68935962116166
528,262.9889430057079
529,264.53972182351146
530,229.09221023055835
531,243.09072808072156
532,245.58017591308783
533,280.36236271949406
534,256.1625419667405
535,244.97647789748817
536,147.540524061089
537,250.65685883730467
538,239.5222447756749
539,251.79603761352237
540,211.70311349484683
541,238.4016456455102
542,266.3620988319231
543,184.11234872200308
544,202.99620603828254
545,298.42828492626427
546,177.43417416615063
547,203.29630564152978
548,280.7445013972838
549,237.4331059584024
550,252.0709464318127
551,250.5128317848471
552,253.47713187358804
553,252.98440746198838
554,281.00223451839645
555,243.35863638793424
556,187.41743460804264
557,259.7416514685146
558,251.33855962441191
559,231.44433688794413
560,249.47958086386785
561,246.01880242068185
562,243.41302193558664
563,255.5873964855341
564,252.98557210402524
565,207.80929885261088
566,31.25021534267671
567,-24.986606858224803
568,238.32375206434634
569,-19.105475674641056
570,256.59883162969396
571,249.14455458658804
572,-12.37866093438798
573,204.22404103930302
574,254.0019180998624
575,-22.22347407642262
576,26.872401220309257
577,247.50181904069788
578,38.881151205668885
579,237.49616632282275
580,243.68375280596834
581,34.12100470344356
582,280.42293851471163
583,271.8056667023403
584,241.33103235911656
585,220.21891303919043
586,227.65106551598348
587,220.16279226044864
588,306.60901852026166
589,222.36775284979387
590,289.9379902598679
591,8.17275782324269
592,285.7820400177735
593,229.71376994445325
594,256.9560264982398
595,221.04722154452458
596,203.24147984021064
597,18.723074106127825
598,-18.738698541071997
599,252.31628386328947
600,263.46975955059395
601,237.95838224630344
602,234.33978024176795
603,234.75087826782612
604,218.80541582062057
605,260.08868766064603
606,205.61463372793952
607,292.7346651109781
608,253.87098547207773
609,273.49843354372126
610,271.7153263730438
611,280.37114210151867
612,4.553548514039036
613,210.45630224571823
614,217.58612277729605
615,226.68077811706513
616,210.56295728556142
617,276.12944169574274
618,176.67047462685483
619,260.7077878357131
620,214.4355526297078
621,246.92709158476433
622,255.98040612028854
623,249.30068341778917
624,238.33055480367773
625,-1.1577483316419404
626,235.4413539295716
627,291.36551495524685
628,229.29453058290733
629,195.89960769644944
630,254.2345422775597
631,195.27767881403014
632,233.55673197829273
633,272.3130906135408
634,278.3884802914201
635,222.9239784880488
636,194.6395853877298
637,288.8743162307995
638,246.40207415317101
639,211.19734519335594
640,276.9011770547612
641,259.89346663064134
642,271.3782660068424
643,247.88727329391168
644,250.11191700761734
645,258.9954123517232
646,200.67093463435077
647,213.71952911134028
648,202.0317169507726
649,235.97073165703293
650,241.30347884910773
651,271.834786498533
652,192.54014363136667
653,276.55314780328274
654,243.05865371605586
655,222.259607106224
656,214.77514532333055
657,211.6204878662801
658,227.58055406649476
659,252.1708243404385
660,239.02477798123866
661,216.22617157141008
662,224.77083614619346
663,258.30879816908737
664,243.32693385732915
665,225.9996134669586
666,272.62959331597676
667,255.55730267928317
668,277.767157850364
669,231.01455958938584
670,260.87635410403357
671,253.16345973423066
672,224.35720000192725
673,250.5294729530594
674,288.5156152431451
675,274.9176561698405
676,225.68692540904973
677,250.77193785001774
678,228.2863093373334
679,290.35694441738895
680,257.871370581433
681,13.190109012099839
682,260.31844265521863
683,231.31893618572295
684,278.7881413199634
685,245.9149310801135
686,237.1524378429648
687,232.89972916204692
688,261.966939843904
689,249.41932409794256
690,257.3009559362457
691,221.7272266272756
692,245.43824787855957
693,240.90722631201555
694,197.06261744009146
695,204.44185545650157
696,232.63650281831292
697,283.5364000014596
698,229.08907321279287
699,272.4431599564003
700,248.70225856176836
701,241.03984437404372
702,290.4728187254886
703,215.46451981665183
704,267.9971910478705
705,269.13538082503874
706,279.5898182211894
707,241.55190762501277
708,175.0764850006695
709,251.78562039457537
710,275.771969759753
711,260.04818936294475
712,271.7595716880271
713,227.99127968477222
714,253.76839824055244
715,232.1057095642568
716,226.9058742246316
717,239.55964519702806
718,225.89499582107726
719,238.26592357693016
720,272.0726873224212
721,239.702469133009
722,234.12094320400004
723,256.46032084182343
724,260.5831822006968
725,249.50215091750627
726,291.227010194203
727,261.5305508928641
728,269.77905957363134
729,275.10718120355835
730,285.3665458033886
731,253.8292168839547
732,228.60537620551878
733,227.19765387391635
734,299.47152097323067
735,280.873155642623
736,239.0294732796388
737,289.1580569512826
738,216.45135227667805
739,263.3608869245058
740,272.4052053662223
741,220.1975046165349
742,233.17777598114031
743,242.34148626827104
744,-9.413802349997738
745,259.3234915049757
746,245.5574984803763
747,265.457732202099
748,230.18473799186626
749,269.3462735321907
750,241.7300010342105
751,291.51582151615844
752,246.85939516411617
753,226.39042482317438
754,277.48289808001465
755,254.8576119783429
756,268.1730717794651
757,219.82258255804317
758,287.54560239779016
759,288.02154261492024
760,18.867675777219787
761,230.46191946697664
762,239.34589719368864
763,245.54795842894524
764,257.9696490285152
765,265.3069429486858
766,233.79865727003707
767,223.10580219617572
768,269.17962293881874
769,276.51624964305904
770,263.95989241222486
771,212.829265411656
772,294.03926050464906
773,281.65173116370084
774,235.79777879501856
775,290.3522936641201
776,-7.887020335094633
777,268.3529642307079
778,275.8108985923286
779,235.05099639625575
780,211.74408648076215
781,270.3456339237973
782,268.84308946487096
783,230.52252399032776
784,264.0892467190056
785,287.15036311789254
786,271.30151413558804
787,285.8330204581288
788,260.62712818330726
789,241.82333693542742
790,234.4460070618799
791,226.4760665192472
792,284.28012916362684
793,272.30975667606396
794,266.4744787193811
795,213.20166158290974
796,234.5711995765054
797,310.9851226199147
798,234.5268502698718
799,-7.795858810123377
800,236.86226204275997
801,267.92790068128767
802,224.96794335232633
803,278.05485648864175
804,193.52414201445242
805,242.53700444949857
806,198.42871004608583
807,294.59927350327473
808,269.7568016502289
809,248.9014821301669
810,249.13716794339442
811,223.18226815542025
812,221.55829258662172
813,251.87251836179317
814,257.9546937704331
815,228.74259808050346
816,286.3577185786373
817,247.18936896047325
818,293.6376459299472
819,182.02815587087142
820,296.39923557635905
821,279.50321653828433
822,235.84014140048237
823,265.71173517610794
824,269.0248524860608
825,268.66449451141057
826,263.2952413272791
827,242.71682502146194
828,284.59461200030626
829,241.67499070272248
830,248.48445305307547
831,242.08887617627525
832,295.0922514908573
833,237.21260450862883
834,258.01720092578194
835,196.75446107361026
836,254.40904888804306
837,237.53442052568988
838,233.51342530296705
839,231.31709373572417
840,219.9968282374353
841,234.92934620339193
842,265.07288271795403
843,202.44754145122653
844,277.90573416681457
845,132.98810918668516
846,210.85169083179304
847,225.15382936302944
848,23.829792606805768
849,268.6584820275562
850,249.86316249252545
851,302.22597888263624
852,219.2130611039413
853,279.7528277350974
854,252.4587911318748
855,264.58184066059465
856,214.82771593473996
857,172.22732314523304
858,256.6610524574039
859,251.59639566883146
860,295.11796938531853
861,290.9774560567081
862,221.29363075490656
863,257.590679032549
864,232.65068404308732
865,284.3687144429774
866,230.75960834041717
867,230.13207813982382
868,278.09354960097494
869,233.67072496194442
870,258.39149375559373
871,262.3629307977754
872,226.65731067273674
873,279.7816909233232
874,207.78547652425914
875,242.97807237449774
876,-16.666977521302215
877,271.1854749382069
878,262.0694224895045
879,265.61282799188217
880,250.15027533302154
881,-60.363401152948086
882,210.92045210252326
883,270.5438528167775
884,229.35868288136146
885,234.6080239462152
886,262.95995587240907
887,282.1826440782329
888,281.478604295276
889,235.65939358788003
890,270.44594756060303
891,263.00545741075575
892,222.38279706063162
893,311.84619468225014
894,275.03270804789315
895,249.54075378851644
896,285.57212855080024
897,202.20313044701328
898,297.46399320930425
899,191.15164275766637
900,216.59640693418004
901,199.14769638381924
902,182.73843146565133
903,233.9978063998014
904,232.97661942020832
905,208.07375054230513
906,279.5030086641373
907,242.37256030540513
908,286.78966066349
909,287.3197150946729
910,252.13706508087031
911,226.7003718244371
912,292.773571979922
913,302.608845847018
914,252.8694621680455
915,255.01279586315238
916,271.28138535053085
917,262.2513238938743
918,160.90247974581592
919,238.97184508600202
920,4.020461787685946
921,199.61531055524432
922,238.97068807127488
923,256.9302156860419
924,253.89271506350258
925,258.95053624016145
926,257.0677295771014
927,-65.71395602167993
928,261.258716909197
929,213.30558845288496
930,288.34118001106174
931,252.1021080368721
932,234.19834323729143
933,207.56659629066064
934,242.195720469172
935,254.37473025989829
936,225.66580982894706
937,18.733657485327882
938,244.96746176663018
939,268.7493665835742
940,247.7513427745386
941,217.39883570672967
942,240.13421573179616
943,263.67721582986013
944,129.81895963554206
945,263.17123153444794
946,206.2152499781297
947,260.65640723417204
948,289.7176250616292
949,289.02508816440036
950,278.96228892660486
951,249.90886284651572
952,257.43040289868713
953,255.40798028933924
954,179.30561343370044
955,272.31974009121654
956,289.8790338804432
957,243.8045317882112
958,263.0597745638921
959,199.0908451836271
960,259.4967634350307
961,233.95466866143317
962,276.1472653999682
963,225.70881939609365
964,256.31108686511726
965,242.09602168758533
966,218.65782989114376
967,224.81798617945108
968,275.43363445473346
969,213.86031504505763
970,245.67843338493296
971,269.91398091101564
972,241.5232015256753
973,249.09543531478752
974,248.58920957618614
975,241.301465544829
976,223.4083995309781
977,283.21380651592517
978,224.0817196767799
979,303.25737205922013
980,241.51836275965704
981,258.686145785134
982,267.20271909505675
983,291.74538198682427
984,257.8213081891315
985,256.4394073776748
986,218.18745321268688
987,233.68909684142122
988,249.26186978666365
989,231.7665091879708
990,225.61160183932873
991,236.8939223071148
992,252.52183133969746
993,256.4182825553436
994,240.77400348844412
995,247.3955383453669
996,216.547669385623
997,236.8243617825384
998,257.7684781812642
999,204.57568223822264
