Episode,Reward
115,-45.15700182985577
116,-30.972180829031785
117,-64.53165702273141
118,-75.24292536664196
119,-91.50302294493785
120,-77.21808503866148
121,55.06704581186651
122,-82.0774436050452
123,-93.77526184180003
124,-93.53657615174752
125,-68.44472331030147
126,-30.694417086961735
127,-125.79991953395208
128,-15.996123569525096
129,-113.28498633287559
130,-56.32291364270567
131,-45.748257476206476
132,-32.747267521351986
133,-70.18846237358005
134,-60.38943187432907
135,-55.28407476937987
136,-96.60533407505181
137,-87.98014497009895
138,-90.41647230809467
139,-53.594145520432576
140,-202.06091999494302
141,-85.866438431923
142,-52.11005343753854
143,-86.17487374778476
144,-31.592296341440758
145,-55.15492425977787
146,-167.4759091492129
147,-47.81056334289204
148,-44.8733318181684
149,-38.18292898469429
150,-94.38529070700281
151,-96.16823587543534
152,-58.999345937912295
153,-95.03427518025417
154,-68.3574829522386
155,-23.794060102856946
156,-108.76308597051316
157,-54.81633937722303
158,-140.7714349681056
159,-62.78314892985893
160,-159.23563351049822
161,-285.894165900282
162,-79.95201352467686
163,-173.38710774284783
164,-50.280563485119714
165,-90.04395293300308
166,-83.94396100461631
167,-5.178757621803555
168,-62.46615489488464
169,-9.604311610580083
170,-153.8811152960841
171,-67.73960157415739
172,-72.25954280252773
173,-57.32748061353854
174,-103.75368015310531
175,-138.68627204645495
176,-95.74655048339136
177,-99.09928250507492
178,-34.884319753208004
179,-112.27075593412248
180,5.662147176931185
181,-88.03613773674927
182,-195.89769923920284
183,-118.38696109339186
184,-80.39366077783616
185,-142.17748159226215
186,-75.75822830968727
187,-14.769526927551084
188,-275.0729324565793
189,13.542727007448377
190,-180.28927016205256
191,-53.339577952252995
192,-218.54541911076078
193,-58.90403041586033
194,-29.150291806886287
195,-27.72814579979932
196,-53.587355861024236
197,-59.11655916437232
198,-69.59969950779589
199,-12.946716421114886
200,-32.497728012115715
201,-32.13128841663625
202,-211.24742724610272
203,-85.43443502208088
204,-48.899495279238934
205,-72.49399405784666
206,-3.5604970030260006
207,-5.919323295865354
208,-55.539128221727545
209,-87.57869451211185
210,-75.03278306274285
211,3.5617644328629012
212,-46.62663469529906
213,-97.79960275115221
214,-148.64099818180114
215,-104.98014073556472
216,-65.70004168488796
217,-28.521661975621285
218,-14.27426336124006
219,-91.9502358949191
220,-97.14136969857987
221,17.669192767763363
222,-44.751843570163174
223,-39.12937931343086
224,-124.33443159135567
225,2.7945664371415546
226,-73.76053970924457
227,-80.42913268394886
228,-23.44865979928842
229,-39.597908015476435
230,-176.04327750880591
231,-28.36956011927191
232,-56.185664738489045
233,-234.14895902930647
234,25.352332094955713
235,-33.154122561809416
236,-330.6011766338819
237,10.735335650157964
238,-125.27284594733014
239,-219.69673714827206
240,-74.90008822763238
241,-21.965429650659146
242,-13.169340477579386
243,-257.9910560153154
244,-18.812626221469387
245,43.334311329025695
246,-32.505743075082236
247,2.7077943366898296
248,-295.0758737408854
249,-27.639708080651047
250,-211.90817811686713
251,-10.574727918571355
252,-48.86896714477598
253,-14.233826682040075
254,-150.61637492494185
255,-81.66192219056404
256,-62.424967723019094
257,-163.1971019979345
258,3.7846290037338406
259,-235.25249651971774
260,-8.390957326471906
261,-85.70148881624694
262,-247.48503104892959
263,3.3761846831154116
264,-15.63313077597276
265,-70.28978687971684
266,-64.64082287476724
267,14.69468916995983
268,-6.408496926967388
269,-327.55192020509196
270,-62.412969246562994
271,-149.82048117329728
272,-169.53668068147817
273,30.064729322139442
274,33.36403587497571
275,-161.02206578145564
276,-230.42652335723344
277,6.495472217892257
278,-14.659290402306596
279,-145.84277144311108
280,-210.7374267436204
281,-74.66043987371141
282,-98.81493218445605
283,-143.1754423509923
284,-108.45324588896952
285,-94.92132261878967
286,-18.50281013754237
287,-28.286698922000056
288,-41.493411238999386
289,-213.21548229017912
290,-4.680997623528711
291,11.451362064024465
292,-272.5229739407453
293,-134.41735621920725
294,-121.74346508899657
295,-60.27197666432593
296,-30.941618885022876
297,-75.78296036189299
298,-188.44052501831737
299,-58.244015194745224
300,-8.682742881656907
301,-172.8911146026871
302,-15.620044841954623
303,-41.191366732301134
304,-42.80590419782748
305,-162.89592052238078
306,-163.26116492989223
307,-173.34338977840085
308,-68.18894975870093
309,-156.06029832424252
310,-128.39010098297916
311,-220.69055977483714
312,-284.9045482733764
313,-153.28066242310717
314,-155.331854675463
315,-99.33457464821804
316,-165.19250085645973
317,-349.12706303672394
318,-204.8715927205102
319,-285.14849473322073
320,-131.31963684860955
321,-127.28607089835342
322,-176.266900400674
323,-232.96243717236263
324,-229.458785101541
325,-234.01777606091918
326,-84.9950707008045
327,-126.17432857824524
328,-119.36294223686266
329,-82.24065789716242
330,-116.61020896968938
331,-88.6738013553498
332,-98.91490431705779
333,-65.46464857555584
334,-295.47464629257433
335,-111.48444564804224
336,-26.95842715358927
337,-70.86871800679761
338,-229.76276249984042
339,-114.65781465244874
340,-160.16183522720343
341,-143.66818739202216
342,-146.92379347959388
343,-37.66078638365045
344,-72.17987326390772
345,-100.93637698404008
346,-101.44465644421267
347,-215.96980279489532
348,-16.289358010352807
349,-94.43842606121338
350,-129.01315972180006
351,-21.668691642272
352,-65.31225828570699
353,-54.93661545510632
354,-102.21034268378247
355,-60.25342976972494
356,-48.8470858922258
357,-68.72563527919922
358,-56.152175877988796
359,-59.32870615386027
360,-39.44072369463913
361,-0.9398879172507979
362,-45.414426530500286
363,5.435709664906652
364,7.7695527502451975
365,-12.140122377990362
366,-72.66131816962127
367,-107.06337570981708
368,-29.77873397076065
369,-49.7999810050678
370,10.831253825276356
371,-55.43639771464187
372,-13.68643682286493
373,16.590023201985836
374,-35.440541957418475
375,-37.27503651827778
376,8.556145473024701
377,-10.610041496134086
378,-81.72731705524153
379,-7.337954417342622
380,-52.447976460204806
381,-93.4487263099392
382,-55.30397251856786
383,-56.31182514994949
384,-39.38605985832257
385,-14.834064021063327
386,-56.7480653604509
387,13.8440728503273
388,-21.07984384796588
389,-8.606844645076341
390,-78.03299339062843
391,4.364843758821988
392,38.30969892617182
393,-11.34191008733203
394,2.5850300975505247
395,11.96560309810388
396,-6.725549681777707
397,24.69848413476599
398,-2.352924800329186
399,-38.49573159962009
400,-0.7706715418306891
401,17.123378981393596
402,-19.752380043630502
403,-19.95469576975757
404,8.743878360317748
405,12.548013604572665
406,-19.443265568243024
407,8.940079659461636
408,7.700055091463284
409,3.516010335944415
410,-14.9875352885459
411,-21.74110579301792
412,-33.031847139937305
413,0.8672050485194944
414,-19.64484223921967
415,2.685281635598497
416,53.66987241281379
417,5.94309605288093
418,-27.42250096639848
419,-54.184728047311154
420,-8.171145651792191
421,57.07767159973462
422,-6.182270493782054
423,-16.028339420909546
424,-6.968667413919731
425,42.28031259054923
426,198.74573315001086
427,26.714900535564656
428,-9.260308211410752
429,48.90142504352407
430,203.98848222138213
431,-25.887393822385267
432,62.693549780010194
433,136.87496048990076
434,176.52790387859568
435,9.41983651245418
436,213.78294703125164
437,196.74038301850572
438,-20.038628415583748
439,39.91786168075091
440,24.155520277394395
441,203.65203114439237
442,185.39122228556752
443,210.52319033339666
444,213.9003709065739
445,177.22317270101811
446,204.00607556136288
447,162.88999352098693
448,190.4986196030507
449,206.25256059263634
450,-34.44954855841408
451,-61.61738316087524
452,266.8231729633834
453,256.82822706020164
454,-137.29626393337384
455,214.7475565595811
456,197.86961447041898
457,-71.80777953146377
458,-188.26612335297904
459,217.01980823687308
460,-172.48862848666084
461,266.4307991571456
462,98.49338181666171
463,-79.74053968451217
464,206.27983110630265
465,209.93875153264997
466,-121.0769325168919
467,-186.76206120903777
468,180.0708690599023
469,-212.61248195812504
470,-163.6979980370076
471,256.149377875199
472,-98.39061304084373
473,295.86357702031387
474,215.88991878381697
475,248.75422540120792
476,-74.8229925227522
477,217.71746566191953
478,126.72240106052035
479,160.61370388095935
480,-60.36675992038146
481,217.4658791193194
482,-20.7548933508505
483,261.56388177547234
484,180.46508344823008
485,199.5550546159503
486,151.63778175442582
487,156.64943968264404
488,209.71992319835988
489,228.63643567680185
490,161.7504213116551
491,179.59812060324938
492,210.78923724692476
493,234.3021981416842
494,215.84126772511206
495,184.49138140661472
496,121.25223041023082
497,205.12724674827592
498,225.28129291073273
499,263.75503588628345
500,227.6801693660194
501,222.9635541649176
502,213.93860496137881
503,199.9409511464562
504,180.39018361329667
505,115.00966564724142
506,-108.88498832359576
507,221.36901306672405
508,262.82357252652434
509,291.1408852200056
510,203.4352322923295
511,181.90942948772738
512,-68.31819560151204
513,221.8980569271755
514,167.16291845901554
515,195.49530559389297
516,186.49400686409894
517,228.13118636612117
518,182.40653295487928
519,209.75102977636618
520,258.2671953212016
521,200.34509160310827
522,218.51549308883705
523,254.70990287121805
524,195.61334469427146
525,212.13206401523064
526,230.80311264543903
527,198.00237552274194
528,198.63402834936056
529,263.9646180741788
530,183.9322957653725
531,176.4941646174301
532,253.41920999847832
533,217.638734775871
534,225.4639121536215
535,206.70379094341283
536,224.14925590532062
537,254.31181494721034
538,204.47038374361773
539,-43.307183169145574
540,198.29619919720963
541,197.51100947417385
542,200.6809911286856
543,-93.07860759191063
544,243.73462853311037
545,173.1363762913669
546,159.4589862766082
547,226.39885336715608
548,230.93295883252787
549,248.28862244645663
550,215.21389168961514
551,193.2278809451719
552,234.259891449143
553,241.24642761896575
554,199.76688592892958
555,171.5690245089728
556,248.61028110977082
557,215.6243315937005
558,290.5274763230036
559,204.68643148299438
560,194.47564858369898
561,247.69011352093153
562,230.55277496088058
563,281.4840784961786
564,272.24903996159253
565,226.1564683669208
566,259.1212623056084
567,219.64384485654233
568,261.06331180876873
569,247.99570922365587
570,154.53014941215784
571,249.51866960086372
572,199.9748480120047
573,253.39961608256598
574,253.08556639737446
575,201.72871055485058
576,237.32909771886517
577,223.82166549861898
578,211.65920883857495
579,255.31216817927415
580,225.5184133013084
581,241.5620309802497
582,210.77285610794317
583,240.91640979338612
584,217.5960224021062
585,243.99819748757483
586,240.89004392109877
587,267.2777777503743
588,230.05988199416166
589,199.23765527530398
590,178.28916373971265
591,286.57693004475004
592,232.15847817522908
593,235.04767587951025
594,258.0030725071043
595,274.55007010448026
596,260.15668256130385
597,227.9969779421093
598,252.90415883597154
599,260.58511254480754
600,273.8476944317251
601,249.34969803876908
602,242.18208703660287
603,249.64938237368392
604,297.1997664047444
605,250.7637223522
606,245.80058535740838
607,302.432322921269
608,279.0251745582897
609,254.95965390507678
610,231.83489950502144
611,222.7551979967953
612,290.9270312203231
613,288.7740008776623
614,262.8981368996573
615,45.608441175630134
616,255.4498308639389
617,255.76989930249607
618,283.17055282467066
619,294.1939017543425
620,10.718875655458675
621,196.18411923978005
622,7.415810975444089
623,245.324207970987
624,268.14320120746265
625,291.5364209523635
626,44.40084793641199
627,252.81986866639906
628,250.473894985391
629,262.782045094104
630,-11.534502905992284
631,266.6296240365758
632,57.58581701260502
633,278.4148360342838
634,304.69350390298905
635,261.9895044211363
636,2.288999372006728
637,19.56365482434299
638,264.41375394364184
639,43.24773299434139
640,-7.387913960498551
641,250.2715119107091
642,266.9673849528283
643,40.21356975466054
644,287.6986866316734
645,231.56728535696584
646,271.11250701702716
647,279.69817696868137
648,267.17506995791047
649,287.4040519966337
650,270.5086315252613
651,253.28591383949305
652,275.0411487264274
653,312.1893035523965
654,243.54393595529888
655,285.5140120609737
656,9.433381043793176
657,290.165293552794
658,301.2852761564949
659,230.41289883389794
660,259.42130604717715
661,41.63904241106121
662,48.04689006325208
663,266.36043005885506
664,246.94308122836208
665,258.20697104373073
666,272.17635709778847
667,282.4019689115862
668,254.28349367044402
669,297.6671904224767
670,62.95177966386888
671,300.8717346075143
672,259.2025069059858
673,262.6508582954084
674,253.34866423021163
675,241.10270541695894
676,260.7135272774428
677,228.70654442496541
678,268.603935920735
679,51.2395772297545
680,293.52444327971546
681,282.8497947273116
682,276.196960816292
683,271.17353746942604
684,238.82416209217743
685,305.8144757509862
686,244.86368216753328
687,15.86439350750257
688,251.83095752814057
689,278.93094784905446
690,36.3431775874499
691,-15.00016090031994
692,25.93394345011859
693,253.5196743446899
694,262.9650254007162
695,61.53408987472983
696,12.108999074323222
697,240.03133929631053
698,287.2256185228987
699,251.92382207513324
700,272.80010658836056
701,-4.162145739300712
702,290.91241141263856
703,281.23411175061676
704,289.8531356044142
705,226.0283327674012
706,285.20704274559125
707,244.37517598282565
708,277.39237783723854
709,225.24532265257204
710,285.4440382567087
711,225.58452674143086
712,261.4317159415561
713,287.5178823179981
714,252.89075358428158
715,262.14145508258673
716,292.2240558343235
717,257.2577080077961
718,246.15211413667524
719,246.13868303523125
720,249.50805787649503
721,257.13831922980705
722,234.98879983619136
723,242.8619957981933
724,240.6973021955035
725,235.23323668297945
726,26.6980935473717
727,32.80001766554116
728,248.39574301789102
729,224.44412152645822
730,201.7393514756742
731,269.4071644814229
732,233.49360080794884
733,296.147581900821
734,264.53853870545674
735,256.48708562766325
736,237.01919556209367
737,249.35133156251152
738,262.0998608239787
739,243.70837120578798
740,213.11930963030926
741,306.4998576772606
742,231.59112548338476
743,265.02496890369235
744,243.6703150832265
745,240.3345237386731
746,268.22881229207036
747,256.57014331129153
748,276.28072375950546
749,278.2480547671653
750,280.96712589594006
751,211.45962050586957
752,283.3666615071071
753,251.8529991818758
754,214.40688327804577
755,158.20280911084615
756,232.3762390959387
757,291.69734909357544
758,257.0607926452074
759,276.24476097769184
760,261.7652482618506
761,253.01732437209952
762,266.89345884701004
763,252.48926313059548
764,247.1813753577612
765,222.3671333160765
766,251.5215384428894
767,264.2378874007444
768,256.5344916742503
769,243.3833202894707
770,246.29563372414012
771,261.72101857556714
772,291.0850489458795
773,193.94489391506863
774,270.7495927930515
775,270.11590221123265
776,286.7577418913186
777,271.53544467913196
778,266.60995638769543
779,255.71039581522214
780,214.30258701077776
781,285.7319622201478
782,285.9043020819945
783,271.54651053222017
784,265.2220786661602
785,222.35076820135845
786,236.06354874320357
787,243.19530080233153
788,245.45493860691172
789,238.44315793007652
790,254.51252139155608
791,245.94169336356572
792,217.09199666158335
793,292.02704826174937
794,279.68238666684704
795,229.54180990924897
796,264.00350426957675
797,266.98710019827286
798,234.88364816529736
799,266.24682376872954
800,236.01580329449325
801,285.3922952426073
802,252.97152655799957
803,256.39707409670274
804,260.2736136692454
805,251.05367884149587
806,241.9033942355716
807,241.04056418031502
808,227.23131418161302
809,271.0649066267139
810,251.47664765367068
811,267.8231760985615
812,243.39101707184213
813,266.60143356342354
814,248.13777011573805
815,264.322503697252
816,278.70108738547907
817,249.72740364629468
818,217.95730614225363
819,222.42886198474793
820,250.0106105151005
821,238.48119244094585
822,241.75509610199654
823,246.82389714479731
824,265.3473655291558
825,265.3074715272837
826,253.74443622441524
827,262.49719713591986
828,283.5281427959614
829,260.1256578517757
830,272.08877705357486
831,239.62336720450938
832,249.07182340573286
833,280.49244317055104
834,281.572654953364
835,296.8852400208754
836,263.43405424092623
837,266.98169671706796
838,225.566440106421
839,257.7814961979929
840,238.1520263064768
841,253.61859125814289
842,262.24163338520236
843,290.58416940371575
844,229.26975691834477
845,282.3614302070825
846,274.5673093644925
847,282.48915558579375
848,244.7331806280796
849,273.7777029867565
850,274.0710580284577
851,275.9857082557695
852,277.8235371272387
853,281.35314705972553
854,271.21338575749706
855,299.0359489603693
856,271.93752313799666
857,251.88269227859126
858,255.93908839848115
859,282.57046631937214
860,252.81196486584062
861,266.1913816647957
862,259.1787850733657
863,271.29321750261283
864,230.2478206219951
865,296.0839763501717
866,238.9802005280678
867,268.3415931217852
868,267.1177589475071
869,258.7443866950862
870,256.89526807400546
871,276.38815548676007
872,281.9318491937759
873,257.60611972583683
874,216.5162214803239
875,230.2440822040476
876,268.38146478535634
877,232.05435246128505
878,276.2716859664381
879,270.294495786579
880,267.10032958476313
881,258.18313424448263
882,269.766429486877
883,281.2757638937749
884,163.84238545491442
885,264.80808912203935
886,271.98396685594884
887,273.27925206714764
888,276.4170036392544
889,248.7041994472275
890,291.7447166580431
891,279.5532472155225
892,266.9429388476259
893,265.73893760405895
894,295.6582390189168
895,292.0274003983234
896,252.28567545306282
897,256.97256622314694
898,40.421415382748364
899,248.41073384329616
900,297.5856970753323
901,272.4721456790072
902,242.4150056397659
903,273.4532884941352
904,297.8033116915915
905,251.30625960984375
906,291.4869197693269
907,272.9240059634973
908,266.542530873132
909,272.96596281640046
910,241.9916188591471
911,305.87736971492643
912,244.38473958742676
913,229.3486758319827
914,292.90355945166834
915,258.87386943394785
916,245.28548376298176
917,244.46697711451384
918,28.970473025396245
919,228.50922055103445
920,278.73299804011805
921,277.6869812143551
922,270.9792620905275
923,256.6163172410461
924,266.2117502486563
925,215.6913061209833
926,276.6132615707577
927,274.9694684572025
928,266.4068316220838
929,292.32411060194784
930,269.2205628943676
931,293.1073425032487
932,256.4146165004168
933,286.9047751257235
934,290.7152702367815
935,308.1491998160359
936,235.02767050661961
937,271.6596475850925
938,278.02462512503604
939,250.26795192899218
940,262.5497951086877
941,243.80121370088017
942,250.50736947036802
943,294.0345359165075
944,292.9173814997929
945,274.7817103315841
946,297.2123242545397
947,273.8629852646583
948,291.0601628388722
949,254.98271924383553
950,228.35832141751013
951,305.8886634045344
952,241.64261025846528
953,267.32487316875165
954,261.6828473231885
955,249.15344643223852
956,250.00894969590107
957,286.3073474435578
958,251.50179706587963
959,244.69242032818718
960,228.7607995542991
961,285.0964364045335
962,291.1704134351809
963,270.69953953946424
964,279.30997883607535
965,37.14232623643045
966,303.0830817239615
967,246.23986546266923
968,245.17935026656383
969,246.72727869009424
970,253.3774432138458
971,243.60177372545618
972,296.3189244460734
973,263.0079148855466
974,274.97699061816814
975,285.30961443332177
976,257.7172479618825
977,249.5447270165464
978,257.66477928680365
979,237.3836653595515
980,262.9189503847557
981,251.4621816739835
982,243.52928145985146
983,215.44931569114829
984,278.4542823210072
985,239.4897748704275
986,296.1934700342342
987,272.36385386622794
988,245.07401229801712
989,247.10828421575314
990,150.7968709532082
991,266.9959847200908
992,292.6921452193876
993,268.4056125921455
994,281.43443652207867
995,255.18306971209995
996,286.1627841734464
997,254.13678566729035
998,223.53698021973887
999,289.5963951141391
