0,-81.72087600557288
1,-20.319050543401232
2,-153.0734064345748
3,-96.00876595245002
4,-364.6747109844013
5,-245.90513151537607
6,-210.53701558908372
7,-184.41007709548015
8,-107.71056644874207
9,-78.25979885982996
10,-133.56294505779613
11,-141.31324549260725
12,-148.0225892587486
13,-100.1639999417231
14,-63.13099106351951
15,-113.91570414114236
16,-358.31342083947595
17,-89.85817761479909
18,-118.40525537755383
19,-196.041990799681
20,-421.12444130976394
21,-137.02584571688865
22,-311.79726513939806
23,-288.4573251707707
24,-228.89669308274762
25,-194.86791844660098
26,-179.3422712696263
27,-135.56374571543606
28,-152.4046337951851
29,-177.14415263146793
30,-78.42089592375407
31,-46.54772703569845
32,-271.178066916745
33,-124.86477071078824
34,-154.0368627357386
35,-39.48193680935329
36,-287.9761567387202
37,-254.8152756325975
38,-188.53400836637314
39,-101.67744576098903
40,-329.10280374093963
41,-293.5757956779389
42,-40.81694339515249
43,-122.92967821957525
44,-85.9511841164257
45,-208.31225723551933
46,-343.8201303599301
47,-191.79071098281185
48,-140.8174472551711
49,-188.4682369595925
50,-190.14502990104586
51,-131.26830153832807
52,-284.426766458075
53,-171.0403080689187
54,-0.4972053547851516
55,-201.22507133064036
56,-131.64137502125726
57,-89.06323749176563
58,-115.14358912433478
59,-292.3791930068178
60,-413.5306085868054
61,-269.80944437960284
62,-265.8033735575182
63,-151.78692985500442
64,-95.25525989439072
65,-209.47760273006523
66,-481.341241865443
67,-108.33733382170708
68,-251.38476521296846
69,-235.17863493047494
70,-70.90469643715961
71,-106.13003518210107
72,-49.68973179816648
73,-217.8541583586601
74,-350.3852323493714
75,-339.7504219842756
76,-56.80033124804242
77,-176.2586104096776
78,-96.41705996551408
79,-348.3096022909517
80,-82.28674527319251
81,-78.55929735398318
82,-42.34403173668565
83,-44.95045992003257
84,-247.44322787071084
85,-85.66079310188644
86,-439.7175367520533
87,-289.2489132588982
88,99.1766569347427
89,-11.637108451780023
90,-94.13137614195288
91,-29.344121634277627
