Episode,Reward
920,225.1071842969985
921,255.01174696613913
922,268.0752335983781
923,215.20860071764727
924,274.27033577886016
925,249.00293827228478
926,255.96879184068584
927,286.99811024280973
928,258.4589613931257
929,259.6981760118532
930,277.21314160397014
931,238.80440615248781
932,219.81230616598626
933,237.06074463673593
934,259.5196420750128
935,244.9603214934453
936,266.22279891522635
937,210.2629840393567
938,251.92600625230511
939,52.38279100157794
940,271.4330450874279
941,234.38280852418367
942,248.97556971241016
943,260.68784625687493
944,260.19264817484634
945,263.85274200023355
946,252.1794984791872
947,260.0936854206441
948,262.124752621687
949,275.3017018235972
950,235.14027046152225
951,233.11084837907205
952,233.00736152584219
953,257.0239652135036
954,254.21608893119924
955,242.12013759130187
956,250.69188891022156
957,252.14590866280454
958,264.58497499502397
959,274.56389063481186
960,276.66186438647367
961,253.89120973348653
962,288.3167108340416
963,280.47787812866267
964,133.18491686568504
965,258.4923192550609
966,253.11108691706895
967,268.6838869465471
968,259.4746799826513
969,246.62863534948798
970,225.78654690337623
971,227.513211965528
972,252.0508628520098
973,251.5018655693822
974,276.9312573278547
975,229.8806160551291
976,268.2739012971791
977,231.42866801601508
978,240.9072795861184
979,275.5337955279581
980,233.7097392130977
981,241.2856757150358
982,253.52838367538976
983,284.8966045233063
984,268.199321461413
985,250.28977355687744
986,263.19084950283604
987,261.2400829809199
988,262.90160325463637
989,248.11879768108952
990,229.69646625065434
991,261.24650374588373
992,301.07376127877933
993,259.51781942681146
994,72.06024415835498
995,246.6213089787885
996,-8.057877886724171
997,249.62795805380364
998,252.42844144989778
999,267.3368396737623
