0,-119.73699267930047
1,-296.6567229778958
2,-128.4039420499648
3,-51.64530349133112
4,-111.48156065416643
5,-119.85340377837171
6,-23.16531932840394
7,-98.86024596738027
8,-198.4611145232709
9,-127.48404704070256
10,-261.18623540524294
11,-115.38878108421267
12,-393.68776277794143
13,-166.49772191212503
14,-265.8468050973729
15,-94.50779382582024
16,-107.19358665939652
17,-158.36592894843852
18,-305.5575685780815
19,-110.01206758767752
20,-120.97138659556491
21,-114.00549479567441
22,-230.16356611705893
23,-67.12685905191213
24,-139.57039407793533
25,33.44440021838807
26,-87.98512033593917
27,-216.70732567742152
28,-179.56397679595423
29,-284.7636843071805
30,22.466097537714717
31,-247.8022965530092
32,-157.34652956757577
33,-437.7284861393998
34,-113.80203758924294
35,-98.17988488989677
36,-65.9676378752043
37,-365.5837192322758
38,-230.11806452670353
39,-218.07979368602207
40,-139.42266782048398
41,-272.89434359947234
42,-192.37825352920495
43,-214.02365427690623
44,-239.40002319370126
45,-107.08229222709369
46,-118.86505527745672
47,-353.30760741871245
48,-167.29380518696036
49,-211.348146306656
50,-239.01149379454017
51,-153.4545478259888
52,-120.52633081308143
53,-74.67578463548647
54,-170.85410477141556
55,-345.5080219561217
56,-204.10479420336185
57,-128.40322493905632
58,-90.9084048138779
59,-142.7563252692575
60,-147.80937075234755
61,-233.94850438995906
62,-55.13007531873207
63,-415.49373480828353
64,-41.802374012157976
65,3.071521750673483
66,-88.27175592088744
67,-325.0283144935146
68,-250.48371718152774
69,-114.26252156786634
70,-248.2960828087061
71,-136.82575568351567
72,-80.36300138252328
73,-120.47220486132767
74,-104.17736041360926
75,-41.22293167023493
76,-221.84321273069384
77,-301.9537339545728
78,-283.4090062957178
79,-76.54343969045229
80,-343.68277471041347
81,-66.08968621613698
82,-221.7054413328146
83,54.88364259790894
84,-144.70232773955775
85,-42.183928634541175
86,-117.703052801865
87,-174.45471957511882
88,-105.03930352535542
89,-81.99362453039421
90,-155.58360802407628
91,-114.1607489610577
92,-78.31780628474827
93,-59.74768060710916
94,-173.70405467252817
95,-261.26004098847505
96,-84.94002776168882
97,-69.17943100214345
98,-100.49955360886011
99,-71.63467832182842
100,-173.9029858093331
101,-172.1110043838918
102,-124.41365108385978
103,-62.56456354516363
104,-75.66586734016869
105,-181.6383682710225
106,-73.24794185857995
107,-87.23989446501304
108,-95.4338570980017
109,-99.9981419295964
110,-116.27005897564548
111,-99.94807959536422
112,-154.34952939350802
113,-84.44912052584108
114,-120.10038996774469
115,-57.488299631635755
116,-118.68248434528267
117,-102.7529030667646
118,-71.10065150077051
119,-125.8424460864527
120,-21.02994915924863
121,-147.66647828514215
122,-78.24823059930384
123,-50.41252697568133
124,-173.24357617746034
125,-163.81351736962054
126,-80.30899030678077
127,-214.8221261449024
128,-202.47240885322668
129,-52.73030756787279
130,-267.51759241407206
131,-73.75141125336924
132,-68.76689484264396
133,-84.83453625989229
134,-104.23123998139909
135,-153.93896294645126
136,-172.32948795847022
137,-12.061217436154678
138,-80.14270378366466
139,-24.794691931232904
140,-197.70859550160185
141,-93.09442937569462
142,-133.10203275701815
143,-165.55648838329267
144,-67.97790888812428
145,-58.840268999316905
146,-210.7557078655244
147,-98.14082225638286
148,-304.9480069466224
149,-127.99415634852357
150,-84.87948943743318
151,-245.62508176003172
152,-106.05019395597428
153,-123.31911557541254
154,-206.30130921757666
155,-153.14975060809593
156,-94.3133413087428
157,-200.47449374781053
158,-114.62435840137998
159,-100.05200090544979
160,-65.23158180401522
161,-209.80380026711651
162,-54.81703661703851
163,-32.82271710209427
164,-197.13406254777243
165,-124.2827681289375
166,-78.57058786020107
167,-47.23827357030977
168,-49.16970060784618
169,-85.68326650036892
170,-83.2396816694422
171,-142.77086401405913
172,-14.808951018468264
173,-25.90349851712476
174,-61.3254043476401
175,-75.83184457443727
176,-108.11660721646106
177,-65.87783388886098
178,-120.30038661918535
179,-106.07906834833192
180,-97.77831602530358
181,-96.51031051874686
182,-104.8298578769094
183,-106.80973554421071
184,-83.7654503860373
185,-136.84329835035095
186,-25.448007585503447
187,-48.352749325386895
188,-59.946892258070605
189,-58.17354348267568
190,-76.35303566644862
191,-69.93361424858709
192,-93.85598240452555
193,-100.42868528153203
194,-54.37961897106866
195,25.379790307859295
196,-74.94558835904584
197,3.373268357310579
198,-117.57382686932839
199,-44.32231084793402
200,-59.1212829140666
201,-8.793772714763833
202,1.0481364263285258
203,-46.41674307207823
204,-86.00931681509422
205,-51.60498394150706
206,-13.765689566596564
207,7.171648009675437
208,22.580591708875787
209,-38.82263733151379
210,-175.053635452947
211,-44.05333847514318
212,-85.06561013437226
213,-45.593733727915605
214,-61.85416408162736
215,-21.874988417162513
216,1.220398106812027
217,-70.31531485689442
218,-45.512914366449635
219,-115.24652823132557
220,-100.06142072144515
221,-27.844713901092305
222,-168.3853692317563
223,17.489038002407298
224,-30.635543294991933
225,-13.566573569396496
226,-15.596407870213469
227,-35.007338020461916
228,-35.3737990157334
229,-122.20453445241225
230,-191.42552751831573
231,-89.91444734100317
232,62.195766287824796
233,-146.9837744545302
234,2.358764964692284
235,-45.87615980107336
236,-66.32697427542854
237,-92.76687704353066
238,-11.349487466909295
239,-73.23449788102417
240,-43.257380788139955
241,-56.01967115273155
242,32.99453375559315
243,-44.332845140779085
244,-51.88572637605836
245,0.9275286278220278
246,-61.2962706448783
247,-103.92014893398895
248,-113.27721363392517
249,-281.0453084608265
250,-65.13026426794886
251,-19.511817747310488
252,-14.155817530368878
253,-224.74469598207867
254,-50.68176025481643
255,26.394997486924723
256,-25.536200644809753
257,19.592032895861053
258,-18.137587070714844
259,-355.2739653721836
260,-69.59700356613945
261,-23.081116202965475
262,31.262813737332635
263,-13.641042251924645
264,-10.504677678295124
265,-58.63239258051595
266,-218.60092080455942
267,-26.607113591491498
268,-47.79988372374939
269,-14.470535955495194
270,-9.641828114561193
271,-52.091042536098975
272,-8.063898168111663
273,8.196782769827408
274,-20.285407886982085
275,-56.00834730845274
276,-8.96024109517191
277,-149.45819592070438
278,-92.60110953838196
279,-144.47071805833968
280,-24.24810252150425
281,-24.52006962703561
282,-181.6859771553918
283,-135.94735236383855
284,-9.329983233279293
285,-24.32624642034017
286,5.360056855126857
287,-15.509265673624768
288,12.27039816849772
289,24.792478725926287
290,25.938728074147235
291,-134.0562981977715
292,-33.818044857684185
293,-3.8085905521792496
294,-255.000682437153
295,-34.75583532195796
296,50.86590484857422
297,-14.86539404740598
298,84.49868610975895
299,-36.987491203680946
300,-304.52351634483034
301,-54.64381474929908
302,5.391391359892182
303,-66.03301141861616
304,-74.60123756639067
305,22.769755720217738
306,-17.918833256527417
307,-328.02101810090994
308,-71.08829973439158
309,-27.877336137548994
310,-15.155657733584547
311,-19.893269649741764
312,2.8951300834236804
313,-163.02505149686402
314,-62.89507762630434
315,-55.54512069996416
316,-29.866496827054686
317,-12.365698100524588
318,-31.648680237449934
319,-22.85534195470602
320,-4.197935189026267
