Episode,Reward
346,-48.89577550868712
347,-75.64382705525468
348,143.2175021918069
349,-7.608068585741882
350,142.62443669504137
351,15.590479285491028
352,-24.26637180667559
353,-118.92090612778404
354,24.37191876444389
355,-89.09338182668374
356,-31.350779381270574
357,-38.872491205542914
358,-142.35205952510023
359,21.06220028869397
360,-92.57946860195317
361,-22.41639496428961
362,-6.367572343565027
363,-29.078423657872086
364,-34.35759625178267
365,-9.58892360309278
366,-82.45198943231617
367,-62.848134120318775
368,-44.00518649820535
369,-65.63354545006466
370,-9.38652210981676
371,81.49518402431393
372,24.303749332626825
373,-6.562345377757313
374,-38.17782269343705
375,7.368100527197061
376,20.44993091088282
377,-57.54984239472983
378,-48.38207731273289
379,-1.4655033925802907
380,-58.64233675074825
381,-44.00639325624592
382,-17.73631977145749
383,-37.964239439056314
384,-24.516571118854007
385,122.85467626295998
386,4.861344827528347
387,-10.696317978149052
388,-27.707742542000307
389,-1.8228739846046462
390,-7.805408469731245
391,-25.854278925753235
392,-59.333772870973924
393,-12.17615419036552
394,-41.82156985625501
395,-3.942508808250535
396,1.7856038327325097
397,26.537399319634613
398,-23.06707127456935
399,-2.280331767675337
400,-3.256550971044252
401,38.13633545227948
402,21.79217907513917
403,10.824252286110303
404,-26.53119711546514
405,13.58851360649323
406,4.619311173592285
407,-7.291362953881527
408,-18.77211995154625
409,27.719822258450343
410,-5.96588993290607
411,44.63701625883466
412,9.900638397267661
413,9.570971018874479
414,12.539184526105455
415,-25.161323860731816
416,-21.811493009385824
417,11.773422528867586
418,-11.733189360525934
419,23.30223125076924
420,-18.89947462307177
421,-39.6907996592837
422,-0.6581121404248811
423,23.231165743626168
424,81.60164820904579
425,36.57288577065206
426,42.03933752101704
427,191.18499270614535
428,24.90327748785196
429,-21.9687013453173
430,4.780385195335305
431,13.741846483443744
432,5.400014539232139
433,54.90303650163598
434,-24.414801121394767
435,-25.14775251651564
436,8.600803842686904
437,44.197642344599615
438,54.05026191224297
439,159.37230389568327
440,19.85890558249231
441,152.17221444871566
442,179.3479613436383
443,235.57681697461135
444,166.81380331225614
445,15.057296657673549
446,176.42554782748422
447,152.95395624726555
448,133.18415552151984
449,227.9734156447949
450,41.975666808611045
451,163.57390298252767
452,184.27400637942878
453,178.28606344855365
454,169.29411077548423
455,174.9482442159813
456,157.25422440692984
457,210.0428909974355
458,181.74070091895584
459,175.7235515975737
460,196.90874242692533
461,160.53343485888712
462,195.448536577708
463,243.45435972578053
464,145.27729709629318
465,183.28333528677138
466,33.61698198752282
467,153.7676496002795
468,119.04266867182638
469,141.08934799907382
470,105.33867982198657
471,161.29763185759657
472,168.60097868578578
473,191.2875501661676
474,237.1188353666068
475,172.79809490489993
476,138.16577698508488
477,236.87239211722496
478,184.60772126239323
479,224.34022809840633
480,212.59020797204735
481,183.5068807496268
482,222.61112475728112
483,219.802078410896
484,124.70213421564848
485,147.5195462519306
486,221.49898415022759
487,165.94181064493063
488,179.3101952757198
489,142.95066599703432
490,182.6055336952657
491,191.58152143258042
492,183.16517736984224
493,171.14659711077132
494,175.85600002400952
495,200.78969956681777
496,185.60635996653866
497,173.51570783144223
498,172.99570300517078
499,195.51001053762946
500,130.1128170359607
501,101.45508898699973
502,-125.62534236848666
503,99.84077301157004
504,-40.17823120381413
505,164.563519701144
506,169.30447767763118
507,147.96447181768247
508,16.412493317261315
509,292.1366501711037
510,173.08984484020195
511,165.98636176407393
512,170.49429141955426
513,186.45654048524648
514,-28.419147937075632
515,179.51650180208875
516,210.23919040281993
517,77.18380553951748
518,-71.2882764538902
519,-92.93128821308592
520,166.9245460471359
521,-91.06757667790522
522,-258.9456256136061
523,202.52809550171247
524,-73.13288501136988
525,-134.1219572942581
526,143.80459597371689
527,140.79912380870115
528,-163.07619213555427
529,155.7846991109465
530,178.94015711254272
531,159.9569058020509
532,163.6973373401986
533,-43.57133782813811
534,-169.98611896110975
535,157.99559980617113
536,-18.03099494745834
537,218.04857725261138
538,-160.08101942549416
539,-253.3545345992942
540,116.37481635338905
541,248.794254412095
542,-165.9916332123638
543,-13.638526870979156
544,285.22134745751214
545,-110.86370423069616
546,215.4812493813904
547,-165.2311995349529
548,292.66566432460127
549,-138.98005182783444
550,234.94582861716938
551,-183.66707413760213
552,242.0580945437033
553,68.84197156248455
554,-4.944030537552791
555,222.73339467054245
556,238.02092231416052
557,-35.62687378158527
558,223.79405717624985
559,151.61314785556092
560,204.92381505222468
561,266.5320030520525
562,173.78682643551616
563,8.78093912964539
564,235.9525665883996
565,247.9291619162128
566,180.97400261722078
567,245.13234519847236
568,168.9277312637467
569,186.31829663709414
570,212.6305213479743
571,277.15389089864624
572,-22.60155747339664
573,241.74463215616518
574,151.46303633107726
575,270.5729773073849
576,226.59967085656126
577,231.34710521136606
578,127.28903062851359
579,162.8237886805146
580,29.873878171144298
581,245.33079306763082
582,-48.967697453950606
583,267.8498221348317
584,206.9777398305743
585,238.5488052765976
586,208.6575038955034
587,14.54327868512594
588,221.65122564039885
589,28.350123159197025
590,-67.42972966696112
591,17.425201675075527
592,-53.82606978424171
593,260.3790158498971
594,239.97276569037314
595,-50.20585762321996
596,201.18238811311727
597,237.70098867751875
598,263.53335055702024
599,172.0975956988001
600,225.07963338149779
601,-19.573584049684726
602,215.08981679413463
603,223.347693118575
604,239.33168020434525
605,184.02000721128414
606,163.26376847940162
607,192.5260047103268
608,169.30018827452687
609,240.94903654770792
610,-12.292183123722822
611,248.56153582470674
612,211.7395072893238
613,221.56104236480778
614,247.1492077928283
615,216.13078007409436
616,175.77994617034793
617,184.9256349609717
618,-68.27763611380823
619,226.03941403758074
620,221.53477550201708
621,184.95356109820574
622,-132.7494104477187
623,-207.0550283905386
624,210.88575354640045
625,211.9497777318339
626,207.63414321981253
627,-145.98226353983316
628,239.12738034193455
629,-181.06255916336187
630,-64.61031612947065
631,236.23297925275608
632,200.7153167577406
633,222.03434147771327
634,0.24751676472999407
635,175.8890178190041
636,266.4109869261125
637,222.07822377323777
638,236.93651962780714
639,199.41919756306083
640,-234.03491661755365
641,258.6693176620301
642,-77.07626419449423
643,232.13702777028743
644,257.73408799308214
645,257.89622830015514
646,149.16452343579041
647,159.76927937273516
648,-6.059691451049078
649,171.0805292139625
650,169.87643537499912
651,243.76938876011528
652,225.99077614738107
653,-34.28389545765022
654,117.89836703384607
655,-31.801062173604322
656,158.52429001086242
657,-11.891469162309185
658,113.2104631570096
659,194.09494385213412
660,204.29894023280045
661,233.62991186479178
662,-39.017899256984364
663,197.58445606680192
664,7.6796553372407645
665,182.6818103048373
666,220.08166363853576
667,189.83668819198718
668,248.79385582853237
669,184.93084532118706
670,190.16003553977612
671,223.96558704622157
672,214.97641270323516
673,182.23306938581845
674,234.08183458283688
675,204.03174980502558
676,228.38373395060515
677,223.13680842716582
678,161.92298971324624
679,223.59392204499773
680,164.27252984602683
681,194.02581841387052
682,185.40491711913324
683,142.5331811025648
684,149.07334837585748
685,8.77266184476818
686,292.94137797713785
687,201.93230342548162
688,140.78600161594954
689,224.64684303077905
690,202.56140200486806
691,208.3618699447033
692,249.68891768408352
693,192.98106298041935
694,275.9626447820466
695,181.60470842544873
696,241.92330958637987
697,227.89364367657262
698,172.99859417249758
699,227.27173915542875
700,210.3193818049822
701,206.74087383871316
702,224.4598578642844
703,202.73383123059807
704,179.73952921948643
705,178.15159274170077
706,224.80408438384654
707,213.14146005272113
708,201.74470082016526
709,195.29196372991044
710,227.26073688572234
711,254.63463177403048
712,212.01373021005605
713,187.3638596816806
714,213.38402164403652
715,233.2840671078514
716,242.76388383988083
717,206.49676464820317
718,211.2617714593449
719,223.18169531104903
720,200.61420643146604
721,225.01314835075274
722,218.62447958732295
723,220.68795483591973
724,239.30975223053372
725,221.60028404712438
726,202.76797738302713
727,206.80496119569966
728,273.83357111673354
729,244.53646475129378
730,252.69020732465705
731,200.03542339502297
732,267.45658976381117
733,238.9384397747397
734,244.00557748174742
735,235.32638091311162
736,210.84047599191445
737,246.409355760262
738,215.18370377436548
739,214.81411349368636
740,222.85048315568508
741,222.25676693675035
742,209.36575072842095
743,231.51922643786844
744,184.9340093396772
745,248.71163653460425
746,211.43020472835138
747,262.0546091593142
748,262.04673730249
749,200.09250928844762
750,189.57989243055175
751,244.76759821287578
752,216.42941033180688
753,223.41827078561158
754,246.09055451123837
755,222.63483561885005
756,218.8295343931294
757,282.13777929288847
758,250.95950651049637
759,247.50114256218632
760,218.58967348404343
761,274.5388229657691
762,208.35588772853484
763,252.84666935200255
764,-150.84863258185533
765,241.21061303483546
766,232.06623790321544
767,195.85292963855863
768,229.39732393052296
769,269.3778808779313
770,250.56963669879732
771,278.01199993205717
772,263.6714489544348
773,170.80296826369624
774,243.36327283186478
775,249.9568889333904
776,251.44906204148162
777,219.87957246240282
778,208.50983940550677
779,257.46018312890175
780,176.59047897762355
781,218.4186338894008
782,257.04193313819036
783,271.6449316303799
784,234.63623663890027
785,278.7609765077327
786,214.30752647377307
787,254.82864018725712
788,215.6744026562884
789,235.00464700670562
790,259.38041828075825
791,251.99949333891252
792,217.98210787422795
793,220.36799802734816
794,280.42240779905853
795,236.1728266696488
796,235.36687170304663
797,259.04106148861604
798,265.6209722195738
799,250.42545224304865
800,250.67369963696507
801,212.1382948183833
802,256.1066406012259
803,265.1595989999141
804,244.3606875556374
805,212.00208509215463
806,248.45646843387783
807,247.13274620278654
808,227.6148608644856
809,216.6440258127139
810,258.8597777231373
811,220.63095728506
812,276.09542260970943
813,248.93410596809613
814,237.571181105001
815,235.05102227552612
816,216.94543064245568
817,286.83064978210916
818,253.78558611733297
819,278.43027983998223
820,258.5866230226057
821,242.93393570114216
822,255.8202387541949
823,271.972024323384
824,247.12363052702284
825,267.0164660483064
826,269.41544649391903
827,261.076359214047
828,270.24717040842575
829,245.63256862440997
830,225.04028592743222
831,284.49010131435887
832,233.24757412511596
833,271.2969961323422
834,240.27950273122798
835,235.8756806785915
836,252.71290444457168
837,207.80897512059732
838,264.2915942879778
839,282.6733455858444
840,225.6483203411076
841,209.54295453950428
842,248.68245316182404
843,59.96702269448929
844,279.48001795543286
845,208.71550459005988
846,284.41470930027936
847,235.69230350656764
848,264.64631550354284
849,269.95937229335834
850,238.89858901663223
851,255.7847053568937
852,260.4318035742108
853,259.62794817864824
854,278.98048145207247
855,-35.73775614906114
856,272.9299795597268
857,238.7778411640644
858,262.2001077751994
859,245.68644796344137
860,268.5721929284646
861,212.48348075723362
862,95.45504488073347
863,245.65359392063252
864,276.65687546619273
865,285.2500889298753
866,228.35071745118998
867,282.7328332828012
868,268.75377436797453
869,234.98691881871534
870,258.5968173602265
871,253.92096393878717
872,284.4138983341203
873,223.36794561912802
874,252.09932661232193
875,268.19817774747764
876,227.52910448759175
877,-27.85720766095298
878,239.6545584855735
879,3.1839499220807284
880,244.72869289956242
881,203.83487632848005
882,254.45214418466585
883,243.43764248058457
884,256.4772288910109
885,202.16259711591206
886,258.30529599998465
887,277.1526659020552
888,246.66862130307584
889,261.08476499263094
890,208.38894545384534
891,247.32200242357453
892,36.392899204541834
893,250.8743831838322
894,284.9228813993891
895,259.13497463006024
896,249.66201883963112
897,266.0289014903212
898,280.5659782903841
899,237.1675544387516
900,248.49651645127847
901,235.80443122248744
902,256.2899990572355
903,260.25240199566963
904,218.17584784048145
905,237.19608478463357
906,-44.34305049760958
907,265.9116588627875
908,251.71166257839877
909,238.4082375949017
910,213.8515800027742
911,195.71443934842944
912,213.75573631934367
913,221.0805910835216
914,236.6659130759394
915,-50.06070731046929
916,285.8648145932044
917,255.34224832614132
918,274.97814409020117
919,234.64202159600302
920,117.7204091986723
921,240.97170340407476
922,264.7387029939604
923,246.7988278535531
924,-12.389955132484502
925,269.2371391146468
926,233.03145656658094
927,292.9811381866089
928,234.138460244449
929,248.60408714664663
930,209.18952692535055
931,224.04422937328854
932,261.22122432975397
933,197.6959250583505
934,247.5198321081847
935,225.44292961113604
936,142.1433470718519
937,238.1775959185325
938,198.51878715667294
939,225.6953177934838
940,261.9050171894812
941,28.278382200600618
942,268.18144566961234
943,214.18177653367607
944,218.57129117877724
945,147.8154995287672
946,264.7457213346628
947,196.59787237628234
948,254.23175423401554
949,246.01294311643795
950,272.9497384677852
951,254.95856948844934
952,256.27978083074083
953,233.410333387085
954,280.6025005505295
955,247.63066079292182
956,213.53781804392418
957,258.6205592715372
958,225.90799683620912
959,227.34347728934
960,230.97094724271705
961,289.24414143089507
962,248.53376744529692
963,232.74943194377795
964,243.47545609949458
965,230.40411898247905
966,250.94441084470688
967,255.85430976399033
968,247.33036039630431
969,209.30267467992857
970,254.90739405060418
971,267.9057676117432
972,290.1030156382981
973,206.19716707402733
974,250.2334144550958
975,281.76514461956754
976,138.5457063737408
977,210.01840371756856
978,257.50337237897094
979,230.57916836966257
980,269.4254453527096
981,229.07149872553975
982,249.10192926619496
983,124.85971759359212
984,272.53057191554603
985,253.74391245598918
986,237.51585536258537
987,286.2629864785366
988,258.3408723125165
989,263.44359920679506
990,240.8503008143765
991,209.73033898307494
992,260.7666291005698
993,263.15725102833846
994,262.01426214971303
995,-48.01413773307283
996,269.45407035971186
997,168.4862537837079
998,280.26172103788775
999,223.40005635577452
