Episode,Reward
484,28.445237478417706
485,-48.272154165700464
486,105.46973246590454
487,-24.326036377396033
488,-98.78447234277633
489,-47.20449320195327
490,-42.44501796062853
491,-69.72719613523951
492,152.4735097442225
493,165.27171416089152
494,-64.55698447666938
495,-71.98893813631406
496,204.13637084306885
497,-4.594724607094629
498,125.68785265074229
499,183.57099474529883
500,5.688357944439687
501,-98.30698539685544
502,6.527529276392258
503,163.53106019318193
504,161.49092047527444
505,169.55628225203588
506,-104.2355576721446
507,-27.658777301212112
508,117.34793348700687
509,87.65638546534198
510,-41.2578728409745
511,-56.961859610730635
512,113.28090921580716
513,-149.41018463704984
514,184.10774939372504
515,110.69491777737663
516,137.84415289104453
517,149.0282971062114
518,116.82088606167302
519,16.949926194544908
520,110.0289529494421
521,-65.62291518055031
522,94.15484415873227
523,-128.01585292772438
524,172.3158236657261
525,162.14914330290094
526,138.644888137341
527,185.2238103512854
528,-76.22563229401229
529,299.7882746496149
530,-167.70445628642568
531,153.74767709391503
532,238.31163819453235
533,180.83328911348337
534,115.0637463884962
535,136.02568971060714
536,178.3998573866013
537,187.4066320974119
538,-19.800215430433752
539,-43.60858844734115
540,-15.463381280679165
541,-113.60672377609225
542,-296.74325767095104
543,169.73863955383214
544,250.72527407672635
545,122.70375027953628
546,-63.23583826207726
547,211.3925366326223
548,208.45019554049503
549,114.33175535615852
550,230.0288141340033
551,-127.11745275857777
552,119.09928036939354
553,-29.84409132278337
554,125.37981912826739
555,236.01623556717539
556,-76.36550142783835
557,26.72428489729442
558,56.236595623563
559,81.4700886826418
560,-32.80315754177159
561,161.23250938068145
562,-64.29350496345171
563,96.42359478448039
564,18.735875608633275
565,149.00677310966665
566,109.88080156739089
567,83.80289492571973
568,156.24409855566563
569,175.11799397677004
570,232.48382388494585
571,170.94125987490986
572,140.6749994150181
573,127.88392157019882
574,240.67656175640735
575,92.15907561881137
576,173.67868576966612
577,-8.332458789638599
578,129.40357557285847
579,85.06797990895994
580,211.9586616859997
581,153.9059842770826
582,106.32681967409233
583,12.472179559698837
584,181.9406972908164
585,-62.11719962256574
586,112.13550896773293
587,111.48537347681537
588,-34.15373806897304
589,-175.8980446366952
590,181.59327368433514
591,-67.29045422961917
592,160.4710049394192
593,145.49359870834692
594,191.42284487261375
595,123.56563369082879
596,-38.13823289356567
597,-35.40333935963743
598,247.2909289610254
599,106.12198870081704
600,129.5939153724751
601,138.33501766182883
602,-21.840702264523742
603,-108.63003426385251
604,132.46469835976902
605,-50.80726571458111
606,122.86695167639058
607,193.51841540399005
608,129.72476313789304
609,113.52267462311067
610,17.417522690727147
611,101.40615194082619
612,104.32988994890873
613,226.69598831050718
614,59.831320110161116
615,14.030444982392876
616,165.1551952356498
617,209.3285072752402
618,138.6568372956416
619,37.95473398520983
620,1.7028708731078446
621,152.88498352503206
622,-50.91907858038604
623,136.82390983356288
624,-33.99763036909171
625,-115.5822512462929
626,121.03791020688888
627,31.145510716814044
628,68.99552491638227
629,185.3407191585356
630,-187.34368133008553
631,-77.00955803470032
632,-51.702815441098416
633,151.02664704042263
634,178.95931873374929
635,-52.724770033632396
636,-56.85030970252856
637,-12.142126572879691
638,138.8837460131502
639,-86.68982431454725
640,143.3575846907586
641,129.0019118083625
642,-163.8616026825972
643,-49.191383902353635
644,8.048596646415357
645,19.779798491783808
646,-83.84751693957976
647,-135.88979010498707
648,172.50187128151137
649,79.42312940783435
650,-23.565541743205046
651,-45.63711386804804
652,-104.37158403922007
653,-26.94888311764005
654,-176.82557900906062
655,-68.28253137883785
656,-63.09260887893855
657,-102.14235055109275
658,-35.660304407762446
659,-128.05981673529416
660,-39.53695329768501
661,-57.7565796262036
662,-39.7855935508836
663,-86.95886890729841
664,17.47048785770585
665,160.9277004740533
666,16.43331595909602
667,-31.9581729334504
668,-70.31325580667925
669,-19.646953823427157
670,-87.85131139259649
671,-38.134230131643
672,108.9622774722456
673,-18.695602853203578
674,-32.64128826949608
675,-2.8953118694505795
676,-97.87377658482042
677,-26.368507512412233
678,88.87597466444203
679,-69.24867596567259
680,20.726432576479827
681,-53.20260809928493
682,-68.42528628593
683,-54.31973074147973
684,154.90128956893173
685,221.19456558209797
686,-3.3429027553967927
687,165.02641814447173
688,167.25762081872261
689,155.76420265242382
690,152.7169622281183
691,-56.35312234019988
692,31.603978886894645
693,190.69008056826158
694,87.13031356687505
695,-37.60568317616723
696,-47.4870387873806
697,-82.63506571737688
698,-56.61630409203991
699,-57.977774131537856
700,-71.03348678921037
701,-48.59745105316566
702,-57.83584575075159
703,-84.92225910147727
704,-8.842817206731826
705,-55.508317180958194
706,-95.0913816129011
707,-35.95971165064037
708,247.7030951653347
709,-5.5180891227112
710,130.26267147626004
711,-89.74292802477376
712,-65.77775347388867
713,-57.34883964090979
714,-41.573326033372844
715,-52.772749231772224
716,-77.19450480949227
717,-6.444160778045722
718,71.0492922733513
719,193.70122835498773
720,-72.66598914115164
721,-57.28750240264133
722,-70.69578033779561
723,146.08851240960848
724,-68.48619306976865
725,16.38701025312924
726,-60.258461686844626
727,-49.22359364422424
728,-48.59635102556576
729,8.119768092125993
730,-47.563717254823196
731,-83.30870835954195
732,-172.1902297625075
733,-52.810095039579274
734,-4.678276087041949
735,-5.253158538038824
736,-52.18623250954725
737,-36.7374972180364
738,8.814917218206794
739,28.665118781890065
740,-59.8320557753655
741,184.02923716575106
742,-44.46159385425651
743,-97.10274573467419
744,167.42226624987853
745,-63.081076148368425
746,-51.73301599102011
747,-86.89243292264447
748,-32.95730233276791
749,219.65518379355808
750,-21.91107720892186
751,-62.33963787246334
752,35.95104730041299
753,-43.90978314265572
754,195.735117038785
755,-21.961209187815054
756,-52.28792617146719
757,-82.88095990217337
758,-72.63530921685337
759,-71.25404963603076
760,-54.4197214565515
761,-67.65739666750032
762,-7.771935980868271
763,-74.23197117212257
764,-43.46504230987599
765,-38.91900365879922
766,-37.350615758089354
767,-0.1478167013393037
768,-49.41882077068618
769,-30.848098756229717
770,-50.75523539467324
771,-45.64706321121465
772,-16.250778935979273
773,179.9062021805088
774,-61.68739431111862
775,-78.4978576497461
776,-86.75785826855851
777,-31.004522547483237
778,-48.3780542788701
779,-67.79717527469717
780,-13.231426578599857
781,-104.35475957132958
782,-75.83453667491742
783,-88.31095986919279
784,-21.244737606677877
785,-46.63494051371205
786,-76.50991466404365
787,-86.01285499208896
788,38.33322795955429
789,-84.51972837366112
790,-132.16408437320638
791,-29.071254358478804
792,-85.2911341366351
793,-57.02670395174293
794,-31.9624496857828
795,-11.116548506083005
796,-63.07313539989464
797,-93.22646702025838
798,0.8958253003920578
799,-74.1890107451275
800,7.227755495884068
801,-66.89107771636874
802,-81.85946790212887
803,-62.52013952774995
804,-73.46030231396217
805,-123.84209509826196
806,-59.10524194038409
807,-91.2744776686753
808,-48.635040688253135
809,-26.406047131992196
810,-57.70228566420502
811,-53.85161581814466
812,-66.51307663872178
813,-46.48939977120982
814,-24.611135291936282
815,-35.048849792256036
816,-25.5696487695197
817,-38.95756525712754
818,-58.573162866387854
819,-32.70873343746341
820,-57.54477410398336
821,-85.86935519537728
822,-77.76062589819652
823,-25.81351666441702
824,-39.283805892655536
825,-20.765930601270853
826,-40.47207419139799
827,-74.0749841730755
828,-45.32771708444586
829,-97.13671544768711
830,-90.27867766644196
831,-80.10027265019609
832,-29.362117660195064
833,14.567395660064578
834,-24.405350883622564
835,-45.128950665368144
836,-58.0369783073115
837,-109.87575754881519
838,-0.07168567115493646
839,-65.62741294148411
840,-61.7486321793117
841,-0.9180713006209493
842,-81.90324747139962
843,15.47622516101817
844,-31.038601798841096
845,-71.82805548774186
846,-8.138294111718267
847,-70.51687775137287
848,-55.673295053358075
849,-60.976389426202644
850,-58.54472037526021
851,-33.191719719819275
852,-35.30971591900605
853,-79.13989716812169
854,50.06371861522898
855,-93.1523426762205
856,-5.206288385607282
857,-6.394906732636082
858,1.8101731225012208
859,-53.708667637317554
860,-39.942598574760424
861,-20.66624946723134
862,-38.49520024810587
863,64.54795530098731
864,-64.20267327259876
865,-51.12522411071373
866,-26.89817285838783
867,-50.60402508250892
868,-31.590575413272543
869,-61.15632816955691
870,-31.614791788925935
871,-64.25304298122155
872,-60.47727281172978
873,-36.915767395403684
874,-20.507821670983724
875,-18.701478370312785
876,-34.97832198643143
877,-72.90082031631965
878,-33.41766458878359
879,-49.7348659704781
880,-31.11429345383745
881,136.7215550782723
882,-54.09905832772032
883,-83.43048206290833
884,-43.587041302330746
885,-22.053649900131028
886,-82.08560709204718
887,-39.09707538670255
888,41.71794249289432
889,49.203757535077486
890,144.25736679902934
891,-29.43835483912815
892,81.03810497358945
893,-143.66874465532678
894,-46.712064181682116
895,-114.9516702266729
896,19.687413715228868
897,-104.84964133268221
898,-113.63356884536653
899,-1.3419973147527198
900,-66.21077723816069
901,-68.17789224692022
902,-123.45451421177874
903,-140.70911733676434
904,-101.96591692384095
905,-98.93965231520512
906,-92.71041947976371
907,-68.34494111279724
908,-87.03487414151249
909,-100.1071920820318
910,-96.26945365049188
911,-135.66793843243005
912,-47.681991952184006
913,-102.02875700609827
914,32.70104499656545
915,-74.85095154860187
916,167.18411099904904
917,-6.602365357748944
918,-89.2867885614911
919,-49.29696580644962
920,-91.7669057978612
921,-55.613313351984395
922,-65.45071871974477
923,-86.05486227784874
924,-36.604996875877966
925,-57.03743312185719
926,-49.04703561706031
927,-78.56314954414533
928,-62.889073004206324
929,-55.06164441375411
930,-57.04548796357101
931,-70.32051387986456
932,-50.67485254258877
933,-106.64356787361966
934,6.304661950269138
935,-38.26366604072297
936,-6.532106543741221
937,-6.994468401516492
938,-64.71522868386438
939,-112.51183411240241
940,-37.19911606031675
941,187.93181521044488
942,63.58156349020509
943,-54.03774216736051
944,-77.69786871945347
945,-0.6305527039760099
946,-56.06839647561793
947,-15.294185253944185
948,-41.564371941071826
949,-40.843729384954585
950,136.5967709488241
951,-137.144440839389
952,-27.1251401789709
953,166.2559408752552
954,-19.90485696317954
955,-51.79616797284015
956,129.0176422920269
957,-21.531441500699017
958,177.88165887579822
959,109.1611381210601
960,-206.38185731552633
961,-48.70865390144827
962,-174.64401350519958
963,48.77618819640393
964,34.41907376597005
965,158.07310935895862
966,221.52390349618696
967,91.70343130301045
968,-7.991013664585682
969,-18.4462638452957
970,57.826404243819724
971,220.23701713581212
972,-87.29963451642635
973,-14.008021500161448
974,151.06739649914175
975,92.55176953383733
976,60.509550107534544
977,131.22996810100307
978,144.16058476538612
979,131.63422828386075
980,-10.5160334324524
981,190.30196273037978
982,139.6724706219142
983,-60.15117582116294
984,-22.246965835075386
985,53.4759984663873
986,108.82935297700189
987,-51.75361114481736
988,127.53269054764215
989,96.12471068618325
990,-69.58952498226164
991,171.58242578141855
992,-62.574137697050645
993,55.04142713026903
994,-135.6578238811964
995,109.94272654832324
996,107.40593783466308
997,-83.02535849666626
998,168.35901157659853
999,51.37848750902228
