0,-381.24439502494533
1,-142.41142007961452
2,-117.383349040336
3,-272.0518993158748
4,-106.942965931488
5,-353.1984855849356
6,-225.23900398670077
7,1.2670278889478652
8,-211.11791206683142
9,-188.97463803554618
10,-145.930719537827
11,-217.68946566300264
12,-85.13198034343527
13,-165.30732948077923
14,-107.26306101974153
15,-207.66844945694803
16,-67.13100294339802
17,-96.31675352595506
18,-84.0664046404979
19,-68.12039599212554
20,-261.8314271036012
21,-88.15127689065281
22,-123.45691329401545
23,-286.60313508364965
24,-126.54244696347354
25,-160.6590337689272
26,-60.99105725917963
27,-259.03998241964996
28,-88.94245110388202
29,-84.77811391492321
30,-105.88855369775412
31,-140.75346901398194
32,-493.8846942147112
33,-439.3610563949039
34,-223.56058038817127
35,-207.25811835961298
36,-176.63957896355913
37,-64.97046018330968
38,-110.84854661979631
39,-280.51992828696496
40,-184.33268256993563
41,-145.85118426802225
42,-313.54727992177857
43,-80.29833462428338
44,-370.38175063834933
45,-360.58706284989466
46,-307.8501434129804
47,-419.57848788030867
48,3.5415337382431176
49,-456.80982424822264
50,-232.37370528371366
51,-68.70039663814026
52,-99.47521241622188
53,-266.55384630884
54,-77.41459798870689
55,-382.80379311900043
56,-58.74132144235426
57,-306.1192266352039
58,-154.78020308953882
59,-93.14382853283692
60,-217.712556368418
61,-100.22262433413904
62,-217.8281013420429
63,-284.39629260904917
64,-92.82068186273037
65,-86.7312960092338
66,-70.45885089744306
67,-246.40884713329308
68,-200.86858117599206
69,-156.10058073236013
70,-331.0329193017725
71,-161.37137298319823
72,-341.73517065507235
73,-361.2818152893476
74,-280.4564323678471
75,-330.7540103732487
76,-269.2147532078349
77,-68.29037470343897
78,-60.95722790520873
79,-109.30374910121822
80,-127.21221560836744
81,-82.87925133255187
82,-216.32048564936161
83,-212.43048140219656
84,-118.73187325051835
85,-57.726495078608735
86,-131.8360666923241
87,-14.646948331977924
88,-137.75798876515773
89,-122.20147846495843
90,-274.5710600149091
91,-79.75873432339338
92,-177.66606204647908
93,26.330271817287937
94,-61.660122880253866
95,-139.23975329586426
96,-42.52589852159505
97,-99.14493911327922
98,5.264885035507376
99,-245.12047353365276
100,-316.42850924520286
101,-74.71294341398848
102,-63.19011231025919
103,-55.1184784121128
104,-84.31688779862623
105,-168.90832085141224
106,-140.42856384336898
107,-169.57736393280737
108,-118.09872992172198
109,-105.28062525656622
110,-197.98474855950036
111,-47.26989292567676
112,-62.216444882024135
113,-73.9552858422653
114,-170.7532862277502
115,-128.37317617962964
116,-26.03911580867107
117,-119.76135726051896
118,-180.70862923990694
119,-91.42949475445445
120,-78.11018538111973
121,-18.566966591667452
122,-103.61242801421697
123,-100.76401049391495
124,-7.639668085478959
125,-223.24796974760238
126,-53.47924690187909
127,-141.25156441105833
128,-89.86465250754301
129,-69.918010340713
130,-211.4057537987832
131,-90.10724223530605
132,-194.1947315728175
133,-44.804394364260176
134,-54.80759947548418
135,-153.19883825374762
136,-43.39127835427543
137,-91.37940139351653
138,-117.58893698544698
139,-137.68220504193064
140,-108.25061917038684
141,-90.45301513711495
142,-130.01599609869749
143,-138.54443149571605
144,-310.96067064595115
145,-87.9226407007504
146,-162.0747773574681
147,-97.24208677597582
148,-72.20790706918756
149,-79.63866928086736
150,-111.29858437803072
151,-7.070153559389766
152,-94.29880165467496
153,-96.63821281515659
154,-1.0309438447715138
155,-86.77809366277614
156,-50.602258074983524
157,-176.84533123146588
158,-40.726640261331966
159,-75.41507055386347
160,-83.83235932619715
161,-161.41802871442144
162,-70.44704810785865
163,-38.78177451818553
164,-132.36609887758163
165,-130.79695106654054
166,-153.20124938898505
167,-130.93120483772176
168,-124.61789729543534
169,-145.39930383602635
170,-111.44176698236504
171,-85.4378733597616
172,-115.35466588930697
173,-74.85739358330403
174,-35.56214761857093
175,-114.10115945906756
176,-50.35281070421419
177,-20.066317750281286
178,-62.78371961965571
179,-29.366189601503777
180,-257.3818023506251
181,-115.1821147174644
182,-136.41383345293733
183,-58.107483469088585
184,-137.18856176586695
185,-62.182170307985935
186,-25.56072202205698
187,-58.85440764082874
188,-109.15978615319267
189,-27.275034986025844
190,-32.14071053209855
191,-98.00997393032873
192,-81.33649257157026
193,-2.85261956135669
194,-51.28404106688735
195,-94.30733754585954
196,-35.593103946925254
197,-54.5348922703343
198,-78.26456043078464
199,-101.27392491623132
200,-11.4024660940363
201,-115.18203053841131
202,-207.66796912092707
203,-39.06267869465714
204,-91.98633343582183
205,-105.84810003533177
206,-28.926154248837577
207,-69.73343306967753
208,-187.8651298743608
209,-95.3506387111572
210,-47.780307132202395
211,-20.754184967328655
212,-71.55567760642813
213,-121.71450531830564
214,-86.8534336541978
215,-63.66785291413249
216,-16.988285798179703
217,-54.418160231441064
218,26.91257062591309
219,-26.602889723091806
