0,-135.60809614520593
1,-103.484396901107
2,-241.09116449259173
3,-92.15047791518595
4,-294.788938902473
5,-131.11940385960867
6,-226.23015014497892
7,-107.42786377334149
8,-318.0731052474864
9,-286.9416705782178
10,-181.9665266893083
11,-244.94166385793397
12,-115.96668994883723
13,-459.0484192382289
14,-203.2486173826743
15,-43.834053750142175
16,-42.23831608473709
17,-149.02131098317227
18,-60.26246556624373
19,-103.37862938175607
20,23.097604496232904
21,-109.63508698470392
22,-69.6852892371839
23,-146.98845983697038
24,-231.9219143096993
25,-147.84587556487082
26,-181.71551155556813
27,-110.63227714468765
28,-109.4487663084378
29,-84.26298946156152
30,-322.2968893647233
31,-172.457881283081
32,-228.11269693525367
33,-83.56399696398411
34,-119.54952503872016
35,-47.664732435157674
36,-363.51694103482544
37,-201.1182218268861
38,-71.9805683648465
39,-209.15241349659357
40,-254.21925548653851
41,-115.81635413172889
42,-128.2773697328776
43,-170.17812278788566
44,-121.19092951904011
45,-99.37695476714643
46,-132.20166157696025
47,-106.45239079299219
48,-386.5021089053826
49,-363.40511119950634
50,-5.009884158113493
51,-84.34413263772836
52,-305.3329875450978
53,-73.90840634928539
54,-409.49115764707784
55,-86.83264441294078
56,-81.23693638270876
57,-359.8416904830575
58,-175.7143681269323
59,-121.82093570865892
60,-74.74620554655979
61,-67.19239853836041
62,-480.16702770514144
63,-135.26441000717307
64,-163.98138589833246
65,-238.8350659482515
66,-232.8693215479115
67,-102.5287977294923
68,-240.97420079462842
69,-108.17033006177294
70,-161.90853294583658
71,-210.13368007964243
72,-97.61090603772807
73,-130.26231781741174
74,-294.4467682226051
75,-279.91389839421106
76,-202.66931121187775
77,-171.61237421284244
78,-180.05559890703074
79,-146.53186471038896
80,-282.81050533821195
81,-142.74028790137908
82,-306.27322209901445
83,-183.83163959180115
84,-51.027874643616954
85,-97.78159782170586
86,-160.44364229843129
87,-355.79740296392276
88,-89.33510129621612
89,-321.5926109380551
90,-65.23092585659144
91,-57.73288937865537
92,-83.73881936255128
93,-266.13965858335825
94,-81.7059565680977
95,-288.10370025948407
96,-195.4897606036054
97,-261.2828651719167
98,-289.0109634358377
99,-216.26276727343628
100,-35.594452747958854
101,-133.31429772036245
102,-148.00868600498262
103,-193.67694491386072
104,-101.9860395184481
105,-150.83056108449554
106,-198.8971048603674
107,-44.18388085719913
108,5.701756166614217
109,-24.689732902843588
110,-82.686523205304
111,-152.87128675692685
112,-153.32774101077678
113,-66.32340193638443
114,-310.964579710115
115,-207.80119475015488
116,-154.73866724302633
117,-139.5432385473943
118,-58.806743823741186
119,-76.41832834963256
120,-223.35187449898734
121,-238.59986256900552
122,-245.90603168698374
123,-79.28137405053597
124,-53.636403738104576
125,-306.12836808795674
126,-45.618094728583124
127,-110.72857240928388
128,-19.868407048063844
129,-90.24575296312479
130,-23.99709474642043
131,-90.89633312963144
132,-87.24908440803588
133,-45.68558844928867
134,-133.485127434668
135,-220.3850549225403
136,-154.7427020307139
137,-147.97065165401187
138,-348.6150309850559
139,-148.97304045655375
140,-214.72090024741686
141,-196.29326587995735
142,-227.28092297972535
143,-336.91608679844387
144,-264.29180744655673
145,-120.68211894432824
146,-182.8969707898775
147,-62.14249126609621
148,-219.13363453057758
149,-189.69934261394914
150,-167.8444130307488
151,-198.3551416637049
152,-250.9661018864017
153,-55.35345838106982
154,-122.25375439102041
155,-192.5513372528161
156,-185.6073978504087
157,-71.35054113318853
158,-122.16796903906926
159,-334.8575232040549
160,-263.26306751968394
161,-30.135338128637272
162,-100.43143672938783
163,-246.09204640352476
164,-181.27300079330723
165,-217.92760402535572
166,-77.44595480823743
167,-113.47090506753108
168,-111.41538269546858
169,-133.19493237806114
170,-26.595045532495504
171,-181.6186579090416
172,-109.03337613869917
173,-23.35425781081028
174,-84.05020360499114
175,-194.29135299172535
176,-134.9804916126615
177,-249.4586813879744
178,-118.4122745279536
179,-72.96362426308448
180,-295.7540604369734
181,-96.33389606691087
182,-6.02495461684606
183,-315.7313023480239
184,-30.12751883939174
185,-60.181299937614085
186,-73.31272328863415
187,-86.84354788510188
188,-149.66051406598382
189,-119.34234425175707
190,-95.92674722236742
191,-169.82647846385436
192,-38.49254399727161
193,-85.87427014274097
194,-131.01296458698332
195,-52.197940234364445
196,-99.68868693775441
197,-236.61193569931632
198,-240.5463669145227
199,-76.88783672368312
200,-73.05305862526694
201,-156.4028031737829
202,-76.30516399243464
203,-165.73116189899898
204,-65.95468850295035
205,-205.91090796256276
206,-90.71678445780269
207,-169.31124899689314
208,-77.36311373395303
209,-166.65518224249178
210,-144.51044522180158
211,-116.87033989967615
212,-70.73757616175308
213,-109.66860716269707
214,-113.41615300091478
215,-71.04035760168605
216,25.338787929678915
217,-12.316915637918868
218,-266.0013388925756
219,-250.33574079079327
220,-127.52564433341638
221,-134.07497734820035
222,-242.17395454929547
223,-121.36906690848525
224,-209.16446490012024
225,-104.77729183751471
226,-206.51596071521277
227,-251.03214872976483
228,-97.0127313222278
229,-180.2888729081759
230,6.788062887112858
231,-35.45103268707399
232,-67.00322421883882
233,-171.81859833245812
234,-105.10844581491268
235,-112.04056486414454
236,-207.72915361722187
237,4.3058055275103015
238,-146.89083837837956
239,-326.738898894758
240,-150.15117002830183
241,-77.98196710438476
242,-154.95256000612403
243,-46.40208757250889
244,-219.33812871216423
245,-50.79544239056811
246,-140.03855836139846
247,-160.86266861820698
248,-118.36352826078074
249,-336.74564942857194
250,-168.98347416594194
251,-114.9705993520027
252,-297.94693582131447
253,-236.4083692199021
254,-216.36830208576532
255,-205.92101615339703
256,-133.4975309828201
257,-187.14798639631195
258,-233.22171646224663
259,-210.7445284240527
260,-204.17991075371415
261,-132.9330562085703
262,-140.38837579454633
263,-106.88551432153365
264,-138.18862972694842
265,-192.69395687500463
266,-141.7471727182183
267,-198.4244293814225
268,-98.26630395907047
269,-104.55201452735926
270,-287.6041193795081
271,-344.5355993966653
272,-108.27996690854269
273,-158.3881536069933
274,-109.67982848875411
275,-110.46451552546623
276,-102.54751982672333
277,-268.22227437565186
278,-31.1713756186098
279,-207.86537899227025
280,-218.70850695886315
281,-334.7357209956584
282,-134.89610860687722
283,-256.76606250681425
284,-242.82885685798658
285,-147.10686604538688
286,-145.12243904166164
287,-116.51417527348383
288,-41.56572330800084
289,-238.16678835335594
290,-31.326307917676434
291,-179.40474145197908
292,-97.96490645220645
293,-159.05349539989305
294,-108.61433642425102
295,-171.83124434458344
296,-71.95169952331
297,-333.27410392991374
298,-129.14620280223312
299,-138.7162338435627
300,-260.4759880528396
301,-177.36102216832074
302,-87.52623297988515
303,-42.36333626071921
304,-88.78350345042293
305,-48.96658240770524
306,-94.47142845528526
307,-147.37582162540713
308,-108.30142717455718
309,-154.3071009672666
310,-267.18285366849807
311,-116.89276991517619
312,-148.92045790020995
313,-222.46331911666658
314,-49.898879858243944
315,-176.57170149828946
316,-80.53291932375635
317,-190.3356467945472
318,-94.52534294395396
319,-65.98829050965617
320,-134.97420517875548
321,-150.2974873597211
322,0.425755089831859
323,-20.06768278602837
324,-84.86851857839639
325,-92.21880843912088
326,-322.2697958994572
327,-179.48466789195544
328,-120.40064397231441
329,-359.05508310385466
330,-184.51233147532338
331,-118.92207492801663
332,-191.1096047344457
333,-139.11457489785528
334,-174.82177482506597
335,-3.611511418263757
336,-145.4502803883598
337,-66.15608408643286
338,-132.85634916585542
339,-241.73997607994752
340,-45.13858619483264
341,-153.90818157952347
342,-28.02773746927521
343,-337.46246927127504
344,-108.98603094889008
345,-74.798326741614
346,-97.65855352309421
347,-398.8317761807333
348,-134.48259951053637
349,-60.27496174051002
350,-303.4298911954071
351,-274.5661577549502
352,-40.05720051225919
353,-106.29309702472078
354,-178.97992002387122
355,3.3231250149097322
356,-334.54598810084104
357,-162.35243370886369
358,-206.658788738324
359,-144.33945726133018
360,-186.88980716853698
361,-90.91287842571083
362,-327.0423779815783
363,-137.57339849816634
364,-257.43217320176035
365,-72.18369320947991
366,-53.029351379927625
367,-250.87187073125892
368,-336.1517785405519
369,-159.310134157787
370,-264.29024076522614
371,-501.6344581103642
372,-704.2743446509702
373,-570.9809082523649
374,-295.68514327973753
375,-145.09218476176096
376,-146.2438986423603
377,-247.67378713330663
378,-38.51385313034299
379,-437.89116276377126
380,-166.15911666345596
381,-89.29826086148168
382,-319.30368546531327
383,-101.07345706328725
384,-487.4341299955942
385,-117.05707973062417
386,-335.8170856280623
387,-319.2515593835535
388,-104.26013203878976
389,-325.1293743984984
390,-102.98466113405574
391,-260.40642765688847
392,-279.0647159172844
393,-108.69560956124555
394,-370.3443319835059
395,-176.66739525789689
396,-345.27521453572876
397,-153.99209341709226
398,-235.93316880755273
399,-225.76532970733615
400,-314.06641798247927
401,-105.76604876169877
402,-181.8145058580173
403,-319.97744313902604
404,-226.88072165611402
405,-103.78605772904609
406,-158.70468379069194
407,-99.91134196770867
408,-208.77284841183373
409,11.99221867738487
410,-251.15444119653094
411,-314.12718338854586
412,-224.3533768716602
413,-302.4360053826166
414,-273.2686410830185
415,12.49787152215502
416,-436.9880707285157
417,-111.82995400373348
418,-169.7325565904734
419,-245.10632801700626
420,-26.60045888263616
421,-64.48113069419531
422,-125.07532331506857
423,-94.58845456222235
424,-129.1191346567672
425,-213.004635053178
426,-305.4139734973453
427,-196.71431630792074
428,-231.22589815751437
429,-59.86029570526935
430,-231.02306380940615
431,-199.4578981327697
432,-63.38229727871291
433,169.11587586596357
434,-233.55621188003056
435,-201.02461339148536
436,-124.44426987462457
437,-249.5981657417265
438,-284.0701805522036
439,-280.9872628835384
440,-69.38260612450847
441,-68.87460740082251
442,-223.5703659184852
443,-123.88696462910382
444,-90.22249838003873
445,-271.54711962318254
446,192.77951010486527
447,-56.42601542690751
448,-116.14499881968153
449,162.8663126649267
450,-125.28273233073193
451,-167.74084097377323
452,-264.32893256098697
453,-141.94832178478356
454,-149.61664256365373
455,-300.20517103224404
456,-162.66462378961472
457,-99.78484893330801
458,-195.1372900322914
459,148.31069897733255
460,150.37501476545822
461,138.6262044279258
462,-259.43745596982194
463,-267.12901554954215
464,-100.31303260459022
465,-179.5771101316665
466,-12.696878855602453
467,-180.5884049119582
468,-181.61145996754783
469,-438.28053173714227
470,-143.28268543524928
471,-149.8540914734058
472,-85.13256317013405
473,-178.7571347340634
474,101.804608554245
475,-134.70453328262076
476,-167.1358373014217
477,-121.91292771108522
478,-166.31900086732307
479,-144.2952761931917
480,-237.82062133144885
481,-165.23590420953855
482,-82.30737331711474
483,-238.723960596098
484,-164.47057013263137
485,-170.8190991902207
486,-83.33824479187194
487,-138.74876771271482
488,-164.9596655387787
489,-187.30194772728115
490,-156.34659336206252
491,-144.90939187020817
492,-207.31499038694082
493,-156.9719952815674
494,-140.07299340161035
495,-153.01915418881887
496,-180.74440917750547
497,-92.91873486336182
498,-135.24269982423684
499,-141.05592179663452
500,-189.0318152431051
501,-113.06460570233938
502,-192.8001943075867
503,-171.63349592758203
504,-192.05684378516972
505,-245.1675118394166
506,-177.3765931649771
507,-151.03229253983628
508,-95.68335227165929
509,-183.95465526734176
510,-395.56398218643346
511,-172.8663308604135
512,-181.19537646721778
513,-81.4539669845503
514,-179.79382986482548
515,-194.5021784754802
516,-309.7611071990092
517,180.9804022839631
518,-231.39250758035797
519,-156.48036232068912
520,-69.18193654570858
521,-359.3721136177887
522,-153.08519554147853
523,-124.16335908681918
524,-166.12530014733284
525,-126.19527226780156
526,-159.6205856421443
527,-99.36554707722887
528,-138.01301594997983
529,-137.4761315155219
530,-103.53148365655092
531,-150.52250476571214
532,-108.44176773516908
533,-113.4870859012458
534,-108.21569594132866
535,-153.83450965047524
536,-137.99415918534388
537,-112.29905127217094
538,-173.1323622745194
539,-169.9359538169263
540,-206.43549103369816
541,-240.5159700721154
542,-125.48344930328437
543,-166.08131110255388
544,-133.5286286666969
545,-209.2991414574136
546,-167.95876976375862
547,-163.87084643360618
548,-145.7573742276769
549,-113.14274622942735
550,-147.36271016296817
551,-193.77203031542922
552,-79.14287599584078
553,-128.68276627237532
554,-127.71126459998642
555,-221.59867554352778
556,-251.4909663701917
557,174.4000300450296
558,-137.62566733151044
559,-489.252127754876
560,-98.56216635540396
561,-166.1095210802764
562,-123.6255461827233
563,-168.1051664037685
564,-374.25249446530285
565,-241.1725295283948
566,-133.34539101174562
567,-168.39784823540546
568,-194.86985343193086
569,-261.86806982199806
570,-259.35374723992123
571,-120.55802402017328
572,-144.6008829561131
573,-181.3305183365498
574,-147.65250239870278
575,-93.29440751400999
576,-177.04782415713913
577,-265.83816817614763
578,-234.87033984892602
579,-163.7955434288565
580,-230.07022184325103
581,-206.43368250397447
582,-268.96727442192434
583,-147.52515174514218
584,-264.7024531202874
585,-121.31560131165142
586,-232.10980047678365
587,-159.95666668162062
588,-219.43852067483078
589,-185.89410205833656
590,-93.81530015063142
591,-250.29822325221195
592,-234.73189463244825
593,-205.37388474759746
594,-138.0183327755489
595,-234.05205447876176
596,-248.61081322170224
597,-194.4506801942414
598,-145.90127332732604
599,-174.2059132255177
600,-238.86852391706842
601,-218.47692430098377
602,-132.40976692707537
603,-219.45453901720137
604,-165.16047069855597
605,-167.78773553192048
606,-181.1607605240099
607,-172.24491295355745
608,-186.80536059001312
609,-190.6394662561206
610,-194.81883304674147
611,-240.42631178407748
612,-150.99788733960455
613,-149.53927576359695
614,-165.45946980757842
615,-94.34102735877981
616,-61.21523024839206
617,-188.69814321466177
618,-213.1724956536055
619,-146.92010298567578
620,-128.56117595113182
621,-183.37245184312474
622,-191.183722024227
623,-162.45165830188438
624,-220.86185798296646
625,-129.52412708664724
626,-225.4216414091612
627,-171.01255323012495
628,-125.83388651046126
629,-119.57692121698594
630,-225.5916390976247
631,-155.10075181081908
632,-163.87862429421858
633,-248.67702540803194
634,-128.3542666647369
635,-143.22011184023285
636,-149.18821902231394
637,-176.6363348659727
638,-183.26684675061557
639,-147.56577733767688
640,-200.5162393408069
641,-215.41438458939984
642,-188.48892780235605
643,-144.4652231460844
644,-198.71811246085736
645,-222.1214019201716
646,-146.43681826052176
647,-256.0311027299181
648,-103.5341919069262
649,-223.19377311697758
650,-139.60883509001542
651,-138.34084207890194
652,-254.07045505391247
653,-311.0174251787823
654,-237.4036695843518
655,-211.02283382497825
656,-143.41917389055385
657,-212.7522376306462
658,-229.21927170747458
659,-236.50344151066275
660,-263.29993631570875
661,-190.50650439524065
662,-118.41940920336151
663,-210.65870319289127
664,-326.575717543551
665,-79.78981660210957
666,-186.45372829439077
667,-153.31557826074504
668,-243.05945623061967
669,-257.33528335241226
670,-249.93239493937318
671,-185.4603400288098
672,-94.79615301683587
673,-206.8981618476295
674,-179.47442274229002
675,-196.84051355805386
676,-156.25259979496218
677,-180.6534543428788
678,-131.20949566131378
679,-134.88957730310716
680,-176.11979193447632
681,-194.95505111663834
682,-189.70135973688028
683,-148.21334524342626
684,-182.5481945112844
685,-196.4257136063544
686,-89.23355526658551
687,-144.321949521558
688,-181.22290416850853
689,-201.1424941511928
690,-196.73246492809673
691,-165.04484435579235
692,-173.7799837727821
693,-198.01519621357312
694,-289.6468205637834
695,-206.68698420006072
696,-161.59639832186284
697,-185.44830240332556
698,-180.01980806662786
699,-222.4002960457825
700,-119.67471340729956
701,-205.3090020367656
702,-179.85603889699775
703,-157.31994914259303
704,-190.57739860383793
705,-155.21849944218894
706,-198.52419454010385
707,-106.54249188288783
708,-194.3495649682424
709,-244.86011308999326
710,-209.93625610657375
711,-218.88684629447042
712,-162.53588162814685
713,-222.55595912995406
714,-215.722959434785
715,-264.79839301081745
716,-234.00254000442658
717,-184.17780849362296
718,-156.4741535587407
719,-104.87309699224194
720,-223.11406834121917
721,-120.22424571156014
722,-157.7622999724354
723,-210.84944343124482
724,-213.2429101404956
725,-149.60939481087482
726,-243.80458707405484
727,-147.98537314971304
728,-201.24299034451775
729,-173.43625038488733
730,-206.47360771702282
731,-126.9330447162551
732,-303.2461925569394
733,-113.9073807596535
734,-149.84308462831876
735,-94.35913249595455
736,-281.83949523794354
737,-172.11871683534616
738,-165.75674850192078
739,-195.69316432629063
740,-105.05894879425442
741,-168.18989353683293
