Episode,Reward
0,-205.8667006419218
1,-118.85886024050792
2,-114.65049575104057
3,-105.06367311817212
4,-114.0451925806831
5,-127.70471046603691
6,-117.39798488654856
7,-96.61791005028036
8,-95.55720823557303
9,-398.545531432827
10,-433.21543392692075
11,-52.064629711944775
12,-99.67721007092737
13,-90.3519003037906
14,-259.52282636603695
15,-209.90780168696404
16,-260.4524455172144
17,-287.9002272564161
18,-340.37765010767447
19,-110.01509174408021
20,-185.26606949608055
21,-96.57381416357649
22,-266.6391284492603
23,-188.07392183130196
24,-141.90015877571798
25,-381.26304832310956
26,-68.10364510353557
27,-134.32881845336226
28,-134.81881210732814
29,-128.20150386605306
30,-78.43311621684597
31,-108.6650371821023
32,-494.64306207870794
33,-191.10890346081177
34,-160.32029535900642
35,-142.8089554558564
36,-107.15649032809583
37,-108.82637957485382
38,-99.07870866609586
39,-223.8934553237872
40,-104.21068107035134
41,-59.774739504200824
42,-391.3004298869672
43,-56.16864036750568
44,-136.9172021855795
45,-181.13116994745934
46,-284.60062518959546
47,-219.2717549249861
48,-46.94820954061519
49,-165.95368711297178
50,-129.61490609456126
51,-513.8321213065218
52,-240.63195506428315
53,-194.67438789742926
54,-239.67687383869708
55,-161.73606937281784
56,-107.12138608230825
57,-107.37064081747891
58,-313.1126240863527
59,-246.94632940193736
60,-228.20495133978565
61,-194.27199118280157
62,-231.45281390630186
63,-117.63937441518246
64,-352.6034609253111
65,-180.99732833572972
66,-115.07017964056753
67,-133.23298285991834
68,-95.57098941438082
69,-197.58061505046174
70,-124.72381346994061
71,-312.5953636307987
72,-122.19189279320555
73,-31.668802973798805
74,-70.52405638747624
75,-295.63688607978247
76,-42.61818561219562
77,-82.14013838018539
78,-158.71913198222694
79,-167.11116103960592
80,-58.90606088379477
81,-93.02256614952037
82,-159.010157697868
83,-136.7742552358609
84,-125.01384444093645
85,-329.51839123647625
86,-87.79658188337827
87,-140.86484108643847
88,-148.6380339673537
89,-182.544992431744
90,-101.27600557119075
91,-180.81706496848818
92,-136.19401651924784
93,16.35112111659157
94,-143.25172225627958
95,-80.11087240261284
96,-110.93445693876157
97,-192.37443492849113
98,-75.0322664057245
99,-173.960130391212
100,-81.35262423246058
101,-103.84885925244734
102,-197.30105003771916
103,-49.74761923212372
104,-12.768243582880615
105,-45.00750234606588
106,-118.88098762923767
107,-161.99094704450295
108,-141.40566277350598
109,-53.20107311907884
110,-228.41923202797187
111,-115.18600663277299
112,-101.94866069077217
113,-94.72943681199496
114,-2.7416485256875376
115,-67.98596250445954
116,22.53251083035599
117,-89.97963396136325
118,-155.10139154858223
119,-60.81257962774164
120,-5.202130055157255
121,-69.35466217343053
122,-41.61759793735921
123,-66.13498124905445
124,-67.35080239567927
125,-114.08647745405926
126,-122.55059809872208
127,-168.26792545435782
128,-39.733854584778044
129,-41.09458076726194
130,-133.90712528105348
131,-18.604135079530664
132,-107.26563293882441
133,-80.90309476334443
134,-86.47196999178068
135,-73.23419905273217
136,-91.15388449476409
137,-68.7552076906405
138,-166.33134883285845
139,-126.23808738420122
140,-197.23272219986973
141,-113.0116413970042
142,-131.47484459424942
143,-92.03751948952775
144,-8.688803517928122
145,-116.15559709398168
146,-79.70966817385218
147,-132.54159255365477
148,-36.359808824865254
149,-59.571865114218376
150,-73.78678748251485
151,-230.35506579505113
152,-72.8285567074153
153,-244.6352365357259
154,-105.74608731722591
155,-38.91076564659946
156,-72.43600494836338
