0,-93.1711756618628
1,-58.72526020581556
2,-154.61942159730367
3,-325.23781306149533
4,-22.162886340605027
5,-179.75292543049034
6,-417.94684150588773
7,-352.18114548018684
8,-355.334684058285
9,-36.3100817136024
10,-134.10204123727226
11,-95.25066981512992
12,-508.5985449457823
13,-108.80688191073047
14,-149.32586827043266
15,-394.0987506587508
16,-142.72724915157784
17,-258.741314897199
18,-236.34629663911974
19,-120.23853854147721
20,-161.29684686636415
21,-104.18598646677648
22,-173.97529500755368
23,-146.50029873518707
24,-210.32925894856731
25,-65.86968892728231
26,-17.532738981482638
27,-201.73197467847376
28,-235.10299398515406
29,-53.81292169797908
30,-314.7456962440905
31,-69.16943794156205
32,-225.1234163489878
33,-117.58330955853464
34,-98.40899535303693
35,-208.3410894754697
36,-356.3864887690536
37,-158.89442659295736
38,-221.82607280087433
39,-91.79089663789678
40,-117.34279748187927
41,-114.04345379933837
42,-69.25794137938925
43,-110.41406339164999
44,-165.60416580737356
45,-165.0715159026107
46,-99.38115457772646
47,-114.16112765026526
48,-68.93229264533701
49,-99.17852086853964
50,-110.05937491932416
51,-79.15795825787542
52,-323.90700437591534
53,-182.60174661403312
54,-82.05026009212611
55,-118.38235710315516
56,-124.60502237591932
57,-124.74390809609258
58,-82.4106079693702
59,-136.82896523453633
60,-110.18971703436769
61,-83.02817736456953
62,-117.74248523812281
63,-82.61894829732182
64,-100.33712543404926
65,-88.0008369878069
66,-37.657759464607224
67,-62.75746852152735
68,-196.79670291372244
69,-94.78121777581416
70,-336.88135674250384
71,-185.99371627582042
72,-207.79008002648848
73,-187.49402235148438
74,-120.22715659350774
75,-119.21190782543813
76,-102.77340309426714
77,-101.59777165914068
78,-89.77721878939543
79,-44.573491293085894
80,-54.49179270585045
81,-235.5304402640865
82,-108.5900306753927
83,-173.6886926871905
84,-74.18745927118975
85,-135.16047037038794
86,-90.00605433554264
87,-104.36112209324929
88,-106.2250998781332
89,-216.1487860681032
90,-124.63131063105841
91,-92.8599548561231
92,-11.56351906835728
93,-96.10252234797224
94,-334.16159139758213
95,-168.60616880955928
96,-160.53078862415518
97,-153.98063473533563
98,-96.96421999221516
99,-242.17375270214217
100,-291.4779091783302
101,-193.26698933815302
102,-88.70960606298804
103,-112.19379817910502
104,-109.14063217200005
105,-91.49305187330684
106,-71.77389365559264
107,-50.59466692661255
108,-104.27446583038736
109,-23.949432969459608
110,-108.47893853396981
111,-147.91767844808962
112,-133.0609672022233
113,-92.94842103033145
114,-117.45115836130486
115,-105.58277706374821
116,-72.67447655408787
117,-154.62237037597282
118,-132.25958453582632
119,-188.489712951861
120,-122.74053025438407
121,-143.36894955673827
122,-68.0064601061227
123,-77.87754047874306
124,-80.76264884438227
125,-176.01665724816343
126,-125.61899644546808
127,-157.65555141241117
128,-206.1275645521299
129,-63.723123931069736
130,-91.75256889644086
131,-53.55214379593717
132,-96.97257463144449
133,-96.84402187119677
134,-124.35833886927986
135,-285.4189642693758
136,-55.680001580138835
137,-46.8698063545463
138,-127.6723050299128
139,-123.01926505421449
140,-70.67535681840117
141,-147.66273996090138
142,-144.92520001977286
143,-81.31890670282765
144,-57.49166357486566
145,-78.40670365098163
146,-171.992728390144
147,-91.22243081635912
148,-187.61349511560195
149,-99.20685119109969
150,-79.54182784266499
151,-132.17002653092226
152,-76.02413271448881
153,-196.12175888299612
154,-110.28273102035556
155,-53.3915533507036
156,15.298362150604433
157,-203.7512777843944
158,-55.570168997143426
159,6.362820335679777
160,-49.547411402059325
161,-137.5378636154241
162,-62.73988468084819
163,-28.1195329110016
164,-43.147900399436125
165,-25.644864159745353
166,-134.06794313830994
167,-40.56635274455331
168,-22.440726301769956
169,-27.260934542468817
170,-13.93735111183058
171,-107.37724498246872
172,-78.97613247777203
173,-63.866881173157395
174,-95.6057965059744
175,-32.388334463035335
176,-156.48783207931993
177,-150.2771850749483
178,-52.74931940965804
179,-94.18566144301896
180,-47.616618668523884
181,-78.39485896258806
182,-202.42565000681648
183,-81.2575504009488
184,-85.35384805987304
185,-26.439605830941304
186,-37.83288847881213
187,27.793837711337616
188,-94.5459568570058
189,-114.05691638874568
190,-76.57000369536559
191,-99.62755508998396
192,-46.8047222669944
193,-79.35317349573549
194,-69.69294885476613
195,10.272671025051835
196,-67.4135967509616
197,-78.3186331486404
198,-126.03655097029991
199,-84.02893778294464
200,-40.60634243417006
201,-109.14020805530487
202,-22.118736743672045
203,-73.81354447716508
204,-66.38284147710932
205,-67.33863543234182
206,5.968271287728953
207,-194.41307604131293
208,-48.28475502689358
209,-59.80931417542293
210,-10.311346397604183
211,-171.3362195897186
212,10.634082869252953
213,-46.49565581727846
214,-4.698234800666015
215,0.06312689477246636
216,-102.17206206612717
217,-41.76328483458762
218,-42.767594876802264
219,-25.635165631718976
220,-40.30634872112259
221,-73.1978246531441
222,-129.44133328872007
223,-69.90662226407677
224,-95.64505749666802
225,-24.19403059070642
226,-183.0780733726997
227,-6.708848209826584
228,-77.97655401223173
229,-115.51066674250987
230,-64.958303652952
231,-20.22133806383583
232,-13.937133233482157
233,-113.29404730960688
234,-109.56384857564188
235,-269.2878620731037
236,-8.228961830285158
237,-20.519879999639656
238,-42.33550800700152
