0,-415.34326765827825
1,-309.07453768789287
2,-88.81732176182312
3,-39.9756019008516
4,-125.45574325323946
5,-429.52621889040887
6,-102.8535695778503
7,-50.55711730964279
8,-151.935887581765
9,-89.42290248155584
10,-45.75185343488073
11,-13.698269399532393
12,-231.35727496440833
13,-357.93350483992947
14,-263.6740285253751
15,-287.21891853719626
16,-103.33108096016363
17,-268.36221601649186
18,-231.21829938813516
19,-192.79543496124984
20,-251.74428506165506
21,-282.93782967363813
22,-349.4333645854247
23,-90.29395812033859
24,-326.5263757103762
25,-190.4558769172586
26,-361.8066566757113
27,-257.62528921853175
28,-90.16785600197846
29,-56.39849351471322
30,-102.14772394016697
31,-85.85509943114015
32,-199.14746020050683
33,-98.85880453617301
34,-59.124347546136946
35,-249.1070308042713
36,-34.88275597917462
37,-349.37078969681875
38,-77.32211571580484
39,-242.2157436507624
40,-313.0914293043786
41,-220.6811535445914
42,-42.92890183033133
43,-84.22747181130018
44,-151.33001294455653
45,-173.5878747290418
46,-316.54389950671026
47,-126.14334109680394
48,-241.54062965431646
49,-128.95451109366934
50,-309.10743063189994
51,-86.82101090954585
52,-172.70437404626256
53,-128.73857153605758
54,-411.32097999697544
55,-165.0950915044321
56,-314.9949847963384
57,-88.08467617899761
58,-208.47418044851645
59,-89.29862883385837
60,-90.73057763736944
61,-168.48581875239782
62,-85.83253319658492
63,-20.8588499192264
64,-294.75236775797293
65,-100.02525105961878
66,-274.8854973924241
67,-277.5921327126424
68,-118.40244924171955
69,-85.20648170436343
70,-121.9384849099283
71,-71.77080321511265
72,-253.1551314419791
73,-70.03076541080267
74,-208.87300460428776
75,-81.29591922487405
76,-149.0398017444249
77,-115.23259319036018
78,-286.57927031601736
79,-87.1597583540295
80,-207.59207416362557
81,-184.90877827034967
82,-37.51789517179836
83,-115.40409400745786
84,-159.56706211846299
85,-69.06487294490437
86,-202.6332058839658
87,-81.6276661272198
88,-131.70818879632085
89,-108.54110956174658
90,-120.4132103380271
91,-59.49075579393551
92,-71.67712192759825
93,-128.8503076818086
94,-285.11347071844716
95,-75.98414576697608
96,-251.70317653032077
97,-285.5184920568919
98,-39.779888030158446
99,-55.8604729035706
100,3.4601193679389155
101,-168.221872313956
102,-147.11777079463127
103,-80.59145335145797
104,-163.13628155465832
105,-64.69260986499553
106,-191.3492552704854
107,-185.08016784672978
108,-258.63825674700274
109,-163.45972465723452
110,-110.36788017128546
111,-28.85829453900115
112,-135.84991467555793
113,-107.41338402531942
114,-64.03638668450499
115,-51.44069565765565
116,-4.922513487644906
117,-93.82839365004574
118,-121.87715024342258
119,-57.3014996216501
120,-54.98614692750617
121,-250.37392775357387
122,-86.08625859174211
123,-172.23228436132152
124,-146.58718113622382
125,-140.05741171519227
126,-60.14457213248995
127,-140.69404986725203
128,-7.774309902152538
129,-60.12412209927584
130,-100.95383267848666
131,-140.4909719710364
132,-83.48486306237024
133,-147.2327543691959
134,-62.59878945392809
135,-127.36937098170421
136,-52.97581004886382
137,-141.24238112934066
138,-77.33407679338225
139,-77.21749161733834
140,-280.29041233087344
141,-23.9679820632241
142,-117.05734218711113
143,-58.696299658569785
144,-43.2699023784906
145,-105.41328505232546
146,-100.37097888895059
147,-49.001977668892266
148,-61.558798374586125
149,-91.94097104243923
150,-131.47943444802092
151,-4.364466729142592
152,-111.35437940506635
153,-273.13030212984455
154,-98.42928076407541
155,-87.11659127950168
156,-162.81530345093955
157,27.29970476450049
158,-107.4584404743578
159,-149.57939325111656
160,-119.60740533666437
161,-181.42619797788456
162,-49.581199935004435
163,-47.62806005394045
164,-59.57125914791061
165,-85.4985577921789
166,11.666050883072629
167,6.171976572227834
168,-83.28618030095245
169,-89.62895322978645
170,-102.5462409698349
171,-0.8022480931691973
172,-124.76993059077401
173,-2.047276536316673
174,-23.793293170127384
175,-101.4421638504181
176,9.193708054348406
177,-77.97408400378468
178,-105.13664186678055
179,38.49563993313535
180,4.418849834189444
181,-138.240343897873
182,-108.63359528277049
183,2.935372751938303
184,-61.87404068117266
185,-47.64959641984642
186,-55.286345723064585
187,-122.678747773032
188,-76.31361222369779
189,-20.924148030812773
190,-105.3732780378911
191,-9.36748391630573
192,-83.32546229579118
193,-23.694248598146046
194,-77.62829540115749
195,-40.85619865382883
196,-74.66964999821997
197,-96.91945282050027
198,17.465883213228466
199,-271.31123583737246
200,-108.65606665066824
201,-115.75695538734942
202,-79.40143876884093
203,-57.314720135379304
204,-109.48707501687807
205,-9.072564537557255
206,-222.61811119368923
207,-26.035729868108007
208,-18.40602838762318
209,8.357436822581718
210,-66.7781771462137
211,-72.21039009716233
212,-297.0834891597517
213,-132.87696120083308
214,-47.08060833018858
215,-47.55307241752096
216,-25.740663233804597
217,-34.85751508902395
218,-47.814640988748614
219,-94.94419796083332
220,5.441647768404195
221,-21.199533160782863
222,-69.05445367346206
223,-9.800326539726186
224,-6.892841591079417
225,-12.651796147130497
226,-12.404690407474064
227,-55.46008878800606
228,-22.448172256474493
229,-103.54211336035056
230,-68.67521810884003
231,12.467609642188833
232,16.61956901550745
233,-41.0060857761613
234,8.313021979192271
235,-82.13297347449281
236,-99.36724350367057
237,-122.76087150797743
238,-89.11859747226599
239,-158.17461470177798
240,-37.07740926981758
241,-74.1011249373503
242,-99.13832674429268
243,20.117842258065224
244,22.37810608580706
245,-22.427846109728932
246,34.11657897423905
247,-80.63032249657152
248,11.934630598001092
249,-168.32088950855223
250,-120.75679964932665
251,-116.91775576761937
252,0.8867315402336118
253,-69.5181703935385
254,-74.70485604395142
255,-41.78054323363016
256,-18.149311958286148
257,-78.38316627584203
258,-101.0650173315735
259,-57.92120682034751
260,-17.306745038508158
261,38.63906243555914
262,4.420817247542274
263,-38.456708649241506
264,-50.76102072578225
265,-86.11428471350331
266,-130.43945820975884
267,-59.73526555398566
268,-88.48934995370266
269,-94.71941853481604
270,-61.81025782701771
271,-100.53019598532912
272,34.63920154842228
273,-54.17568321281162
274,-4.873378043053265
275,-293.8133281230802
276,-89.13161926365689
277,-177.13116067299086
278,-137.90804579053943
279,-81.59706226706275
280,-31.495931210329715
281,-43.91423807274229
282,-138.14072663698084
283,-160.0830520809912
284,-97.91215737001288
285,-105.779079689414
286,-58.46691741967973
287,-69.20210926781411
288,-31.836625647605402
289,-114.70854659342142
290,-67.16299486401826
291,-293.2204043929587
292,-84.54919821487529
293,-175.2891129344875
294,-63.7930097547008
295,-121.03967487772033
296,-228.43279717743994
297,-31.69839965405758
298,-190.91605115754422
299,-6.022333137436675
300,5.728812522809349
301,-172.68224619044818
302,24.804766103437757
303,-92.32536149051087
304,-118.09425702801988
305,-204.20910862140414
306,-113.03061090754636
307,-149.13883897867967
308,-91.04352560769283
309,-98.60524228637827
310,-104.23375971649665
311,-94.12678991005059
312,9.068933512345623
313,-57.84028259628546
314,-45.94559555706533
315,-94.53836019698775
316,-105.97207856271281
317,-192.59878306515984
318,-133.7753425546417
319,25.56067230008219
320,4.953389848261553
321,-50.929244029079754
322,-64.73927075954936
323,83.9723151284982
324,-69.89493152032655
325,-35.145882155130124
326,-91.75561290846285
327,-29.664035182490252
328,-21.116101748701084
329,-39.89385223584125
330,26.46039876127378
331,-27.217719411526733
332,-31.465340047145723
333,-52.68743931384509
334,-37.66222940733407
335,-88.53206903973648
336,-54.714897674863735
337,-23.129552575707848
338,-164.63251052438034
339,-61.32813983244445
340,-46.46340271551415
341,-57.97263453809884
342,-49.13522090510118
343,-60.64997646941297
344,-41.57356285859957
345,-51.86476047945838
346,-41.751257430466055
347,-166.60108419050198
348,-55.47712086947386
349,-13.642854701904389
350,-37.48503297140289
351,-256.51294976863124
352,-87.07505943529657
353,-36.08984811868119
