Episode,Reward
0,-153.84064964693297
1,-135.02171908058966
2,-143.98168278078964
3,-106.31723222221842
4,-266.6380504145809
5,-93.39983268082271
6,-84.77545204418504
7,-239.11818097288125
8,-310.18384546342577
9,-388.97218962567626
10,-116.10137428908651
11,-122.6082555588488
12,-89.54386505934613
13,-132.03840283907363
14,-413.1068515593679
15,-119.39328264202595
16,-246.03046245987264
17,-256.6666011339822
18,-69.76440122830846
19,-132.77567616581587
20,-233.77628077987768
21,-133.22678681794787
22,-274.42780605073904
23,-138.96925803005183
24,-113.83541794199577
25,-169.351647115901
26,-64.91697838436525
27,-261.8237557329519
28,-137.53338912760842
29,-39.35117125085971
30,-107.25271441469984
31,-241.32234661310912
32,-114.7875539934606
33,-85.50106192850554
34,-44.47907233789057
35,-375.02709772829974
36,-415.36637806893833
37,-70.95581587095478
38,-63.14477038411678
39,-239.80282183799056
40,-163.6754864890839
41,-175.1351057572369
42,-113.29147690938152
43,-201.01892339009515
44,2.4091198122160904
45,-102.81204128362063
46,-202.91006507283106
47,-68.8023374132144
48,-87.69200910663977
49,-109.96294978006216
50,-109.45334243813808
51,34.135533231440604
52,-125.48806602426387
53,-33.67367210629557
54,-246.63163443076616
55,-176.63860141609268
56,-85.99164426393253
57,-158.3102602291605
58,-349.89796465915003
59,-162.49288381683556
60,-71.28787392049573
61,-187.53121960633894
62,-143.65062976909923
63,-136.2855155495384
64,-342.30834049871464
65,-141.9472796225209
66,-81.36404775790459
67,-325.4923276592116
68,-92.53668655032159
69,-34.45024257021167
70,-489.75773679266933
71,-106.77534570597642
72,-129.7426314368947
73,-71.92066691062011
74,-164.82016664733212
75,-106.89316104400527
76,-78.99877133401864
77,-165.72643261539332
78,-162.71836369414075
79,-91.56259522033363
80,-121.21523282235191
81,-209.16427276107208
82,-69.38631886246358
83,-63.696639864039284
84,-120.56262398778978
85,-174.82012544939352
86,-79.24641341816864
87,-134.21987542511533
88,-128.7440284169297
89,-90.36416207421023
90,-200.00944439700578
91,-112.23768760377403
92,-164.1521635884098
93,-130.51454219681682
94,41.192748577495166
95,-49.863234110199
96,-72.73460599885365
97,-148.87453625718172
