Episode,Reward
653,271.04526611344255
654,297.21362963668685
655,282.6956227419547
656,257.7474376550194
657,280.30546051265276
658,264.50195789186387
659,185.85120716317593
660,277.5458435937766
661,266.24350838055454
662,256.71711394406657
663,241.5586567208958
664,252.48331905859567
665,250.38285170895043
666,264.54888027190884
667,264.7805464029038
668,249.59572043564495
669,262.07011196590213
670,247.69363819430146
671,262.6233025582402
672,278.1005631727926
673,225.75601771887165
674,224.12147555415038
675,266.46614467119883
676,245.02289410548565
677,246.13035304250826
678,226.99683598059633
679,243.66648745111962
680,234.92864320410084
681,243.20326464328022
682,266.8085965961756
683,276.77577515333485
684,269.77987547445866
685,280.7625716417068
686,270.247425671498
687,284.26705897521975
688,211.47975387233362
689,251.63043213571538
690,271.97939156066684
691,247.11846273919016
692,224.1164672229338
693,233.96226933266252
694,242.24928473262878
695,248.28492952203035
696,251.40654404738535
697,236.8658648082738
698,272.0368212161584
699,216.76397008348778
700,213.95249581609608
701,269.4241774440303
702,243.1445196281062
703,206.28090556469988
704,233.0424582654516
705,275.83259411042786
706,241.92565137553615
707,272.766097884449
708,238.95176419174268
709,250.1411702945012
