Episode,Reward
0,-130.46085649734533
1,-134.09765526012725
2,-236.37061941903656
3,-42.404607666949474
4,-97.50376933563943
5,-204.7282445017993
6,-128.58874503170057
7,-119.9474749952738
8,-208.98189317583262
9,-387.5977102185882
10,-302.97984358022813
11,-85.55111080030309
12,-137.5508934142366
13,-71.41010453614429
14,-145.09126508352165
15,-495.62177678956607
16,-135.17439137237514
17,-56.86352880853289
18,-124.45165023155602
19,-411.84415568734636
20,-72.64381580059452
21,-134.53325701335743
22,-9.021929262559837
23,-77.48046436090326
24,-77.92610870247825
25,-107.94240904927328
26,-188.3731182052557
27,-39.26780689398505
28,-190.3245238367586
29,-342.9201947774993
30,-236.8236989545817
31,-113.26677996559306
32,-472.8314045012463
33,-129.5644386543918
34,-241.00146930493747
35,-108.89059956424283
36,-25.23340129324903
37,-251.9363445826218
38,-102.6458916673953
39,-90.82433375280259
40,-114.36309196775873
41,-191.8964086595617
42,-282.22289369397447
43,-53.29912105461247
44,-298.3706897123045
45,-268.4438269451953
46,-202.81988845895165
47,-131.88152174082285
48,-140.2173191997975
49,-171.20726641793593
50,-109.8830476407336
51,-116.90118155918086
52,-315.33434255216093
53,-95.44293545813824
54,-72.7284383816398
55,-136.68757678632917
56,-125.28617885790783
57,2.437619400675203
58,-4.929558344601574
59,-105.63885204933182
60,-192.07621254528965
61,-91.41950310300142
62,-54.85566159168724
63,-104.85647516354932
64,-217.6185794338783
65,-174.03034248265118
66,-115.69912163108872
67,-87.37444680038844
68,-245.2799668507394
69,-4.825069468995821
70,-163.94657259006044
71,-248.22782965029967
72,-241.7708967011586
73,-58.50219176544618
74,-328.0987656433821
75,-154.2554065401501
76,-288.64577554216936
77,-224.66049379469317
78,-133.10447941271698
79,-188.84925246994328
80,-78.37056438257125
81,-163.4141386376932
82,-82.98293254999123
83,-164.5197973077233
84,2.1328869057965107
85,-146.07284725915687
86,-130.23419160838895
87,-191.5742464239587
88,-186.60841177838643
89,-262.9372432135783
90,-224.49365472193787
91,-82.7189070388265
92,-140.93517083745417
93,-115.64298430811232
94,-35.43350353123542
95,-331.97176284528484
96,-57.30327094735948
97,-211.37595001764436
98,-107.39741566207499
99,-203.4075324295722
100,-150.04576033234906
101,-110.8407707266265
102,-76.11371712262077
103,-134.21853786568596
104,-137.89133671994347
105,-142.2668660624569
106,-197.86392704294616
107,-154.46335872823983
108,-111.8405551901563
109,-241.16951239664868
110,-243.8429134588909
111,-257.2720517438562
112,-174.31512122837216
113,-68.42138952877109
114,-39.21712899061231
115,-125.80876716829269
116,-89.43987015050101
117,-177.15839254614963
118,-87.70344560994342
119,-40.13639351991688
120,-44.23592683219148
121,40.55821825997188
122,-79.56399460680665
123,-94.95750268088558
124,-7.136546160668104
125,-109.75840498156525
126,-130.61156792566945
127,-52.125770287474296
128,-83.24973556909347
129,-29.48919763360321
130,-164.5046615518848
131,-86.25771827796552
132,10.270239408543006
133,-169.98315111256306
134,-51.940426296152665
135,18.502680755054342
136,-109.34810715102368
137,-138.48520346106375
138,-119.66504579780553
139,94.61050687432974
140,-165.36499618215188
141,-110.20776543609284
142,-83.59432409708234
143,-136.7955386097738
144,83.64115505737317
145,-95.58571498133216
146,-108.59554461467383
147,-98.42961900565437
148,-128.5509524818892
149,-39.360066375299624
150,-64.02436233983902
151,-140.29988320713102
152,-72.47094786030402
153,-92.57535466008711
154,-49.82637802896457
155,-64.87946775410012
156,-46.72520137750622
157,-111.54508412276505
158,-47.82268759802269
159,-167.54066373260366
160,-80.22557638017827
161,-98.06783207873275
162,-184.99111279242115
163,-82.47450095518481
164,-109.98971034355912
165,-71.50144454534151
166,-156.62059885500435
167,-47.95695382476815
