Episode,Reward
168,-81.57975899997346
169,-73.47314275861484
170,-32.08161530898303
171,17.56952335987114
172,-52.399231966004535
173,-188.5498707730349
174,-6.838828721195185
175,-105.07201750167935
176,-128.2230863901332
177,-122.30143449112117
178,-72.2998825571518
179,-21.450517881852164
180,11.303675080537857
181,49.462228819959535
182,-40.617751377206986
183,-25.25039533261237
184,-99.96726985037408
185,-39.449647894133946
186,-49.252070819992284
187,-32.170375247812856
188,-43.63196689627071
189,-142.81276409495266
190,-43.50345075290582
191,-49.34839459754524
192,-76.04747559592965
193,-182.7603022700278
194,-88.47180635603466
195,-34.342231107210694
196,-83.74017306150421
197,-84.33063121012734
198,-88.25925111344085
199,-137.8628130889907
200,-30.720769172566293
201,-128.63248555371212
202,-153.33195576595608
203,-50.52030616713454
204,-28.219254256246245
205,-15.620061810305202
206,-100.46966433767909
207,-19.38194239852743
208,-56.38711898495505
209,-21.47341621202189
210,-3.787246325508505
211,-80.66434043743718
212,-64.27873717248988
213,73.50924423375449
214,-69.55651389623205
215,-43.878305082310774
216,-64.53573994656071
217,-99.75536730896977
218,-59.73362363101321
219,-211.31055183616775
220,-7.841092044177358
221,-21.750467958486013
222,-36.592639800995656
223,-99.43090148621576
224,-10.366686650705134
225,-15.505262930656471
226,-73.8425297064551
227,-54.53857444882104
228,-56.03342271962286
229,19.299224625198065
230,-36.963580945496815
231,-49.19628007923823
232,-39.6708771607214
233,-43.96364727669341
234,36.8626201651434
235,50.83679913980208
236,-179.17237786293555
237,3.44656940561525
238,-64.96124741858594
239,8.650049358630753
240,6.792617020727661
241,-73.35842834401537
242,9.287048872140758
243,-36.77030435637641
244,-60.23089834773089
245,-43.537195659508086
246,33.449778759845316
247,-137.04266487632805
248,-199.82503528523665
249,33.040230634617444
250,-54.502683757125766
251,-211.22483355260948
252,31.839635350052276
253,-35.21787832797908
254,-17.08487122351626
255,-79.81091960214425
256,-146.37725651042558
257,-12.120759283890678
258,-17.253310549997607
259,-35.828409147676524
260,-100.67415817103145
261,-42.53316881649946
262,-19.75100372963783
263,-68.52486411670985
264,-143.07236113229408
265,-188.44202896317648
266,-7.704790774198514
267,-36.08607830903762
268,-66.28221670767198
269,-137.5007038288647
270,-54.300247148950746
271,-143.35257945408432
272,-291.4089234781452
273,-57.82497345772275
274,-306.660097132481
275,35.56898281391013
276,-32.240789233887625
277,-26.63076878658802
278,-51.08909556620982
279,-38.21599949005808
280,-172.37190733781074
281,-236.24571793541173
282,-40.385737792392206
283,-14.308031981795821
284,-66.90863233923677
285,-24.18260854647727
286,-218.11133562337866
287,-9.777281974883053
288,-31.64119539901141
289,-54.55128262558323
290,-44.58230249866514
291,-90.67393324342169
292,117.4735328944096
293,0.9970645948209551
294,-5.471192141097717
295,-17.898516479527103
296,-6.31499622661436
297,-26.14761541710037
298,-98.8330979166825
299,-130.66882766590388
300,-26.85864664412364
301,-14.04703213039788
302,-26.09007224572025
303,-22.869895474468166
304,-44.694248607745536
305,54.179545209306674
306,28.771263253973103
307,-6.54180363539291
308,58.09033819932042
309,-15.631187451685804
310,153.262463694043
311,69.47946562292086
312,90.94230056431962
313,-40.99620445098701
314,7.97152977333397
315,7.94779337238289
316,11.032855398329561
317,-57.93563723104692
318,-88.9824485686569
319,-11.573053898077433
320,-43.63066953872731
321,-91.94218480321916
322,-31.284132206478574
323,-90.90378661450862
324,-40.76036577312456
325,-101.70522345379574
326,-61.466343234288615
327,-111.06598378873568
328,-81.72302999120541
329,-222.16219510973224
330,15.218848260526798
331,-6.390913490555923
332,64.51091151940805
333,2.9834607340460924
334,-144.8739144198462
335,-17.276103336228687
336,53.83107662895503
337,-70.3975598744236
338,33.141010327956025
339,107.54553324940296
340,57.6275510018894
341,25.22756506890325
342,64.77411754287276
343,7.633212733706998
344,-76.45667628625175
345,29.97685934509201
346,120.75727179588127
347,23.679709883245774
348,-34.07260463461002
349,56.2751734497865
350,134.1050325702435
351,69.58539626979916
352,14.930612207306051
353,240.51498640940417
354,54.63716387160422
355,106.69361481011093
356,59.7381567113095
357,114.22977671244895
358,136.28766354520752
359,143.26187360547326
360,132.02767716329603
361,90.99497649855387
362,56.22431580054126
363,86.58111479376245
364,-268.15689871462297
365,88.97801474945123
366,230.36819897483696
367,102.94848383891372
368,-23.6859805415355
369,-67.61562591641203
370,85.6944466019741
371,26.088789343151152
372,83.17808707635047
373,2.459908619531234
374,45.172293734645564
375,160.14637321708886
376,217.3667702425438
377,95.03873604689814
378,266.02632430527024
379,76.41046956352255
380,69.54179220802084
381,-63.481341782083895
382,-80.84542140093978
383,-93.64012135539964
384,54.0764732016889
385,72.63421296423446
386,170.28691520650273
387,226.40173740679685
388,-57.77390071096295
389,144.0273724994601
390,123.87893965658537
391,5.94122474354387
392,-10.819776668526574
393,93.55198617181975
394,-35.35389828875432
395,42.59112831784957
396,12.175964704862972
397,-6.011029905311047
398,63.85776443602718
399,-15.13855963637733
400,-28.87780707705796
401,3.953573797970005
402,-20.37124715601673
403,98.80176192586458
404,136.40530879252645
405,219.00604100212973
406,-0.018939738100780756
407,-14.14047652060114
408,-7.1915179674020004
409,6.272937971137187
410,-55.17204413959575
411,104.9047869934534
412,84.06674667217254
413,216.7845097676273
414,240.6600153562107
415,91.27896895973991
416,206.05160023835418
417,-16.014849405052754
418,186.97260166932847
419,163.99220204471303
420,218.4562300414231
421,183.8339481058971
422,198.86277904824055
423,222.78749453374942
424,216.41865263660446
425,198.4997347802541
426,242.26327108333203
427,229.12614377288764
428,-72.49420512688997
429,192.28242383226913
430,232.1153470770511
431,201.10946075079224
432,139.71127336991498
433,-64.73539367121697
434,225.6419185366322
435,-89.004547191256
436,131.06370180765225
437,251.74575714058625
438,215.63976196326257
439,-3.337242941889184
440,212.85412467369974
441,16.180342030245615
442,155.14059482187565
443,175.75986543723138
444,159.08450772762427
445,10.109804049091501
446,127.90224483730921
447,130.67980156132788
448,170.8654226854075
449,163.69118657004168
450,168.50911633916778
451,170.56950463596598
452,218.57655359100724
453,204.58103816481437
454,36.780797677679104
455,-60.25486132901992
456,156.06181901157328
457,187.9730828349288
458,-64.61584060147227
459,-39.23733291412071
460,-19.619349949274937
461,151.24000721945367
462,-77.25683971909521
463,-120.30091608695015
464,133.87385221768474
465,11.854292857632599
466,150.98687683148773
467,-22.053466473977178
468,145.5450675098312
469,182.3656788925524
470,179.00839331096222
471,166.57547105168425
472,216.18873613326343
473,171.86641561449233
474,283.11814918116534
475,165.83950373775775
476,192.08813110630382
477,174.94952504261613
478,169.8880702206427
479,168.85078196640677
480,227.74030833530452
481,213.30380858965907
482,201.14940632692978
483,284.3266128059698
484,215.05528924334538
485,224.26359935184598
486,203.55083317897584
487,221.7799559730146
488,232.1545576941417
489,200.81814310199007
490,251.0796722034078
491,235.21289956948175
492,211.66020104012853
493,204.1802961258103
494,179.93015076200834
495,175.59180592569865
496,262.28432202053324
497,211.76760510108963
498,191.20227273811594
499,248.8662072340238
500,220.85117623285743
501,181.4711041309424
502,269.8750263082518
503,207.7169142064725
504,225.61840248757628
505,175.9046122028991
506,177.37871474825397
507,228.83152715439812
508,237.99534596749317
509,32.66385658169409
510,197.13378205879525
511,236.95429009707706
512,161.8143283729665
513,190.4140156316063
514,228.2272240320684
515,164.79057687669678
516,202.6905034043069
517,173.25798936861702
518,199.76029255689832
519,-27.205460805533278
520,213.83332782561774
521,223.98380658695513
522,171.1759530503017
523,250.06761141689898
524,219.22485268181865
525,187.87206936661477
526,199.6200343806878
527,251.35410973601324
528,260.445346347783
529,189.25317213820148
530,252.8795177224969
531,250.87839901919904
532,234.08529608279895
533,212.67533652481183
534,260.9697873397014
535,190.0220350704464
536,297.005962425015
537,264.78683107197025
538,184.10748139540613
539,213.2897640430945
540,198.7913733040918
541,224.79881328037482
542,207.18961644194565
543,202.47161963785692
544,199.18700887892146
545,243.14285471455028
546,235.67537495412364
547,175.51783502980862
548,241.03785188248372
549,199.36439494381773
550,245.64629033572285
551,204.39856525183612
552,294.3821209222058
553,174.75482039785612
554,268.8277810301354
555,244.57582953606246
556,194.92434159137662
557,250.3634914519387
558,259.1668079871041
559,277.97136870396525
560,284.7546905978146
561,219.11007121167833
562,241.80178378392358
563,269.33083923044586
564,211.90107535938625
565,252.77823302203984
566,222.91753814294538
567,220.02356834762907
568,288.00802005357673
569,209.45317840396808
570,201.79917431957037
571,206.1008968206562
572,219.1419338654366
573,221.88672909675762
574,242.53050252553618
575,275.83275517162633
576,272.6236279345619
577,206.45997738947875
578,223.99012845948914
579,219.8419062438876
580,194.82806811057424
581,268.2884266251067
582,270.9711170386991
583,236.75526267672296
584,231.7250125311511
585,286.1426597637648
586,216.9694450775844
587,206.5507034745866
588,230.73363109793308
589,292.5481302245887
590,262.3616470557399
591,242.22153114793485
592,215.4440800723312
593,274.5948550531311
594,253.05174960806443
595,187.45677318458203
596,255.06559286653916
597,243.3653050375825
598,214.6264826456134
599,245.1893399997239
600,277.739647836375
601,245.03628519242417
602,259.12837262400507
603,247.0553449240035
604,162.6184439452175
605,247.01959526880842
606,211.99644232485008
607,216.2709404367307
608,270.6203177195557
609,256.26216850988914
610,178.89519365209722
611,264.99845011041464
612,215.6448654891769
613,211.87767647320624
614,264.13350495635075
615,260.04189826268725
616,245.0093626770289
617,268.9937129581365
618,247.125359450365
619,237.62811345917356
620,242.03470421449924
621,211.38032228967245
622,225.42655786486858
623,239.74375442920254
624,214.22692204818821
625,242.08625727922663
626,249.25091785364182
627,235.13977026068622
628,202.29125904786423
629,229.01291799829258
630,276.99038158574973
631,181.4329478402123
632,275.2528652780794
633,259.65325584919594
634,79.9901665617058
635,183.97252357618729
636,179.82673811186163
637,246.90319439151043
638,233.6228093408973
639,238.2971754135709
640,281.7898812900098
641,213.67991482352488
642,257.3363991285472
643,228.7536166418148
644,216.5509739150965
645,247.8596693001431
646,224.54115368740796
647,212.6713172205495
648,250.5263774208298
649,225.88062243665914
650,184.86332515614862
651,225.0468039972455
652,288.5731360433537
653,244.4438117242058
654,212.91167145079487
655,234.12023840607148
656,257.6829204101366
657,245.2606254775215
658,252.56788258544128
659,194.64362404038337
660,233.71553811489815
661,193.8086587691572
662,224.50785677472598
663,265.80912600675964
664,203.93720237853836
665,221.98298365185508
666,257.39074401822654
667,253.91624569590104
668,267.23947791096987
669,211.2465112582924
670,257.5011496674881
671,227.77934248861786
672,290.6914444466437
673,209.9153492393879
674,196.32968248066868
675,282.17880331786904
676,269.97014453848294
677,229.96766237527743
678,2.3723792583947443
679,290.74125157529375
680,261.7578356528214
681,220.96127742113293
682,220.4002254495235
683,-21.21968357746489
684,27.706195134127626
685,284.3164083531452
686,246.56251406276402
687,-42.896222433840165
688,6.070730459659416
689,230.17212923098901
690,288.4285627134284
691,257.42679203302384
692,294.80242995090344
693,240.94858753989632
694,271.81028855251753
695,201.2179899743349
696,298.62709725494153
697,231.59226363364832
698,-4.518815770459952
699,201.0149548345381
700,276.1460783767389
701,285.7273128958641
702,226.70624813329687
703,239.58908813156404
704,292.4631293017048
705,261.2149716136999
706,-31.64073119062988
707,251.78717914666257
708,227.1878831838707
709,297.2849442473406
710,258.55444291871123
711,249.17649552587642
712,268.2407679057693
713,248.12871200966637
714,255.54343849972906
715,205.72414242800033
716,280.70165307074717
717,270.91146695902114
718,237.50431720084006
719,271.212797492292
720,230.27081676597015
721,144.33212510193997
722,257.78857547064865
723,220.63032053633606
724,252.56163475541
725,234.17420913364023
726,221.8162974464953
727,241.43590473650755
728,259.14937239890196
729,273.0307844565035
730,280.64756452335155
731,237.79159857779993
732,254.52359638520855
733,269.7410987342616
734,251.7407865868929
735,286.2633753195434
736,218.8794462917972
737,4.863115309933846
738,248.0656132681973
739,260.7831929135081
740,240.33759692904576
741,224.57447423872952
742,247.0784529884723
743,226.05961435884802
744,223.93354058657965
745,273.63523247792034
746,256.8226502597263
747,246.1832277234019
748,277.6871318814815
749,283.8616706287163
750,253.40299435405177
751,258.42297071315124
752,302.97696729537665
753,272.8320542987724
754,228.51745211859688
755,270.4470501914654
756,278.22281620232434
757,228.91138079490372
758,227.3674189847266
759,249.87896291234424
760,240.4418943712793
761,251.11881162766775
762,266.32977120343764
763,255.24731023999826
764,304.080553765898
765,260.23258838898914
766,246.96577061048524
767,242.91389849392306
768,270.8291262651613
769,276.1414580384102
770,293.5148051993407
771,282.26679558488996
772,264.20999726508967
773,231.74808495695703
774,247.14068661776298
775,291.1805269257254
776,247.5710337477476
777,290.89849903423
778,264.87269505938525
779,222.42546955690517
780,252.8519506266074
781,248.75961303223974
782,230.86728338383554
783,223.9971261832181
784,241.4091836990123
785,266.5207827093111
786,200.14257490578322
787,293.07037576925893
788,247.42675813302893
