Episode,Reward
0,-282.8256604195714
1,-72.49291547271423
2,-180.37546886966084
3,-76.61886192761963
4,-89.27681810674427
5,-91.70053918699685
6,-105.60133161492385
7,-105.56294592135654
8,-206.635514442512
9,-334.5465748732199
10,-198.2830682775443
11,-146.68150336622145
12,-312.67866301359123
13,-260.5830894762422
14,-271.1901272758987
15,-240.1143849340526
16,-114.64280970624554
17,-317.3816156294836
18,-83.04175729578692
19,-97.02500085427793
20,-159.7752274547393
21,-121.43501906550023
22,-286.15749414706016
23,-125.43248559876366
24,-89.34300521328396
25,-198.1619989022582
26,-89.28316186314122
27,-111.00182637888295
28,-78.8542684831657
29,-101.51482951677387
30,-94.94476432568705
31,-256.9835302552972
32,-267.70012116993803
33,7.14154049553693
34,-112.72421219716648
35,-455.6252532196667
36,-107.25951192320801
37,-128.74015051916018
38,-75.96582865605322
39,-46.23139486044635
40,-119.68701812190835
41,-106.52469679225945
42,-187.9954601921932
43,-104.29754268365491
44,-25.53367544346375
45,-140.23368071974986
46,-364.2705855314931
47,-83.70790918055552
48,-88.17148107446918
49,-99.1419758773295
50,-317.9210853096356
51,-237.5126778523621
52,-105.38576632860645
53,-90.99331316880617
54,-199.35475426788818
55,-96.44834428758983
56,-48.89563908447187
57,-116.34242347191255
58,-192.23829245950458
59,-254.89779050393037
60,-63.31382081354144
61,-305.76983509433245
62,-126.86180529211252
63,-180.6911415922367
64,-102.36962076036278
65,-66.80374387907932
66,-182.35327381998468
67,-79.65485638263257
68,-134.04483087397077
69,-92.17526038376238
70,-248.955906912701
71,-239.64630197878725
72,-191.59926980436754
73,-82.60530774645281
74,-97.85136589453406
75,-176.71860960081386
76,-322.0673589571667
77,-118.56380718611811
78,-130.77050893100957
79,-13.720211316612378
80,-25.947297214208746
81,-109.81042060758452
82,-106.32940913298066
83,-190.71504073699896
84,-139.97394412400257
85,-63.200789334674226
86,-114.34064742290884
87,-92.77723590479033
88,-160.67403076227748
89,-266.8383342974396
90,-143.7652087147133
91,-59.82562798273047
92,-143.6944969716533
93,-174.47527907428235
94,-109.61989728323208
95,-318.25717902685426
96,-144.20831474941338
97,-42.676835340635975
98,-50.434753928659454
99,-212.4171059697571
100,-58.27823998196304
101,-39.92449845272603
102,-129.1881325556304
103,-50.757299862699995
104,-161.21308840842238
105,-187.45883276540974
106,-194.3913853123073
107,-81.13024253739643
108,-171.22738303942285
109,-243.26067561020483
110,-173.99542047548695
111,-169.5716334416415
112,-428.36205378767187
113,-96.355041122875
114,-133.11755562537647
115,-156.50811111072392
116,-194.51356692047653
117,-93.09429892088502
118,-107.5001626589373
119,-150.5898259942307
120,-113.78857612417201
121,-94.4742137861013
122,-157.94031891373407
123,-120.1977033835459
124,-201.5732829291968
125,-122.90666635758942
126,-1.5433533934680668
127,-99.1648259602452
128,-116.12712882955016
129,-165.3033131111727
130,-208.6786230484526
131,-139.46172427591063
132,-61.92844580291045
133,-61.68294167174362
134,-212.56059151196757
135,-106.98245170619369
136,-187.4259949072649
137,-98.90716576159673
138,-247.40543699398194
139,-75.9111858267356
140,-221.82643585410185
141,-46.10457142826155
142,-103.37745989993267
143,68.71736261693519
144,-94.58842308180101
145,-53.774089064105965
146,-95.11837119360942
