0,-434.95577209769016
1,-256.13878779514266
2,-173.91521878819452
3,10.408193224812265
4,-100.38228457850114
5,25.349368948706513
6,-220.26420527303975
7,-86.70314073078221
8,-122.19644817564648
9,-391.193362080549
10,-131.45415072287688
11,-117.80538746327909
12,-70.94619240467156
13,-85.83807502708905
14,-78.60601722963253
15,-93.7163880209835
16,-128.9758863378814
17,-377.38931941262604
18,-105.01893388105638
19,-462.85177053919244
20,-108.05067986662114
21,-105.90445758765125
22,-115.04698831800867
23,-223.73226443239034
24,-114.38165575457263
25,-124.10818957061113
26,-230.8791846076054
27,-371.1127340929969
28,-349.0533425927339
29,-126.75166081519453
30,-211.4889110477748
31,-50.27088385417967
32,-97.05865479113493
33,-450.9906741487384
34,-173.01239725376104
35,-235.13359635692623
36,-207.79534019875624
37,-168.9159890658775
38,-287.48406755543647
39,-372.47382076900095
40,-266.0064076630032
41,-214.22621375471846
42,-116.09940281556122
43,-211.27077965387363
44,-183.09162233894622
45,-150.6213559316642
46,-130.1635268427235
47,-440.58897479324395
48,-51.06173907595713
49,-206.07301930882528
50,-110.44825704019605
51,-2.766150042359328
52,-114.92907027510323
53,-105.94502246024169
54,-152.44668032765995
55,-66.49851512716012
56,-245.30698617133885
57,-60.159761281173076
58,-301.2527123461915
59,-280.96499898058596
60,-54.51865990173907
61,-202.9172684599074
62,-214.28829002654612
63,-285.23747463937775
64,-44.785972420456616
65,-60.46342195290033
66,-161.9133523683517
67,-83.92261739999762
68,-36.80540212894529
69,-129.2561495342099
70,-139.6146592683021
71,-249.95759834753886
72,-123.1181809771879
73,-178.67909811755774
74,-248.68675170234974
75,-228.65346742252544
76,-321.1786108673121
77,-349.66566869504345
78,-41.801209980109675
79,-185.90837752744866
80,-240.0559458598746
81,-71.52556943806871
82,-152.4575971958388
83,-95.86227442785845
84,-143.69946559005726
85,-209.24206469554835
86,-213.37466746561927
87,-131.77260158587737
88,-135.0094613635764
89,-283.4692069998146
90,-197.94553315055424
91,-259.1441959904512
92,-350.75418475940137
93,-117.62580771223381
94,-133.23822442456188
95,-235.07880281753097
96,-165.52168511184456
97,-136.9270914236792
98,-75.10606448936001
99,-247.11247429861797
100,-261.0299514788453
101,-90.74040432073681
102,-78.08660639121935
103,-69.9880891383381
104,-202.75396654616574
105,-149.86461804715776
106,-140.5706838598116
107,-115.3353241689012
108,-281.03121279342827
109,-262.4357288819184
110,-76.85844627337602
111,-54.25115557927785
112,-131.8607959745928
113,-196.0201186925775
114,-89.13608902083313
115,-69.09883192812886
116,-276.7418379179357
117,-227.76836907089418
118,-80.32495187834436
119,-82.3176741357233
120,-189.1131380502534
121,-164.43747859085835
122,-85.9203805942279
123,26.665030314379464
124,-91.35847000342858
125,-229.86464864947544
126,-179.1649687871747
127,-183.0585581916502
128,-93.40784506601695
129,-95.97401669510992
130,-70.61346794497639
131,-106.50114100936949
132,-141.81362000541372
133,-98.7220406885288
134,-314.74813497086797
135,-94.15767884491997
136,-67.60688922807435
137,-3.5097835737339835
138,-182.24787328217133
139,-352.6089078058295
140,-71.79496780142918
141,-176.0548273735634
142,-142.66327396870315
143,-173.04035636222602
144,-172.1923348961191
145,-85.75539406197959
146,-175.8435443789623
147,-89.16573441052559
148,-47.7125874680862
149,-139.0609739462814
150,-119.61361294551278
151,-47.07484130240085
152,-51.39671070125272
153,-128.20904827974934
154,-68.40787273249235
155,-59.67707839554223
156,-72.63300095176986
157,-69.12257226711395
158,-259.6827995169516
159,-95.09419403710545
160,-63.960722243872105
161,-85.4254219539558
162,-172.3614879241701
163,-75.64325422654707
164,-90.43963288354131
165,-130.37211891870078
166,-31.48548606875562
167,-32.18348691345879
168,-99.9452935216523
169,-15.995788852951918
170,-38.79951044965169
171,-57.7452188468563
172,-30.13738712817407
173,24.000223627705097
174,-89.57678470137384
175,-110.20143836127198
176,-99.3900319924316
177,-27.091663946915645
178,-60.36130669644652
179,-209.52912000934344
180,-13.629701949150132
181,-70.89061655596112
182,-70.71465535101551
183,-295.36845795977683
184,-72.11275367790087
185,29.10610166476161
186,-126.11112363563358
187,-118.37490311126436
188,-67.74155452636546
189,-102.79790724299717
190,-34.418287786780326
191,-41.71974608824718
192,-294.0615426084919
193,-38.35658034572151
194,-18.422706076570122
195,-83.45386831768275
196,-98.62518675314269
197,-275.8351073500713
198,-58.835251488470746
199,-82.94007157834889
200,-93.59306053600457
201,-69.56386323116018
202,-75.81247805826506
203,-124.53049179041305
204,-78.50054472808519
205,-36.65560058194596
206,-96.7343442398921
207,-46.385636548056766
208,-56.76897406646036
209,-193.2495035446411
210,-63.69625597527153
211,-83.28934535422243
212,-64.336258003565
213,-33.13615035845338
214,-40.07429890745085
215,-120.35237398214679
216,-90.21899012125809
217,-67.53219644673526
218,0.2647942142037323
219,-23.73634041167351
220,-64.53292804175317
221,-21.498402637161945
222,-63.3872865169341
223,-88.05608647896452
224,-26.734627224683365
225,-52.87007053688256
226,-125.14795476433065
227,-46.0423674146584
228,-153.99778683792573
229,-123.4191529689985
230,-26.455858111287284
231,-48.67797608823861
232,-11.818825559565212
233,-38.68374173130646
234,-30.78840449267841
235,-62.191220647811235
236,38.41248696154673
237,-107.19344678173391
238,-43.154980950589746
239,-42.83878240122256
240,-71.6188634296575
241,-11.921394004505245
242,-44.560219847495944
243,-58.60980766239822
244,-153.37902864477627
245,23.431427741956227
