Episode,Reward
0,-91.92023294368678
1,-65.54826264568577
2,-363.8780592221061
3,-223.95389761228378
4,-183.79038757883242
5,-319.9245841943551
6,-165.68415183550928
7,-77.60557114934912
8,-158.48176678179414
9,-122.32341632099784
10,-92.28966542395942
11,-113.26131468580348
12,-117.44129396465547
13,-186.41969833373997
14,-126.60022615420074
15,-86.24132802337049
16,-76.41607329475936
17,-115.23646227245399
18,-300.26805437177524
19,-167.99182807821126
20,-98.74450251846253
21,-425.41637493356507
22,-98.73753951052969
23,-84.73709704583064
24,-130.95355740923128
25,-147.54483310516483
26,-48.781183265781195
27,-206.68579998699732
28,-251.7520474049068
29,-336.58679457125993
30,-239.90207751915648
31,-347.09466873949225
32,-165.4375010635436
33,-88.24229304135197
34,-88.11237468922849
35,-144.9783272863362
36,-283.29415862601604
37,-148.69030586648887
38,5.595547635916475
39,-203.89911194092014
40,-305.02040451675526
41,-139.76669905036695
42,-327.68543108136873
43,-219.32839380361665
44,-5.098794768120172
45,-192.86629502787832
46,-12.248805458281495
47,-48.90095123997922
48,-299.8288108244685
49,-71.56523421366064
50,-102.16576507826582
51,-57.00984775491933
52,-82.6516456707024
53,-74.45014210180449
54,-105.02051899452138
55,-269.4207235566612
56,-147.39523469640415
57,-157.38116398979923
58,-53.63926267530836
59,-126.00956224874629
60,-50.17680569033159
61,-225.70233782029493
62,-295.71602635535515
63,-232.25886072959463
64,-313.9677229510669
65,-274.55154583732724
66,-56.32781719686875
67,-120.29768667973671
68,-80.85269117939661
69,-146.77914360386825
70,-203.42817914072253
71,-92.7628254361846
72,-127.317301248286
73,-385.0546859643739
74,-144.80626217675245
75,-33.070712942321606
76,-149.9693062793255
77,-307.24699805280414
78,-62.2698819131954
79,-104.78979873842914
80,-91.67142467854258
81,-69.99504082930146
82,-75.56126245827235
83,-160.31582145789207
84,-125.05276668192671
85,-162.77267668964927
86,-129.9102025461474
87,-101.2631388642502
88,-80.25042497510984
89,-125.65107286727788
90,-203.9809404078198
91,-146.75190342633363
92,-135.65401136149302
93,-122.15508771379993
94,-96.07542349009782
95,-69.82200155688815
96,-139.30673907863167
97,-173.51699828053762
98,-82.32248213482652
99,-280.61209899848063
100,-79.32464108402732
101,-89.95221144162443
102,-134.96109996944637
103,-178.34706644933743
104,-148.23269428331307
105,-64.40334614658123
106,-323.85741649230056
107,-106.10319600425437
108,-120.03621082806869
109,-361.3606448773031
110,-21.023139626308748
111,-63.518941976874224
112,-198.15401388511694
113,-114.45393278339279
114,-149.2926815063259
115,-49.142184356610116
116,-59.71119250791736
117,-157.72347569690066
118,-42.28220694242144
119,-101.26537944263106
120,-176.0765743521958
121,-94.07080876490517
122,-118.05356417995323
123,-159.40933868089922
124,-51.116360925868506
125,-89.07735708891921
126,-79.32250946565435
127,-194.9518160522711
128,-213.3833314205668
129,-24.89896736747302
130,-79.01575542407409
131,-227.5374790957842
132,-84.38626105957297
133,-31.5406688724904
134,-68.94617462991181
135,-111.41458656770368
136,-99.75094471512956
137,-3.2429524450694345
138,-54.75686661709196
139,-126.61293720695463
140,-6.177900236472425
141,-118.6289416273256
142,-124.89805662809364
143,-54.80601155042388
144,-117.60021308496975
145,-46.12219665600867
146,-117.05818213514058
147,-81.51761898652953
148,-16.791862661995083
149,-97.49034608117256
150,-267.8959932815852
151,-88.73803993249012
152,-276.4756937887057
153,12.711944593900398
154,-48.39728949721086
155,-372.45591392591837
156,-80.46354093236866
157,-61.547457514028665
158,-44.561170906520815
159,-302.4769896077362
160,-58.195979328737764
161,-132.63058071154023
162,-35.93182246746082
163,-88.74336429277788
164,-104.58155700825036
165,-15.875660535658909
166,-89.6074544909116
167,-114.99230037686624
168,-124.62759374820448
169,-23.347653597922005
170,-200.40472278005333
171,-79.63777246224979
172,-62.166542709383194
173,-68.29159407742463
174,-94.99386806782576
175,-55.63827224225622
176,-48.110653823570445
177,-17.86065469049482
178,5.425399095039836
179,-62.20191701835305
180,-10.516671765310136
181,-32.46948555924796
182,-76.40861882209238
183,-38.26119765977873
184,1.9132314571564848
185,-50.74053999060398
186,-67.4285377676243
187,-85.38348509207452
188,27.40578101298381
189,-100.92417904830022
190,-111.32391240307483
191,-58.17267949491137
192,-68.82916883651492
193,-14.668460016954512
194,-22.508753716523614
195,-76.76949283489452
196,-58.57952079822429
197,-61.838772412961404
198,-48.87481864509573
199,-108.3199107971798
200,-5.570238581179012
201,-14.158464328202328
202,-164.57130326887022
203,-73.92328914648861
204,-57.03307762596043
205,-66.70420537410186
206,-28.622968571890866
207,-34.8201043309258
208,-9.673533401366086
209,-45.7957938745885
210,-74.40430280322829
211,-71.29338428977977
212,-107.16871445716599
213,-71.69765652465884
214,-97.17419325713097
215,-2.5395532974221027
216,-40.018834080054305
217,-90.01190589040294
218,-96.30824593687845
219,-38.63556771349313
220,30.902920651868044
221,-42.80676651998474
222,54.37722934600134
223,-115.63455975433398
224,29.51070084006861
225,-41.00299650726511
226,-19.951562268678245
227,-367.93759325776193
228,-18.621224656535333
229,-55.67976347141649
230,-212.45572792108482
231,-41.77516965275309
232,-13.11020597491504
233,23.43038469171556
234,18.97947956666863
235,-233.43228063594958
236,15.523756462323092
237,-52.34151851967328
238,-140.81226880850215
239,25.33643206463644
240,-75.46232034226749
241,-50.06797742674986
242,-55.07314358582319
243,-124.23097021348306
244,1.4585683467189057
245,-303.2000871962913
246,-13.697643832583722
247,0.5381480311496887
248,-110.2507159837813
249,-8.30720819581218
250,-59.32407251019802
251,-111.13801256092657
252,35.53995033777724
253,-88.6804806300258
254,-195.73181860901997
255,-17.015354979725103
256,4.00944777892289
257,-47.02697986697915
258,-89.02989022967776
259,9.46812685604067
260,-75.70919237417696
261,-26.177354546816417
262,2.189834107192169
263,-41.612003085239564
