Episode,Reward
0,-98.18728122983686
1,-279.4427134640257
2,-103.17488635416476
3,-195.1753186414827
4,-117.1826841031494
5,-230.19956292389134
6,-186.75953591655258
7,-61.24092885660329
8,-122.5148123396033
9,-292.07935144881606
10,-431.1030242499149
11,-143.91293328145565
12,-433.5417751055202
13,-391.8529967117866
14,-120.72667534752182
15,-103.28814267696208
16,-26.501412417237063
17,-430.05277551465235
18,-31.221468158935295
19,-298.670968301063
20,-83.45669831880495
21,20.22203337274766
22,-88.95608647570225
23,-228.16514683405413
24,-101.25393068619084
25,-240.68682728477023
26,-107.65072531758064
27,-328.8661798139416
28,-132.36672617651197
29,-105.37228882724824
30,-116.8955904221108
31,-297.9260049482837
32,-272.4375800366269
33,-39.199130559980375
34,-333.3307805409104
35,-197.82685227104494
36,-245.0911681120332
37,-238.27666930912451
38,-234.5175562983513
39,-125.11281887595031
40,-111.35401333577008
41,-135.36467628956302
42,-197.8006855751069
43,-106.14602976766119
44,-85.19161154828495
45,-103.83176543341054
46,-113.1420597029809
47,-130.78496529422952
48,-167.58504214207863
49,-52.39578299777581
50,-154.129109299465
51,-138.01632235842763
52,-169.23986553497917
53,-268.38976048687005
54,-235.56069872803914
55,-114.83131137746919
56,-91.69967202210634
57,-4.472793931628388
58,-113.85380689071773
59,-209.8312697963575
60,-76.65446780554221
61,-199.86909789181198
62,-126.35746621505967
63,-279.6343250201933
64,-209.82833555666662
65,-95.98670135163039
66,-124.26707194373172
67,-57.87130236079808
68,-15.060442629089266
69,-142.55535454661225
70,-71.06391882958265
71,-67.28660951717205
72,-126.08511671614946
73,-106.10583604133456
74,-28.063231965580826
75,-266.80817967947723
76,-95.86339806321307
77,-166.04746530130143
78,-103.95542098487888
79,-83.61180253883937
80,-87.21212510913803
81,-114.01578209527443
82,-113.69975054112382
83,-16.429550100977664
84,-7.199985948851406
85,-121.20335766356824
86,-107.61319258572259
87,-161.26935530189454
88,-203.20984751986916
89,-179.3089271885758
90,-177.43120063064927
91,-17.59775325230919
92,-171.7097914421202
93,-42.70332080454679
94,-21.61870256164056
95,-87.43901638547658
96,-133.94162971794572
97,-233.57011532933868
98,-309.2170967543714
99,-214.83079891434454
100,-194.60766234697513
101,-68.78039713868593
102,-227.45071505444713
103,-105.79862834278927
104,-60.69986713813172
105,-156.30328499028911
106,-46.2777076337779
107,-87.39168422888646
108,-159.47814824827913
109,-151.30910099510186
110,-100.20326881975701
111,-38.63752596835293
112,-119.74309154728347
113,-75.27628499877258
114,-115.43563798531554
115,-172.51963437684572
116,-71.08361827045256
117,-82.36008013864247
118,-56.62976218951683
119,-44.9876529834117
120,-64.68041927565851
121,-233.27856429059094
122,-43.62775946118637
123,-144.56866492188757
124,-65.1934058552282
125,-61.89554870446378
126,-142.35169578544782
127,-100.74484725796879
128,-354.39628502361785
129,-112.80544794220451
130,-125.94330875942872
131,-74.90061815839863
132,-204.0763134191753
133,-316.2247288054008
134,-123.03088359634675
135,-45.140493589459766
136,-145.39032946562133
137,-185.87206250937936
138,-106.47411707909028
139,-78.57449473410819
140,-74.0839329671854
141,-52.81304754319446
142,-0.987564257602827
143,-139.86874438970938
144,-114.65489911719756
145,-86.887615474432
146,-188.40716660924738
147,41.388219375204685
148,-287.0410000506755
149,-4.756872060116294
150,-71.09317445067194
151,-26.01284667827673
152,-80.56485226166929
153,-169.26868343696282
154,-76.63667681845678
155,-16.003703813268586
156,-44.540272550361124
157,-71.16059938236012
158,-26.837130056769368
159,-128.57840247358217
160,-127.50734020465883
161,-102.3948292918766
162,-317.8696439036747
163,-65.87019231095059
164,-68.86364993337308
165,-197.46093244454255
166,4.437282682310737
167,-121.44310611828412
168,-155.7034750126886
169,1.396374443925282
170,-67.678042646801
171,-49.4530350911643
172,-80.70253652508018
173,-46.43061647017071
174,-133.94786629940242
175,-39.658119705800004
176,-22.690736819723696
177,-14.554467272642441
178,-93.37474645637036
179,-42.524385707381086
180,-54.15083537237916
181,-144.03338701076507
182,-68.4358975601478
183,-72.17198708903078
184,-32.911955624746724
185,-65.04562873638795
186,-52.4997189864908
187,-13.01508422841512
188,-26.530026717701077
189,-55.97997807972564
190,-57.251305924445816
191,-35.227670446675475
192,-31.63578767172919
193,-26.739811715991223
194,-49.20040802476393
195,-119.01241391147106
196,-132.94742918113678
197,4.070863684099834
198,-136.7668641630461
199,8.429673315752154
200,-87.11175732247148
201,-51.048023556566925
202,-68.64430570729883
203,16.41383598700297
204,-81.12002693448807
205,-95.53829687501269
206,-57.09729020102684
207,-18.406982327419612
208,-81.08919986752691
209,-53.62667210741901
210,-54.98463693988402
211,-45.08206641841251
212,-111.43551805963777
213,-106.39756120138017
214,-43.50059180943854
215,-96.58857342522967
216,4.626452435774098
217,-22.884730913883246
218,-50.107886647188735
219,-36.85068614420619
220,-59.76721667098966
221,-59.45606343081667
222,-66.21061014831254
223,20.477373441053075
224,-19.246745808864716
225,-199.59489536847653
226,-58.675094281869434
227,-53.97652559505812
228,11.246442386593117
229,-65.9302335476035
230,-12.639283356632262
231,-87.56127068422393
232,-67.48447425083859
233,-39.84045276920608
234,1.8895053808277993
235,-4.416691248047542
236,-45.63137652229723
237,-8.39386292977845
238,-1.7365846940506344
239,-12.473411844696386
240,-89.92425401771624
241,10.92283108227521
242,17.148389297374322
243,19.92562216190467
244,-48.81624520152937
245,-39.92134327940377
246,-121.97235598730182
247,-13.52615160112407
248,-81.669791422591
249,14.366748259406833
250,-21.47137898466464
251,-46.5846127183771
252,-54.14414030625786
253,-21.86350190517318
254,12.00628945587016
255,-150.1680490706791
256,-31.130382238178356
257,-15.584516313499591
258,-57.48230595543426
259,-28.062267904314737
260,20.605681288873768
261,22.82500189260307
262,-228.74827830045152
263,-29.086848513421955
264,-59.43471753122778
265,-78.17854149076352
266,-108.58128048023546
267,-81.06268054068548
268,4.3842939477833625
269,-162.3456453442034
270,-20.83031818958449
271,-50.51181334981662
272,-40.32662350567882
273,-120.11464012070331
274,-46.364968497872354
275,-125.69975411871546
276,-19.332974174276814
277,-18.300281115627584
278,-52.719129424013786
279,-181.0196363207857
280,-200.9173556766592
281,-162.58390755646107
282,-187.09892747363278
283,-57.627650113225286
284,-10.489136303674968
285,-16.732075843239045
286,-57.65361479758861
287,-47.78362480986148
288,32.43607750211472
289,-13.857976249479194
290,-21.165308724371997
291,-23.380319420302598
292,-34.2365221898952
293,-63.99272758858958
294,-230.3504035123343
295,-80.39619814769173
296,43.92657281122871
297,-58.669834663906734
298,-35.5479404043749
299,-52.18833621372018
300,-46.15375526406658
301,-119.2704581238186
302,-8.509485963175877
303,-42.988183985010664
304,-25.487072933071744
305,-41.7958816988405
306,-19.4569711060375
307,-108.37666151899803
308,-133.05165605233793
309,-61.03825747024345
310,12.12887186009442
311,-46.32506283288397
312,-275.68501353857414
313,11.296044296625823
314,-123.67031258952906
315,-36.85607917383133
316,-66.01609018253782
317,-39.0196664547003
318,-143.04110686192263
319,-62.621587568921115
320,-67.50044407599768
321,-30.81007220590623
322,-147.99526204385052
323,-54.27683414728493
324,-213.19354092605974
325,-35.546957575870195
326,-65.32603528325663
327,-63.344427001872496
328,-57.43606028204491
329,-35.0924244633961
330,-49.597358849603
331,-9.107620275979574
332,-0.8798075593728301
333,0.9909256476044275
334,-105.86631307254702
335,-255.3552962142393
336,-22.376010034679467
337,-19.895127084732138
338,-20.245166490130643
339,-11.584924977555097
340,-17.13754485320706
341,-25.059133796638584
342,-117.51548393344446
343,-101.04126257715247
344,-28.10514689972109
345,-7.936514318519433
346,-22.37791735029754
347,-99.0478521625007
348,-4.718801313660222
349,18.81476701615542
350,-83.27295499117434
351,19.28860830435226
352,-73.73530126251913
353,-99.23413465387519
354,3.1947619104269442
355,-42.04233067994468
356,-28.208794884364234
357,7.510785814752603
358,-131.60532189421014
359,-50.833412386015105
360,-10.93856826818216
361,-1.6499521839063769
362,-20.099711312505306
363,24.457499201396615
364,-51.77552848441
365,-4.199523506602446
366,-123.10990535076522
367,-30.520174708108765
368,-46.693939537357
369,-33.466909942087625
370,-75.18466699605574
371,-38.4251279092612
372,-33.06167425505403
373,-128.7115799844337
374,-118.35379614212013
375,-123.10520148534403
376,-16.31069180704964
377,-1.0834189488921877
378,-57.6226156766777
379,28.07080157209552
380,-38.20467741739923
381,-56.46481419737053
382,-168.74180574218198
383,-64.86326291933823
384,-214.23844520984915
385,-57.31395066886505
386,-13.045366244257167
387,-91.83064345598537
388,-17.45996851605232
389,45.56757242775878
390,-38.83088078049073
391,15.782683582091266
392,23.079610593537737
393,-13.302533761554146
394,-25.413035439895566
395,-31.177780423177566
396,-22.635836278137116
397,-42.16390880225062
398,-19.720499750365104
399,-42.40418605141154
400,-65.22159554588387
401,-36.761349907577106
402,-95.62915007560728
403,-24.24405755868146
404,-71.30110750205925
405,-11.005206946281177
406,66.86167920507593
407,113.49586623468885
408,14.865363577251829
409,-29.26518367813145
410,-26.673211342189987
411,114.81440910858097
412,-19.027137306684196
413,12.879478517955967
414,-28.709483528779703
415,-67.89804801007145
416,5.128589358607035
417,6.509663542750522
418,182.10833612890087
419,-62.587206678264806
420,-9.384222451865327
421,115.62242081481898
422,92.69457659484641
423,171.80971422925046
424,19.99686384534447
425,97.8979680589473
426,126.32427119532431
427,182.32990620372243
428,179.80739502680973
429,174.8012117720231
430,303.90910836758275
431,145.8339676714545
432,55.38785975613321
433,162.30827368503103
434,214.49139356066098
435,237.7422579051308
436,212.59362900550408
437,191.57282217178914
438,189.44998347774083
439,251.47297245897494
440,162.55160457564483
441,145.88930736469376
442,185.89581559402967
443,178.78763839816006
444,197.81976325106137
445,177.54951464063492
446,243.44328287869263
447,230.20720735353288
448,253.26255522804126
449,238.0099199636573
450,209.27740091592537
451,218.06740103690208
452,265.190671476735
453,243.850063255136
454,210.05068477627395
455,203.3855691651429
456,199.72536211913194
457,185.70163467064788
458,240.5467876024602
459,231.85536474460275
460,-13.28031072267666
461,-12.990603578935492
462,216.59080551204687
463,222.80474471093333
464,207.74504844654246
465,248.93604790388227
466,214.48187361211842
467,200.8533870346646
468,231.87460043627794
469,222.69312988577843
470,205.28697513617288
471,221.0719625465582
472,236.1929269476969
473,183.2167500647567
474,291.5951284104012
475,213.96733427448666
476,210.78855393445957
477,226.61294698044475
478,190.10000871038045
479,181.92776522175592
