Episode,Reward
0,-125.75518954081728
1,-99.46870048057656
2,-187.8445456500559
3,-199.29743094895653
4,-128.63898915465228
5,-162.06782078753395
6,-90.33505491901381
7,-321.6689028594992
8,-185.93607424482838
9,-433.61342287383815
10,-151.27900253950753
11,-244.38671549994902
12,-224.46627470705118
13,-105.38181624220174
14,-88.91143412355315
15,-196.3931344288174
16,-112.30463150517647
17,-390.296690398844
18,-104.1590127761979
19,-138.46481407634099
20,-82.06683363921056
21,-97.3469799098263
22,-168.08422227934136
23,-197.50287457759293
24,-106.01283996648584
25,-266.81779632164273
26,-265.3068272273576
27,-78.78365075062439
28,-257.9634288603381
29,-17.76108209992647
30,-50.65379857721731
31,-257.37625910110336
32,-166.2967317665515
33,-170.62511869745066
34,-202.7276571666455
35,-55.244810705906005
36,-255.96227542983576
37,-72.22449318555114
38,-152.6623321708127
39,-250.57671201055345
40,-263.7584324583331
41,-319.43781771282477
42,-156.74883094210048
43,-351.1267291070685
44,-57.57869423805032
45,-296.86912188865927
46,-155.07241381249548
47,3.6301013667954294
48,-153.0821423985564
49,-163.78227177456154
50,-184.44562964485925
51,-142.97996112537282
52,-86.9085595314844
53,-148.4528152959291
54,-118.2592091709061
55,-110.75747323145413
56,-200.9073328208317
57,-97.32919327026613
58,-131.74998255676928
59,-174.15288140323173
60,-114.29249633818313
61,-88.80758995071291
62,-90.35472855536966
63,-98.86845660788781
64,-248.09424242347524
65,-160.83693378178526
66,-94.19077687447026
67,-61.912550674937876
68,-191.42681291244622
69,-92.30589368420677
70,-81.56633503182842
71,-199.32644550482945
72,-222.1831534740628
73,-268.8222389006302
74,-30.192666504210507
75,-165.75567094717897
76,-229.71415236484657
77,-53.56203350402151
78,-58.56947561565775
79,-249.32569438326334
80,-157.58396670280445
81,-91.04424041127764
82,-122.37796829179355
83,-139.4221791709207
84,-54.0585375638469
85,-237.20859239320032
86,-134.7303940726834
87,-52.60273103171069
88,-100.10857124452448
89,-60.12005186438226
90,-204.46357468567416
91,-53.41709501885562
92,-244.64781109291394
93,-65.12761735338117
94,-43.16693575105731
95,-57.940419688848706
96,-198.1739626364598
97,-77.32974901416185
98,-83.21395220604867
99,-33.332357161434345
100,-102.93595267779321
101,-120.16735322583682
102,-119.34399831846947
103,-162.30738435470641
104,-63.481083601864945
105,-209.4588889416081
106,-244.3343969937495
107,-149.25016402998557
108,-97.84303859689376
109,-129.5277458882358
110,-89.72117208283977
111,-108.18874450715262
112,-52.23428594135497
113,-121.58295477475711
114,-276.1602953604877
115,-329.6357850545131
116,-231.57339778347927
117,-253.04850811677315
118,-122.93116618563951
119,-18.664968939088553
120,-41.470234467378816
121,-245.19432469151582
122,-151.92797099789715
123,-43.4083835511874
124,-98.78667303463067
125,-138.84255541634727
126,-63.26473843121576
127,-73.34181550311018
128,-66.19930401088686
129,-136.80143453488992
130,-63.66843741778635
131,-139.24989386787902
132,-247.86806452076388
133,-147.11353462340165
134,-5.422198900756314
135,-168.20530809179385
136,-142.91954078514686
137,-191.3790452728541
138,-81.92878072649455
139,-142.73145586356492
140,-72.41914879087787
141,-128.24147539427005
142,-292.52081885030384
143,4.551482501936363
144,-70.08613028175982
145,-0.5888756362926557
146,-72.39226648293844
147,-84.33990997304653
148,-185.37843872050507
149,-240.53830173673268
150,-119.85320674647812
151,-9.87611640873557
152,-157.9341696957467
153,-88.40558996876095
154,-62.896351397492694
155,-73.46427469566639
156,-89.44510477830423
157,-214.25671510398348
158,-53.09240152520573
159,-246.55051698335004
160,-189.78312140392381
161,-138.04654615603215
162,-154.23501747022107
163,-366.1920854741626
164,-43.52633600714033
165,-202.39517191619652
166,-102.4301305638165
167,-41.834086066407146
168,-165.4709359129709
169,-257.64737076253834
170,-49.53764546035188
171,-73.7646035014165
172,-12.099227908410228
173,-87.16404782855257
174,-161.11458022448613
175,-34.46566203463291
176,-115.6072078373227
177,-166.85052837820317
178,-26.95962467434427
179,-105.58294735992715
180,-51.44289532442093
181,-166.87543134271334
182,-79.67133513937095
183,-14.031893335347362
184,-9.863716769547764
185,-84.73533769614112
186,-37.09738920507793
187,-117.82933955640705
188,40.08963853952696
189,-60.069191498809765
190,-105.64680817466969
191,-15.405265716985525
192,-141.4116839845259
193,-69.34707976013975
194,-73.80051432459837
195,-55.837664728174616
196,-79.07745074378742
197,-40.07305424846561
198,-68.55598203700603
199,-141.46453188492453
200,-29.756433140289573
201,-120.11090498841688
202,7.614282263804725
203,-220.63996017425768
204,-74.15183361093008
205,-79.12611562093818
206,-5.99021802106914
207,25.503149210102123
208,-29.03441094522286
209,25.6901290444292
210,-246.60123572283425
211,-13.395495134317628
212,-50.401474683133024
213,-125.13086798477153
214,-70.00930921307358
215,-71.23171782213097
216,-47.6239244111336
217,-31.02521456199122
218,-20.21751024586993
219,-191.91766373085437
220,-30.475012183095387
221,-82.31143472689156
222,5.020844891241211
223,-50.384571587904574
224,-12.358718399420894
225,-44.57864498696598
226,8.691160816470685
227,-0.1072168810067069
228,-37.785121936372434
229,-153.2366427670023
230,-11.834957501204727
231,55.04671130252012
232,-36.56011712284902
233,-12.956002573956752
234,-15.973627822861204
235,-27.40711643899023
236,27.0776403593121
237,10.70000171532611
238,-40.13680159294394
239,-45.15285681672245
240,-33.64019142153943
241,-21.032656716654998
242,-208.11063715585846
243,-219.60359676940502
244,-208.1291626702609
245,50.83910861639469
246,38.074947013176875
247,-107.27087590034664
248,-112.21788395676501
249,-9.413176020569196
250,-15.606689281631304
251,-6.09434885511217
252,9.954642554794688
253,32.83820313727293
254,8.505885527117513
255,-6.868726660806761
256,-1.6197501056182375
257,-57.82467743711775
258,-68.33719605092585
259,-87.74895668050394
260,7.5585012878289035
261,-33.16589522589862
262,-12.230831430701642
263,-68.857780917681
264,-52.68448904737715
265,14.004135005831799
266,-93.3307305786127
267,20.225787662788704
268,-33.09394380389803
269,-18.04343605088025
270,-64.04667726004578
271,-222.40513567995242
272,-64.01072110954082
273,46.29967910178766
274,-1.5515896454456026
275,-65.30550186044422
276,6.9494860157986125
277,-62.40714855344807
278,8.270432258082451
279,-59.863547026294114
280,-0.284573057894022
281,-13.660887719023691
282,-28.901855009770607
