Episode,Reward
233,-84.64042210017644
234,-25.25548728521393
235,-93.51110051608457
236,-227.02128979545904
237,-40.9211566728698
238,-55.7062852511159
239,35.93945487961952
240,19.4458801243661
241,-32.49010079292722
242,-9.13276943705506
243,8.95368098092851
244,-16.690650289653348
245,-15.508467270797695
246,-44.22862581669708
247,-73.22524564891614
248,-70.59841010249968
249,-94.34679737958615
250,-61.41621464481233
251,-97.46092093698591
252,-0.713156298444261
253,-11.597946214782525
254,-8.675532175055466
255,-46.999258484428154
256,-4.318264800910413
257,2.580921490315589
258,-13.017175168630729
259,-131.16737691652682
260,-14.169181954075952
261,-16.548372081530815
262,-45.75066275533677
263,-155.3184392375183
264,-12.731420082001236
265,-10.426050505849418
266,-98.38787116475639
267,-57.68733817983791
268,-45.5591490824701
269,43.22255731344302
270,-53.41217888141187
271,-104.44119634343197
272,-76.091519251414
273,-235.69545717264887
274,0.5285884311602729
275,-74.26627816551868
276,-82.71215708288315
277,-155.85328323750704
278,-113.38339588006244
279,3.9868227077168967
280,-96.57464092087415
281,-119.85367860889684
282,11.962246429355375
283,-37.15847880833918
284,-225.36163228307208
285,-70.3337687182181
286,27.0937121258292
287,7.867950426085656
288,-108.68504481253511
289,15.889092093777307
290,52.088601385526886
291,-51.716835887740324
292,-42.014733493697804
293,-22.437076162310177
294,-22.951177965129773
295,-50.29669892473576
296,-182.09937462158564
297,23.327415865379635
298,-250.5624566381207
299,8.595578547709394
300,-115.82332954373176
301,-64.07315839746349
302,-155.58151724975724
303,-195.29421721534223
304,-7.137598942368555
305,-138.10130424558324
306,-128.10561314755606
307,-175.99219422709314
308,2.5626966100996356
309,-11.862477299937552
310,-32.227261409188756
311,-287.3557759900017
312,-40.01068054123863
313,-157.3688592028865
314,-46.943764929726896
315,-146.09534508325874
316,-27.933653979900214
317,-16.208032133925528
318,-105.29292033751008
319,-207.68605636694173
320,-64.52335717464013
321,-84.25671606391504
322,-86.81363687402623
323,14.44296112878041
324,-173.41121383644258
325,-132.76526116114852
326,-26.361875921002834
327,-140.1141095198245
328,-84.8555500498385
329,-91.56010811164103
330,-65.78315785900622
331,2.1930667836707443
332,-141.22811795409177
333,-41.395776909965896
334,-38.21104188392887
335,-154.18971462325842
336,-52.26637891455281
337,-64.00591325644805
338,-83.67853376693999
339,-42.57023331090342
340,-104.12569701517269
341,-42.86445930375277
342,-61.92022582393459
343,-44.568958718473304
344,-85.10648763777493
345,-28.098292324740083
346,-70.88467227738698
347,-20.385829794717548
348,-45.74508425274695
349,10.177458559550669
350,-109.89926984011406
351,-8.972048933688086
352,-72.72474611726082
353,-33.500556518204846
354,-63.57700695515686
355,75.54320279046317
356,-13.215476252428935
357,-57.84508943951874
358,4.221858099813196
359,-38.03256921526977
360,-70.44502192789666
361,-48.31732292361034
362,-49.489616981206424
363,-26.562332729456074
364,-62.011849374765916
365,-57.99324836863363
366,-37.16233130203649
367,-43.00878830670762
368,-40.23627388583021
369,-8.941704083461596
370,-49.44678136747551
371,-12.679030727237608
372,-53.76170018096076
373,-80.70926585661755
374,-20.99580610790607
375,-47.906150202649975
376,-97.19406708110657
377,-21.00685758569656
378,-53.16978440973303
379,-42.96357011644566
380,0.21365915050597706
381,-56.93321946487054
382,-20.301513165595324
383,-29.232652403973074
384,-8.366079956611342
385,-46.32257215861975
386,-70.76632690533933
387,-27.895846539003987
388,-42.50286455349453
389,2.2075526135009778
390,-55.497383344860566
391,47.91211895380122
392,-54.13142804087745
393,-33.0795613416215
394,-48.525533835511354
395,-56.79104831670511
396,-26.159999536749734
397,0.07835022044620282
398,-4.678736447422461
399,-51.88567752816421
400,-39.21651789594608
401,-38.94078949685774
402,-26.196417625596055
403,20.97168536907803
404,-9.62429748491645
405,-44.62226974443606
406,24.117999475530166
407,-69.73465321513925
408,-42.387114589150656
409,-43.71489348272807
410,-38.704718243047814
411,-72.45838763948599
412,-20.53738609085687
413,78.45197376839506
414,223.516783078051
415,33.29218791632436
416,-19.8632430551987
417,-39.09825382860283
418,48.44364305827691
419,-46.86190805070048
420,177.45961169982377
421,-41.85866092092045
422,-42.98095097899256
423,30.439737409128917
424,-5.596334107640382
425,-13.939097171571555
426,77.20363457605902
427,46.31739613097073
428,21.829021139200215
429,194.32887412660466
430,197.06983574248676
431,185.16791758400552
432,28.211450436177316
433,184.04514431135448
434,218.3977868570144
435,8.133040214865247
436,205.1550665864358
437,-204.87557457415596
438,225.52275597780977
439,-48.95548849042347
440,235.40569080614083
441,-273.4155064388737
442,34.452700178679166
443,-18.985890245539565
444,257.07448826186715
445,156.10582036347512
446,228.34714376291055
447,3.516858263706368
448,237.6934421725354
449,-217.11666324892013
450,210.40700475872012
451,214.37325855130916
452,225.17899396783318
453,250.9984049049255
454,243.35267927155937
455,218.81742895554416
456,205.65659788674674
457,190.82181777909534
458,-218.0512164218809
459,228.87367896724353
460,226.08473062461994
461,43.69232240698703
462,69.05144125667331
463,279.9683392869897
464,205.90112627674148
465,220.8159569274461
466,199.11980895834535
467,200.9837907910709
468,205.84753539862152
469,285.49358886647303
470,176.5432316835571
471,-182.16808465539887
472,184.14830389526554
473,-194.39587348591616
474,245.00559287319064
475,261.7201488434238
476,202.87582855053074
477,-177.35984025743693
478,212.195843502123
479,-140.206051027738
480,254.8656262701667
481,287.12205155045945
482,-62.546665386557024
483,-254.2080358481153
484,261.5631312501812
485,242.98419159726134
486,222.68194227282174
487,-149.12598987032908
488,-245.1968521788275
489,219.34294981469372
490,-181.81315158897277
491,-122.31935020879638
492,-104.54981230951826
493,-78.21781996111554
494,258.87394583346395
495,-84.30023021941565
496,-51.70624314209961
497,-56.18595631909588
498,221.26906713227106
499,183.89179520308022
500,-75.15074174699804
501,199.66416254763652
502,212.56370726879422
503,-94.3273085538636
504,236.60394818428585
505,242.95926032333767
506,-88.13641405782298
507,254.91790795531665
508,249.3776853593107
509,-96.4608848500045
510,228.82452653444295
511,187.33047729056096
512,191.24800423661952
513,-67.28548835184819
514,26.28699628518113
515,-40.08406759510857
516,-24.368974434656906
517,207.16713447772878
518,250.32194696447434
519,-49.38945140200817
520,276.8906404033697
521,-29.261945043750114
522,154.9328566287977
523,287.029584743825
524,265.9814536473939
525,-87.41637469203498
526,211.27183624999213
527,71.03751633273524
528,-48.76103978919282
529,-105.72298222789195
530,-101.85998853630603
531,230.791973734971
532,224.05251231291845
533,175.02952654869466
534,218.83487372972317
535,234.92183465396764
536,276.15020081078046
537,144.1374769334935
538,-105.50781968400638
539,276.167516762201
540,252.81013737257138
541,-87.48408038483024
542,239.16479059912658
543,207.34434214899494
544,244.86376362504154
545,239.39633677505284
546,258.2567766266195
547,230.99914501689827
548,240.17569988684843
549,253.8610010029596
550,238.02481441797624
551,262.5107315233372
552,287.195867699573
553,263.2052793287195
554,224.19513506592213
555,276.92072328598636
556,-40.00429144088318
557,208.78279465490283
558,255.5520619041734
559,222.5330995011769
560,243.9247295051033
561,109.6450340274005
562,248.67414864414698
563,263.8503301760434
564,269.6331462507954
565,-49.62996773051603
566,254.94346714474955
567,257.00646443779715
568,217.8083215551093
569,142.57451629197544
570,267.6006750544867
571,227.4085936544475
572,254.1316471371078
573,256.4573047606549
574,263.4287759608012
575,255.22099225420402
576,254.68900422266273
577,287.6023639154803
578,258.7732491909611
579,270.839544500337
580,168.243461046746
581,200.99451086172326
582,-6.941055190301569
583,221.7224409531774
584,256.3784392309117
585,258.70679888426884
586,226.34512152984647
587,178.06305127612555
588,4.846063460187082
589,271.9712241824135
590,213.7101126426534
591,235.14263121125637
592,213.56105216002518
593,256.3632959501717
594,256.1404656917424
595,207.22800968034846
596,180.17591808992415
597,262.5200716225538
598,274.35480201353397
599,251.1754275817049
600,225.15346458836729
601,246.8780819806389
602,278.8968180037989
603,265.00928690684003
604,272.8538730443036
605,235.924126853812
606,254.52963077045322
607,252.5411878015821
608,280.61008834182684
609,288.5815056723495
610,246.70728806795475
611,225.33893411840194
612,258.3197704642892
613,245.44424792123468
614,257.63908975210745
615,265.0443503772789
616,177.53374987605596
617,248.3542103405729
618,181.3918823482868
619,195.9834625478971
620,146.2233437623978
621,193.52036415939102
622,200.1164804456401
623,262.39514206953834
624,258.31173900543155
625,273.2671154817717
626,224.5006415936958
627,214.84855095517824
628,270.6021318505778
629,265.5209447592839
630,247.28902166734494
631,226.44923481606554
632,247.2377079847618
633,212.65841117857346
634,242.73594722958148
635,278.9713812604955
636,279.4422362662866
637,237.86882033632986
638,253.9112537724499
639,264.251666225038
640,246.11981587313753
641,276.29367538254814
642,277.52582646614394
643,293.05124625601763
644,171.60357327524082
645,285.30171984347
646,282.2494057259572
647,292.22022819673657
648,-144.23786260337334
649,220.8573372966103
650,294.3685265717564
651,218.55709176095704
652,231.53576445233128
653,299.52005911180606
654,260.9985102397922
655,300.82043610669837
656,257.25905028703465
657,248.86490807458884
658,245.13806825453202
659,277.68346810420644
660,129.4963124274275
661,263.0904729015881
662,216.05904193584888
663,252.96168626348663
664,283.46720306154975
665,238.77346081915772
666,284.77231231793155
667,243.74746794313086
668,272.63528766707117
669,284.1077507015377
670,276.3657580059518
671,284.0626373863379
672,223.10638144596365
673,249.19554672515267
674,258.7997847950751
675,223.32477979282714
676,276.98851515170395
677,218.11875795636243
678,286.60312199754264
679,235.41885755767032
680,-79.90717751141153
681,285.9106439328757
682,272.25215036786653
683,258.0888360582942
684,297.3239504271072
685,234.06833887558184
686,224.45293962511857
687,244.8115284336344
688,295.0724422996855
689,226.71221518918668
690,243.18272255378548
691,253.1910856383912
692,260.10740293863444
693,253.42645317793625
694,251.42330967188562
695,251.05598184232548
696,286.71182575589603
697,277.2668249706985
698,273.3026248267539
699,254.84598301668402
700,212.7494850532171
701,243.66481130622887
702,266.762260463733
703,228.99559822132224
704,267.5759743857917
705,262.8919376243147
706,273.3600165290388
707,252.78942607689362
708,286.36569391300594
709,265.3825458865431
710,283.9065455956446
711,296.8324561840791
712,288.14523163810213
713,293.5065787073364
714,251.0154665058039
715,264.59366565238054
716,298.3902392463807
717,213.0080337502522
718,224.77952107354167
719,282.125482918885
720,282.68221306206897
721,287.9412221524061
