Episode,Reward
413,73.14562815051664
414,112.88091710365592
415,225.40275175972522
416,253.90207954821344
417,173.18042112415662
418,85.9233512139513
419,69.01011696075763
420,134.92332092462874
421,233.92144159482083
422,234.39212357110011
423,183.23994845811268
424,-140.57616921449824
425,221.3733254140708
426,204.9248887689892
427,212.24909958891408
428,258.4299002453245
429,-235.98861084865212
430,272.4770231796623
431,168.61399913631232
432,219.65609326901037
433,252.30848895665397
434,219.0934876628928
435,90.25576325286774
436,278.1561356179715
437,233.15254295867052
438,255.63584727702712
439,276.1365579599251
440,181.69711190004222
441,226.70891979418604
442,236.56113042434873
443,212.48767267374058
444,247.90841427933418
445,249.73992771526005
446,208.12833074758834
447,232.5234921156315
448,213.67446051578884
449,220.03721944099468
450,215.2313162833847
451,248.25991515561856
452,250.05016801428425
453,299.64234878784714
454,224.14241594878175
455,211.19944016918328
456,201.42037268753745
457,261.7862337454256
458,219.2700632108794
459,253.846105401868
460,253.26429649757935
461,251.74925792613868
462,197.96483500277537
463,240.0928931453027
464,249.77032149750676
465,262.21439992485585
466,278.5913466026752
467,224.7494733603948
468,251.5758149873596
469,222.20224277276225
470,219.47158812283263
471,272.4886380029775
472,190.7486835555199
473,286.1489324695035
474,244.6339064405934
475,248.22633775683036
476,232.86652952353347
477,239.9776016387527
478,197.89866150378936
479,234.03251937751008
480,187.07219745276103
481,215.5406413085862
482,249.10986468920512
483,199.33689630125394
484,29.040058970559443
485,204.21178995654782
486,237.71815510436477
487,226.9804879409338
488,260.0832606816938
489,228.7512142582222
490,197.765412723682
491,231.43840553066596
492,226.95855246879972
493,245.695086951255
494,169.76689101998124
495,237.475251394709
496,211.65463406932844
497,222.98479841876105
498,215.7406281331288
499,189.1961379115067
500,245.01073681462574
501,211.2011912369607
502,271.56697556426735
503,195.50880374615815
504,184.07023213989964
505,244.49897882366977
506,108.97669893158346
507,244.89714469920347
508,219.04047588105522
509,240.78643131427484
510,233.87278989657923
511,203.79100724303203
512,183.15598133694203
513,189.60961067313332
514,199.57281084577443
515,254.497581643478
516,201.78417988131355
517,180.82102889306168
518,248.74794849243685
519,241.92693969047497
520,244.8002677712887
521,210.2431770190815
522,237.45602571280068
523,247.90549447127887
524,266.4851167390842
525,212.7556660585681
526,234.61126139218356
527,203.55030224512143
528,235.6183437489184
529,260.3998505116814
530,187.84306636430827
531,238.7263809147556
532,227.56989954374717
533,211.70535201144145
534,264.0941127613092
535,289.98494928755895
536,204.37436467048605
537,243.23852309066154
538,226.50660492187
539,238.63377307084232
540,275.93372733248555
541,241.37531721657055
542,218.66683322165366
543,207.21243031384586
544,207.06702342023902
545,227.12276428271866
546,247.2058376637302
547,211.50909334825235
548,225.49667153044226
549,239.1208703625797
550,229.84883582526967
551,247.09557629349135
552,276.9579346337452
553,211.8004271594338
554,284.72945946566165
555,250.61332877384882
556,270.6692724452189
557,270.3714475340537
558,220.31488328373533
559,260.90255101488134
560,248.18442650162612
561,284.2860127487646
562,268.02898244503797
563,247.2719369377086
564,275.3441134239649
565,266.75185181863844
566,287.6970998631098
567,264.91469725005993
568,273.6962341869396
569,245.5631304350088
570,245.19801470828628
571,279.065942751192
572,245.67869059627876
573,277.91632949631406
574,278.07339584973715
575,260.3831955201811
576,229.48265027224022
577,225.68339029881298
578,252.60277289829205
579,261.0208634718805
580,191.83595114904466
581,283.69160727891267
582,240.70418585754194
583,215.72759897469717
584,220.61650241094483
585,233.7497995368603
586,231.3511495812094
587,228.00668178723282
588,258.46487250632555
589,277.57774764417593
590,260.16189081276207
591,229.6266624357104
592,257.1619862112307
593,274.2507901280884
594,301.9283538392375
595,227.49874677929526
596,240.367074990032
597,174.55290738237073
598,198.84555547836158
599,218.72343725801895
600,214.73171513130228
601,205.32551386173594
602,291.4413967835253
603,269.9432170185885
604,196.64541708765137
605,201.9216471027574
606,236.30126302812693
607,-77.90065543708457
608,246.49622460626722
609,294.13791872618026
610,306.78347382893776
611,245.95741285878483
612,211.9342905359432
613,192.20564707182172
614,215.83825924621902
615,141.74998840000484
616,196.49184621887343
617,290.47039356297057
618,239.69046136783973
619,278.8391214483723
620,294.80209948784125
621,262.3379971594028
622,191.4145509015963
623,223.3934563251918
624,286.01764562715323
625,250.05556176875692
626,227.80376555261054
627,222.77362457748706
628,216.8207096228667
629,112.0399742387975
630,205.88013835143323
631,193.5594295459519
632,269.35991644590297
633,174.39257915851937
634,215.37744925556734
635,-191.75250011805713
636,197.3611882934389
637,170.538007021221
638,281.9703774400774
639,263.36691456535823
640,277.50229679534993
641,246.35053683545715
642,184.40081647619877
643,172.84084889573103
644,295.0072343124397
645,197.80835597993806
646,206.53774200196432
647,174.92909712135037
648,184.9224801182686
649,230.46259912008912
650,206.553751182348
651,174.89243125800834
652,265.48874252221185
653,264.89663662518547
654,233.42236706816675
655,201.07146524261472
656,308.0132599237104
657,271.1622484533133
658,229.2422751553607
659,288.70004720552174
660,298.866526626696
661,257.6113054157636
662,228.16312111299038
663,273.7733613454064
664,281.80952865579604
665,230.2883155012006
666,235.09312377374482
667,233.42508871585963
668,262.48709495183573
669,203.82015407983363
670,272.50713113408966
671,226.13060550953713
672,233.78804588043678
673,182.79459645546842
674,265.03120041945976
675,285.0153537692911
676,238.9916489537959
677,272.3910600885563
678,258.09060628199467
679,254.54190375609423
680,257.80639380979744
681,290.65398924960385
682,221.77065064051152
683,225.604269484852
684,252.06766337685627
685,200.0786391515764
686,241.5279726104507
687,201.36581099669021
688,238.25428539317735
689,297.92221667850856
690,252.9267790647924
691,204.43881037370414
692,258.5613516487008
693,234.27912872406
694,213.12832148584158
695,240.0617742076168
696,238.04058978605786
697,266.7042748402172
698,274.5989534538189
699,259.74966850259983
700,285.588818488112
701,246.20992755231566
702,263.46736123107644
703,250.8214360562739
704,261.6983283552967
705,238.81086970136934
706,210.95932723864632
707,248.1336565036414
708,278.35157976715334
709,257.7800554032957
710,239.7259241110121
711,280.7874829926652
712,240.1933748533123
713,244.2506614030694
714,287.96489232669774
715,238.73634367947153
716,264.6297553559201
717,271.56814542014024
718,288.21043276373666
719,242.0961306166654
720,293.3068424842148
721,226.41034370107306
722,282.42397119670113
723,265.7501774022717
724,252.064781748275
725,277.5457495370663
726,307.1780962793191
727,271.4679317744544
728,271.849055208397
729,281.82700629475
730,297.478148678456
731,236.53222895986394
732,266.3272978223332
733,231.96961976056465
734,273.6208186127451
735,230.55242279505018
736,278.89958522708133
737,281.95089630360576
738,279.561672772218
739,245.21461832531944
740,253.9922887153203
741,286.2058757669263
742,245.20823534492575
743,244.77788541309886
744,250.6711256816952
745,275.2157526412194
746,299.07556509316765
747,249.2158296296903
748,250.40678558702638
749,269.06419554077564
750,261.36157198267165
751,292.4788591949756
752,15.573081495244537
753,256.09954275011404
754,235.39768390788876
755,246.17187658451903
756,273.8199418758454
757,264.76513297722886
758,284.73910333850733
759,253.6688578176319
760,282.03099116778054
761,252.18636855223548
762,286.1910011933962
763,256.25630395109783
764,201.18217040109795
765,261.7795730076435
766,256.37621581250755
767,270.37716938686344
768,263.2404518373784
769,247.7388387612218
770,288.8795343795247
771,262.4674670868844
772,275.6957342465691
773,265.6803185490952
774,257.99748644475255
775,260.09457474766
776,264.3818149887629
777,284.14458815693615
778,254.5875543083313
779,225.68822593967096
780,277.00345830590356
781,241.77715788289913
782,260.39445382822373
783,258.89459689739937
784,258.17384468773787
785,280.87481501847066
786,272.8254508460749
787,284.9331053289957
788,254.4403664033053
789,248.49620725288221
790,259.2088872263871
791,286.5906169848562
792,277.00233857946836
793,210.3509155421821
794,283.844943837159
795,240.58233812977878
796,256.1336653661275
797,268.6315795050764
798,267.06681607798475
799,255.5074863047136
800,243.24498533302506
801,276.4816095559488
802,255.06458579631914
803,295.1054077810286
804,276.875782699066
805,222.38992072887964
806,270.5160641388253
807,283.9256639377124
808,263.39532483757625
809,260.905622639889
810,265.6849214921199
811,300.4745277967812
812,263.2516174222443
813,267.6576100554839
814,282.21334972641006
815,257.7123392868125
816,267.7582188969153
817,244.51123408277317
818,271.2477873775089
819,270.8478159320447
820,270.95190214106754
821,264.44006929978536
822,260.05995526545786
823,236.26128119599434
824,270.4109225467952
825,230.773142630861
826,255.10588352611325
827,256.73421890003385
828,228.2488685847213
829,263.66495837240575
830,249.67759397104808
831,292.73971371779146
832,252.14020345638428
833,295.7487067617325
834,294.65189799537245
835,262.54124721715186
836,241.7301889734164
837,253.94724497699798
838,260.122654666783
839,273.29641560578125
840,290.82092656619955
841,266.81321115410265
842,304.90604417386385
843,276.1657174084801
844,239.76540157036627
845,273.6628896537524
846,261.73992701117305
847,267.6790773147203
848,253.20106224400104
849,239.42761245641154
850,240.93014884656705
851,262.166948033689
852,267.72792040827113
853,228.4885518750109
854,256.92771838410226
855,268.4163231711671
856,238.53902943226066
857,40.50753991803788
858,266.1318723853914
859,301.2691496623894
860,252.19285443450283
861,266.09342398123465
862,254.36328421451253
863,241.76819075090665
864,275.21468898461967
865,280.69386256816836
866,253.96817914967565
867,266.8245859872354
868,289.95365584886775
869,256.42241339022996
870,262.54325840019885
871,280.5453378836505
872,285.3505700091504
873,275.0916880421063
874,299.06316252911785
875,242.04158680099962
876,253.82979839161266
877,286.50507403087306
878,291.56614310779383
879,246.3734820053685
880,-129.23689607696645
881,261.71659012783397
882,257.4777208820756
883,255.9032402820223
884,302.96841545398206
885,193.32436765333767
886,260.8127692786677
887,268.181324496602
888,283.197254520673
889,263.1223412494621
890,283.09958261144567
891,268.38799390895065
892,280.693172868792
893,253.71480598811527
894,295.826624627418
895,248.5471590449616
896,271.4146051789057
897,273.0707363471911
898,261.1002781392171
899,287.0652672257479
900,270.51663839874107
901,254.16433710894762
902,258.50112609337356
903,289.5544669350663
904,296.7097216892539
905,262.8194286651037
906,253.02916459905867
907,263.1560382747741
908,247.39590136380974
909,267.4365683423257
910,279.79934339191607
911,274.33185037894117
912,241.67030850954058
913,254.3855099119963
914,220.47855156419055
915,244.17168585869197
916,222.762196020357
917,233.94012656636306
918,30.6010954221598
919,273.54810059580643
920,244.30097202330765
921,270.51634517016186
922,275.2847626351079
923,253.42697017928222
924,264.42262185429524
925,278.5043573798808
926,300.6171095905445
927,287.3109687471155
928,272.4855232099934
929,244.41708052335633
930,292.9840757698238
931,255.83895215388833
932,243.01235658897227
933,297.6727327058138
934,240.66487689523
935,285.5879320443472
936,256.68968928094523
937,254.18669848081296
938,247.53345689718415
939,181.06135601712936
940,254.38315103483606
941,256.07549172150743
942,218.23380594624751
943,281.6377024549189
944,241.3960103668861
945,246.8144036019753
946,263.36003736650616
947,299.4828434731935
948,294.75717157994336
949,272.8739693561637
950,280.8259996852483
951,237.02350078567474
952,278.4993892289349
953,284.46806293028175
954,222.9564594567014
955,220.87999504565266
956,248.90430278129847
957,245.52193209602908
958,289.25267338669835
959,257.1256638256898
960,256.23609238702977
961,243.07830476057507
962,277.4917851247684
963,294.31204552593135
964,279.6918650495133
965,259.4579997069711
966,236.8726155979187
967,268.91252225176186
968,246.2437227494718
969,289.24714426586354
970,276.7016848086404
971,278.7446469942655
972,258.9324931019701
973,274.03944898798255
974,244.72434307199674
975,263.75741263606625
976,273.8663384911066
977,275.4487853773045
978,276.5481799139893
979,-26.63410045921833
980,280.0875399285011
981,248.08821264951192
982,239.69552661721968
983,282.6986113460009
984,241.03776981286592
985,256.7249237105988
986,245.14677972219437
987,241.1307971031971
988,254.2692555766829
989,243.78102356992318
990,156.0905304830538
991,5.254239058533145
992,252.73806637649156
993,296.012878366196
994,249.38465547674377
995,287.0272998460482
996,286.51948007603255
997,27.128743706915927
998,39.6775525992588
999,271.092678990748
