Episode,Reward
346,-134.5613974969643
347,56.60073209033271
348,71.97270993964165
349,-108.33851259830404
350,159.03213780440538
351,57.97899957735088
352,64.41170049121467
353,-22.062252196470453
354,91.07944702972868
355,-92.5874177941775
356,39.918813638969475
357,-51.3929453185378
358,-20.75738610587638
359,-39.11770682265829
360,1.0587820711441083
361,86.08269403800087
362,142.5420229625635
363,119.0372560209638
364,-187.88894399954768
365,134.0338424396911
366,113.88290890989904
367,130.98356141489597
368,75.76211994861791
369,116.01131855312208
370,-76.77900668793995
371,96.46062712726352
372,194.9053999485063
373,94.69057529601501
374,245.20539999199647
375,133.38321086434976
376,34.64583176648634
377,103.4712009932363
378,86.29368106874233
379,130.71978828649742
380,99.49055089518691
381,-25.521829746173665
382,-45.56343185487654
383,13.405539191885254
384,-55.02862633284772
385,79.63604655404076
386,21.936480176091674
387,-111.19668406734296
388,126.80901720434142
389,137.40294653519365
390,115.45190588589672
391,232.7711476791631
392,279.5259528076399
393,236.4865578955662
394,235.18647109500444
395,36.14737062936797
396,157.60670181811665
397,114.99197846391148
398,95.58872982501549
399,169.9197605252831
400,82.6051504263441
401,-163.05320463684797
402,159.52183260447305
403,181.09311532787135
404,-4.950501422687172
405,148.6885184847534
406,218.9945277124736
407,259.2793095980831
408,232.2491492270614
409,289.68959877886175
410,35.92024977961363
411,-304.4104086147954
412,275.4672652736309
413,243.3141263862971
414,223.6303852706198
415,234.2796806159327
416,238.30300158952284
417,252.96696028901763
418,228.1940109895786
419,249.6236823633636
420,211.61428850525
421,152.82807554860682
422,210.6782145714323
423,233.55466303153125
424,282.68256287304087
425,310.0209613726901
426,249.64598306847572
427,247.66846942481837
428,93.17772659522169
429,-191.47473846263662
430,227.0652231132298
431,163.87490663896108
432,244.25394738655237
433,237.21793234773716
434,271.8086648445968
435,74.29940068643891
436,271.27816552933706
437,254.7178029424541
438,265.39160085969445
439,298.230111040794
440,263.8611142780321
441,268.7443891188133
442,279.8301202184299
443,270.13555154624396
444,251.681423357533
445,269.1553545071183
446,289.6287149447642
447,263.085642354498
448,106.77545746839884
449,232.52826241911535
450,292.21611099602154
451,275.609109913976
452,252.37870610687008
453,217.21983331509156
454,252.6686122456611
455,170.09175737163912
456,186.05209140483274
457,244.85127006846113
458,169.48192138672798
459,232.76613468712003
460,289.9587430833047
461,259.38786440585466
462,282.62677680538684
463,-16.612521104878496
464,261.61944546219365
465,254.70000878694154
466,214.56058193072366
467,277.7117934610055
468,299.53052850868943
469,-221.33294406630773
470,297.29172126445883
471,240.11519416717044
472,-26.770527508849014
473,213.75343012060893
474,239.11914817636844
475,257.000815685226
476,279.2730531365287
477,195.9753414898165
478,217.3226301206712
479,235.18128047556533
480,242.76814106579963
481,256.8144556231497
482,276.9961480124398
483,296.0679806508147
484,48.16344752854582
485,272.27626579800824
486,260.3956169322788
487,260.9457237098129
488,263.2830007603312
489,207.34973252010417
490,284.73248864142647
491,232.02263577079657
492,295.88537138024446
493,294.581288032252
494,273.01070646838116
495,251.32717662551605
496,251.5361875882835
497,259.4703233129939
498,258.55783753704736
499,272.69807409822465
500,227.3731154130637
501,244.53999267740306
502,237.8514118789602
503,253.04079417838184
504,258.32026389777286
505,212.5182652567467
506,253.30554322545143
507,217.98315168002938
508,272.7944358074798
509,266.10402106724433
510,240.0633669341605
511,243.29134513626795
512,212.32391369242558
513,246.10309848997304
514,0.4160131773196696
515,15.42487649283862
516,264.23932343240585
517,233.79274912031443
518,223.4829894232716
519,278.0681450130912
520,249.72022986777787
521,283.82001061037306
522,231.71500775952063
523,248.7610851170939
524,235.05815826201052
525,201.99532626454555
526,210.4904408466299
527,254.40810682632
528,275.6609516972551
529,219.14099317745692
530,290.5433932441831
531,230.55491874615888
532,242.08761487716117
533,290.78627184980235
534,301.15227663583244
535,231.5601110143099
536,281.25739056525686
537,233.38558460143145
538,206.5068830579155
539,221.7331703319931
540,251.18763356166505
541,255.66068777651535
542,203.1068971694936
543,256.5900591398612
544,265.85789571018506
545,263.8826871407507
546,-170.33158296571207
547,238.97308045052188
548,280.9395647545408
549,237.978399239447
550,312.9009488607153
551,291.8257959799613
552,261.6686238523167
553,161.6600102947789
554,210.41269920532898
555,262.7607078312116
556,251.9897086323244
557,274.8538476327901
558,292.40110365034116
559,253.95161527651473
560,-209.51747079346296
561,301.61912478126203
562,276.73578337159626
563,198.78620158482602
564,253.8428917818768
565,222.09344704201675
566,252.40453414546903
567,239.41833199853215
568,254.85377850656423
569,259.52596146997746
570,264.1073783532927
571,199.40316159470314
572,267.32623842425164
573,202.06390910228527
574,262.98745948974874
575,243.0160714271458
576,285.2697815413337
577,251.40282268355068
578,211.08564866621896
579,248.2388748114258
580,277.52932211140916
581,281.36702289517643
582,269.4099585036478
583,32.07032759238524
584,263.826317606466
585,249.45479513532618
586,263.63253942888133
587,246.52738389230353
588,240.1006388334622
589,196.51641474978032
590,267.6089539382182
591,239.84259394123183
592,259.5611829162476
593,252.80691227709667
594,245.10147742697885
595,250.97085004077374
596,246.8435097879922
597,260.1983932145606
598,242.22886183987433
599,241.72423939630247
600,256.3631408456561
601,271.92822095709766
602,227.45692114193656
603,264.667614807424
604,257.4202795036764
605,294.6610694581191
606,227.20518924105406
607,249.6062771891286
608,240.37710275091288
609,254.6316688914183
610,277.017273669794
611,247.1586612109553
612,265.5347525168996
613,240.274546507434
614,289.5003008874197
615,224.78539491000367
616,252.61438926821566
617,261.53277175944174
618,267.98313710882223
619,293.8397588839041
620,260.66201453923446
621,242.55356722208867
622,-114.3771762412064
623,249.0721098549855
624,261.73033158727895
625,249.73882857305878
626,291.76542082882577
627,254.88677487219582
628,238.77224158592514
629,277.8400092206429
630,262.8926575893312
631,220.05007508253013
632,257.6997222051283
633,272.3642954661891
634,288.00968589817376
635,225.30085679042693
636,320.10008479920464
637,269.7484119415212
638,229.50373220345668
639,247.46316991904132
640,266.22841004854877
641,254.11524111404626
642,245.12057358113097
643,287.69991252550767
644,273.8405036619438
645,259.71590508272953
646,286.67627834672714
647,270.3171137650413
648,228.79184220063001
649,-148.45765402602296
650,283.11675360534446
651,250.11752522424308
652,277.97275097265606
653,273.74852167079496
654,238.4317629121974
655,248.79527875105407
656,240.24216825413788
657,284.54254829680934
658,253.13296784116042
659,256.2386729347054
660,260.44506498754004
661,255.00712296475257
662,262.902891344772
663,243.36321464704497
664,213.90867056749832
665,303.51980762131825
666,241.0856687755758
667,-291.9865882859068
668,254.04222698541054
669,286.52517602266096
670,280.3638369256463
671,251.12891884680124
672,265.89194998049993
673,283.35579461501345
674,242.95436202816524
675,294.3780856352934
676,192.88367946220296
677,208.92392641578863
678,263.5437468409095
679,121.53543160902659
680,290.92936741953645
681,59.262034344440735
682,261.600633736377
683,251.24692356991034
684,270.5556269946436
685,243.3345713963154
686,246.89007333488618
687,307.6882739201435
688,268.81503833002773
689,266.1097313376873
690,283.82067739288425
691,277.8264944434057
692,298.8942354336717
693,253.69342381423357
694,268.3185224718485
695,265.211748547388
696,229.446170217873
697,281.64386828125856
698,287.53241159613674
699,264.85866226207884
700,266.9701166782009
701,263.4078493755295
702,260.10111834510667
703,277.44594111583865
704,293.49554329033424
705,270.681534319842
706,256.22250797800234
707,254.25563445231893
708,274.4017473408647
709,221.41039802110868
710,257.58243748305927
711,283.83116491868816
712,250.3741278028121
713,266.1061030243767
714,282.7181769477102
715,278.3362676911829
716,256.28709921013103
717,298.63799613254673
718,314.9764233360935
719,274.77179061585366
720,292.60067128406513
721,308.7176457194073
722,256.4788676639389
723,290.05310779567094
724,252.57112780143777
725,56.34134444465897
726,251.2407773816612
727,294.9418443747156
728,252.737638686775
729,290.05490279758965
730,241.78172502883731
731,292.10470449722095
732,257.5939237360893
733,231.82212228071745
734,285.4933906656969
735,221.54178408477014
736,270.6580296731199
737,268.46248528914134
738,-1.8028014203427034
739,258.7499557688937
740,308.90385020608926
741,250.8772468847638
742,285.69319251005135
743,237.8841721357256
744,210.4248110456531
745,237.92056276749022
746,279.9794377830737
747,289.107143372568
748,-1.2149504766371706
749,291.885758880248
750,283.43452502255906
751,275.02493059151016
752,261.18657252170493
753,42.72478856557859
754,292.4087197508974
755,255.18597078539867
756,275.9425337261747
757,289.47021083064124
758,244.8554989475174
759,-188.97478851677948
760,308.3847591797238
761,272.29709681494285
762,301.7572161224868
763,254.3394733367064
764,303.8960943127681
765,252.03731459074976
766,267.3703153300361
767,245.8887316329177
768,262.9996121234848
769,214.8421964336497
770,264.36097459125017
771,265.03637355524177
772,240.75484823369635
773,253.03725450926441
774,257.8602978387403
775,279.4500139545887
776,244.35357329678175
777,245.94645120638165
778,261.65668123469055
779,306.3024924149419
780,279.32223729400414
781,259.2429847509763
782,252.80979582584084
783,43.39623140216844
784,272.66932819541546
785,287.84920770837334
786,274.17362103784876
787,281.2878447149423
788,277.9026633057491
789,18.35827866495046
790,287.0377012521375
791,263.2165456379073
792,248.51318504935404
793,256.7577516696101
794,266.3808332460121
795,218.99112186878097
796,254.27879092466304
797,302.6705471329544
798,263.5886528656906
799,264.6179218751729
800,271.7722129847414
801,270.65639225906887
802,240.26274087065525
803,225.2539048969437
804,206.75134314266904
805,305.11631784760436
806,254.43597683019993
807,266.92397769605606
808,275.8584215611378
809,234.54849224226854
810,260.91477968696523
811,290.82693548556216
812,261.94042338053805
813,260.03682272786864
814,223.55932343380076
815,228.49166297110978
816,273.188378849841
817,259.19498247788886
818,271.45778416525326
819,235.27788709182138
820,188.26212354531157
821,255.2370748525143
822,271.9513153356369
823,269.9056811352458
824,277.4313451775349
825,303.72884795429013
826,252.86805114998077
827,241.3600640830297
828,-19.49651743971532
829,214.3884842800212
830,285.8387698481803
831,265.34357141953024
832,222.26587277200426
833,129.9141829546734
834,19.07923985855389
835,43.6154961017524
836,285.40838849383454
837,323.1518695309595
838,254.02822278162975
839,232.3448581498363
840,270.2185819512401
841,283.5321737945408
842,281.46888440114503
843,260.8611331627278
844,-8.457906019526447
845,271.12500778566107
846,230.09508020565835
847,292.0699611782752
848,227.54127927519576
849,218.96527639093847
850,265.17402630831873
851,239.89781498079063
852,247.5455149175406
853,262.57569014732184
854,273.2799153115241
855,264.76388275858915
856,300.61831704531505
857,283.080557448128
858,12.077204021631402
859,258.5851301070996
860,250.58506357383098
861,257.7690324633967
862,145.21839985933957
863,270.5345864707921
864,245.07082932375437
865,62.746428951134334
866,296.0871869889568
867,214.98498676326776
868,282.9954328811058
869,42.682586102957885
870,251.57085585976955
871,255.2747100679343
872,52.02800841892244
873,0.8979510559607888
874,224.35925991078153
875,6.747059810524632
876,263.5125312600329
877,15.267545943678755
878,291.22069855846496
879,7.034074845197978
880,27.76017729466031
881,254.71848018301785
882,257.5354189948695
883,279.7245796379421
884,272.108490720023
885,49.749094052432724
886,270.33566143656384
887,282.31337162995715
888,-19.00454505168426
889,282.95070558127406
890,254.89715119714126
891,288.59013191840285
892,25.55483111564577
893,21.42197528952879
894,15.855336233517463
895,-106.85964262119538
896,269.0978366257374
897,-135.41254846262154
898,240.98637104619493
899,248.76894793450444
900,290.3891202166118
901,258.07762420618565
902,304.9663829899039
903,49.042599519742254
904,270.3746032463789
905,36.40214829317017
906,244.34425780950824
907,282.0791411213024
908,303.2758199212346
909,289.3703310490605
910,28.0048002282891
911,201.61249897301133
912,241.97613903017233
913,-36.66031324287205
914,-186.24642197648325
915,280.3671337609634
916,264.813487262998
917,272.56137718102264
918,269.74940962787764
919,-43.45315847514681
920,251.8370007640941
921,62.441242813398475
922,276.59908986795864
923,269.96925310569895
924,26.34640943449817
925,264.0491136453257
926,244.20440663424597
927,229.02016776879742
928,206.26347165290147
929,287.1047054598727
930,251.26844781068021
931,172.1501668436785
932,-15.229399065943326
933,67.9205602011233
934,247.92048822719434
935,236.53082018695514
936,304.0559513702556
937,26.53692127587209
938,299.2103669985744
939,11.524285318085305
940,8.21801818480337
941,163.5206854610475
942,255.02974764231087
943,293.71090418633463
944,279.87342952063364
945,295.47808544872464
946,242.26174820865177
947,297.45333702895766
948,36.767338159379136
949,-16.210069041857267
950,280.09993447776384
951,6.118650798757031
952,255.69449919834852
953,287.91468384049926
954,288.8057774670529
955,301.6455027638085
956,293.8896639854893
957,282.08757219184133
958,7.307512238958054
959,266.1837586309367
960,275.1080631990361
961,288.01899255393886
962,275.13452132068096
963,-48.004172733761855
964,272.85018306418544
965,255.71413037508512
966,275.1194418696285
967,268.2144651876624
968,293.6354002707288
969,304.52521257152733
970,238.45901952506497
971,-32.409740571022695
972,264.3779331667141
973,9.733999877501049
974,274.449840746258
975,272.2344654227529
976,277.0495368861112
977,261.7593987082339
978,220.66100804395273
979,307.38580400602973
980,251.34373589105857
981,290.78890440453324
982,5.305565222090962
983,262.6925921974887
984,267.6853595469007
985,310.0310447125704
986,285.23193557470654
987,282.8757767882373
988,278.708331921782
989,25.42789094466707
990,261.8463012263376
991,268.9124420289414
992,254.3638844643653
993,24.51721497433151
994,50.360397936516904
995,271.17651000664534
996,11.143284628357193
997,12.641218634047974
998,244.9941836678518
999,37.909235161646876
