Episode,Reward
230,-135.0847154260284
231,-62.46218293475208
232,47.65179332977128
233,-42.822354398963554
234,-10.291823013104803
235,2.602977296506083
236,-33.70784581738715
237,-48.098432147257014
238,-70.99797640625542
239,-11.67515877302344
240,12.462610232555221
241,-52.74485834491671
242,4.964074648532929
243,12.27272801247723
244,-12.189497879555105
245,11.602045953077052
246,-15.484414490848707
247,-97.75352869769873
248,-30.03620503363237
249,-34.55950693589776
250,1.361079309990842
251,-11.13411901763942
252,-62.23445210771855
253,-45.6000150783176
254,41.466610720582366
255,-29.092152175158432
256,-42.82389454281625
257,-18.20384910416948
258,-35.03996344973223
259,-12.88849204506424
260,-28.055570615995975
261,4.743870476520584
262,-27.303341924678705
263,-3.192484565021111
264,27.78431757983046
265,-69.24065152944067
266,10.828641125350197
267,41.58415329519568
268,-82.59042530217361
269,-123.87566681750523
270,-145.49579545529667
271,-40.22275899525714
272,-14.656280418570532
273,7.107339591801491
274,6.742576359626781
275,-30.243047903774183
276,-184.95576882336553
277,-5.9362744633061055
278,-34.63578452656712
279,-56.34804789909703
280,-32.998766128281574
281,-24.260156282228134
282,-18.004700385412875
283,-75.20638453480677
284,-182.86381850044626
285,30.288319962916944
286,-31.498052433953692
287,-56.56982554993094
288,-8.681131873167544
289,7.110958552729116
290,8.073088401098275
291,-18.7993213504504
292,15.79354503376942
293,-112.67415881856134
294,-231.41414960494876
295,-129.35338088358523
296,-227.44519811607455
297,-106.35339851102847
298,-88.77656350815539
299,-79.14538242138862
300,-379.11608765705023
301,-43.29729153484112
302,-28.059780545944363
303,-72.01592390980159
304,-0.4866161628992529
305,21.32999763964517
306,-136.2921313238179
307,-143.57554004068032
308,-136.745315774427
309,-241.3026591487699
310,-134.16624979957885
311,-149.42956982544945
312,-175.93628958758387
313,-226.8866671761558
314,-183.7339047978603
315,-53.038055186101744
316,-51.705581414375956
317,2.244933198365757
318,-114.98008917485747
319,-71.40687635254493
320,-110.78540626593451
321,-150.90598811083746
322,-201.78443803104554
323,-153.26270088047966
324,-201.79918286053604
325,-131.53403483930762
326,-181.8050079758464
327,-39.41484613314904
328,13.605164928320093
329,-148.2535151956999
330,-194.16900745666592
331,-153.8043407574126
332,-210.41859808870123
333,-153.72713096584894
334,-139.40333642117236
335,-200.55846274780924
336,-232.90963226645246
337,-313.1692743843417
338,-153.87216460228655
339,-147.05259340305668
340,-81.78006052532933
341,-159.1527920054369
342,-112.82962419093994
343,13.891474169708104
344,-255.41462508022246
345,-200.52533977041958
346,-215.23612783020002
347,-153.8227122850165
348,-177.00260738145454
349,-110.11286988592428
350,-74.84453078325367
351,-128.04324890943334
352,-246.77382005348932
353,-117.3429933016365
354,-157.3609139116047
355,-96.78359755821747
356,-122.75949719861568
357,-173.05733117857443
358,-255.4771822564218
359,-254.81565333561073
360,-161.1406443416328
361,-137.1025712202076
362,-77.22236307830654
363,-137.93425487370902
364,-123.33439365198258
365,-88.40500673345439
366,-152.47643538055542
367,-85.22512857399423
368,-88.62766626865894
369,-114.62570411762202
370,-41.74461528954014
371,-90.46288141716934
372,-57.398471062759086
373,-88.77012430371728
374,-55.59471994305418
375,-64.45301111508776
376,-3.506126595421457
377,-19.7243097027358
378,-50.265393594545365
379,-36.31674327727747
380,-78.75603170669365
381,-77.46690842757373
382,-65.99236176007938
383,-67.53234233043102
384,-43.23726004738114
385,-31.95891315564917
386,-51.04797373707091
387,-51.257198109696375
388,-22.664768911003605
389,-42.89733772307302
390,-22.562306466992
391,-47.850553426987744
392,-18.348986673925307
393,-106.18055119212003
394,-15.567633232107998
395,-34.316535447259
396,-31.84117024589894
397,-36.804734301165595
398,-24.13122125711591
399,-40.4494584065522
400,-42.438283924809504
401,-78.62534962286827
402,-40.326508680702574
403,-54.41407224279773
404,-13.527534212577258
405,-13.271121625432272
406,-4.93972669258308
407,4.118971766371795
408,-23.842413830264334
409,-84.35455074688876
410,2.4000717307770785
411,-58.699158772024695
412,-59.012225820931874
413,-52.66866783393927
414,-4.862834793494587
415,-69.59888988195206
416,-66.17734946671052
417,-54.960959568340805
418,-40.118093033008314
419,-34.83085512610917
420,-29.810550795110146
421,-21.245258694842622
422,-59.68508658097538
423,-39.75711957913883
424,-50.857183271462915
425,-66.47916619190015
426,-5.743468593378243
427,6.523291225067012
428,-51.10880000861819
429,0.6065099938278407
430,-96.86467395260466
431,-41.379814955522775
432,-71.69189701848177
433,-54.38314755113231
434,-33.141449554900774
435,-37.774078932421865
436,-69.80723643060766
437,-28.327860892211273
438,-19.60926242864596
439,-68.42276955615638
440,-39.33872283593692
441,9.62374330121726
442,-22.20663185691355
443,-23.70449480351526
444,-82.3435561906419
445,-42.35008882178161
446,-40.19335234806126
447,0.16374468131735997
448,-69.89031561110109
449,-11.405692044361258
450,-59.15153237120683
451,-26.70691730434083
452,-44.58473447227214
453,-0.46689900201351753
454,-37.18545908953863
455,-4.579150594402623
456,-62.47016446481862
457,7.930058053732519
458,23.016382267625975
459,-47.87102567378572
460,-4.002420452064435
461,-15.366424660324407
462,-51.17383354948507
463,13.236373544711679
464,7.605775107937746
465,-8.195092015929708
466,-55.094235650878375
467,-48.30882130108009
468,-3.9731071781325262
469,13.080696982363577
470,5.967948628153377
471,15.341584177275074
472,-21.842948948052992
473,-20.038184537724263
474,-40.141158836421255
475,-1.489492959373548
476,5.580214438531232
477,-18.589784268012945
478,-42.9880814341359
479,-18.05096809227927
480,15.818560011620075
481,-62.95532629988601
482,-19.585699122352963
483,-49.10914444873553
484,-36.5796494995684
485,-53.970587953165065
486,-40.40090204564351
487,23.0590123145036
488,-4.192754570732916
489,-50.49719876828807
490,-64.41214763956607
491,-66.48932225968527
492,-193.524095223401
493,-67.69411945221245
494,-76.008509743262
495,-54.45585944353795
496,-76.22467590257341
497,34.813627031453045
498,-79.16795845230786
499,-138.43126814570687
500,-100.08724971453847
501,-36.21765441538344
502,14.123249610202976
503,-152.61347566222915
504,-115.60827987565024
505,-184.2476374168849
506,-115.44276664878866
507,-87.70128661693927
508,-99.71964146615557
509,-107.30220675393737
510,-105.23150203832198
511,-87.3417521363941
512,-147.53233888618786
513,-180.9524252318156
514,-233.37931851138237
515,-109.67144427082224
516,-109.4292469135073
517,-45.58134309287264
518,246.48268366663223
519,-117.84513013342257
520,-130.03303752460835
521,-97.97449760534423
522,-103.1906621853007
523,-177.7007544065423
524,-95.272272551774
525,-8.057416826346966
526,7.35140063296424
527,-61.07900016521998
528,-138.7982402350556
529,-175.9317510311882
530,-130.10141237613374
531,-68.3959501439906
532,-184.9191088219736
533,-154.5623388996344
534,-160.31830800068118
535,-116.6507000841626
536,-25.748621603974843
537,-141.6482120054561
538,-151.37824802073166
539,-143.08049294784888
540,-31.2897267893706
541,-144.17570111764175
542,-55.830465589580164
543,-48.35327933940506
544,-116.34943794857602
545,-159.48889507108225
546,-117.99070713114894
547,-26.13683805713789
548,-68.7562529964643
549,-32.79164426564007
550,-57.43403088368297
551,12.485666724749132
552,-15.577728021339688
553,-44.073797506116854
554,-1.4222664770625308
555,-42.924530385949446
556,-26.368562734817367
557,-48.437547889957905
558,-53.217649872205484
559,-74.92803634660375
560,0.8423066133250241
561,-34.645695676280525
562,-51.417330281245555
563,-45.94315043383775
564,3.0667923570440676
565,-20.333586001173334
566,-5.500863526241936
567,-42.75745133804033
568,-11.283254207584703
569,-39.74146294396826
570,-68.58595536059757
571,-70.5595534760197
572,-14.244918725467016
573,-93.20219970997745
574,-9.720539298854357
575,-66.4686839883761
576,-17.23591082891347
577,-42.08407569486056
578,-54.002675231598296
579,-42.16107548213973
580,-10.942079904964194
581,-51.171325694693394
582,-25.557459664481147
583,-52.34772269711295
584,-55.080627287548985
585,-31.594560606803427
586,-87.68924036710713
587,-21.14667687117669
588,-47.54890335702395
589,-11.896468697334056
590,-24.95290579258868
591,-40.580575994180556
592,-11.188769668104683
593,-10.900104747790747
594,-16.315199137001635
595,-42.49107213729669
596,-2.0640124402467004
597,-69.87471264143599
598,-65.53738583198566
599,-2.459689333961956
600,-72.95995360226141
601,-35.087177412281214
602,8.556349822664176
603,-62.02235452157295
604,-30.902134240356613
605,-58.70752483264711
606,8.234002375711013
607,-72.04655870303289
608,-53.4134153164653
609,17.656739034979545
610,-43.695203850853375
611,-51.99003462913751
612,-48.645890407461266
613,-10.764534273721253
614,-12.123228926538292
615,-60.67589746952259
616,-32.00652710830699
617,-16.232165572381447
618,14.267453389606692
619,-45.62259199583785
620,9.204900301547315
621,-29.260251248994802
622,-59.89322084465284
623,-23.581394107425897
624,-23.902985189110638
625,-25.69669463541858
626,-7.695369587217063
627,-30.2424469353357
628,-15.058645472384203
629,16.717356280227175
630,-19.112452510908902
631,2.2596759617066793
632,-13.78376345092076
633,-35.28040154916346
634,-2.085854816641476
635,-45.96664719123242
636,-42.379558102188945
637,-56.49725206386445
638,-24.081353685481083
639,-63.3776439796307
640,-19.470051391980466
641,-21.447435234400107
642,-90.28078380661113
643,-17.745115201659818
644,7.676938349818227
645,-22.075989099366723
646,-15.162636477045185
647,-32.11487223380167
648,-96.03935123003869
649,-21.20795785611603
650,-4.809581574755619
651,-43.70719603268497
652,-61.74349032463563
653,-96.76128780213634
654,-22.136978879484815
655,-37.87962929287331
656,-65.57663167778321
657,-70.57834780949754
658,-30.51778750930926
659,-62.58481928032276
660,6.372627883262815
661,-48.98407146605041
662,-54.86283733639969
663,-57.001244888958794
664,7.502226796767558
665,18.64257640405721
666,-5.505157749815052
667,-60.2769443340959
668,-13.5837825902423
669,-59.6128904098672
670,29.543253396054418
671,40.400919975926
672,-59.62907512597282
673,31.093865886042344
674,23.71735090620852
675,-53.34447071259982
676,2.5955696923583282
677,-0.12773178188604106
678,-34.84429940131121
679,-50.74516307805612
680,-46.94583567426932
681,-21.53875536188765
682,-23.382503184177708
683,-95.87963543005759
684,-35.751819923374136
685,-60.64249776319255
686,-12.601788119545997
687,-15.641812722025108
688,-37.72117435313179
689,-35.968908694434425
690,17.18067769693051
691,-45.639309877618985
692,-55.92501381840482
693,-62.72673012185743
694,-8.972149418157674
695,-19.84268261933462
696,-52.51749002556719
697,-53.33869000328091
698,14.64971804459051
699,-6.992579660600175
700,-56.675873800672335
701,-49.21907664565398
702,-76.87057505998857
703,-73.50338766286505
704,-5.330511602844541
705,24.927635244304682
706,-10.071071323921224
707,-47.2390536096934
708,-28.287600028561886
709,-40.765293573638154
710,-66.2833598956813
711,-13.695187880216798
712,13.700881264712153
713,-49.47364282453273
714,-24.34415143520151
715,-4.131287349422109
716,-9.868889778338742
717,8.296439369699607
718,-11.129102915985769
719,-66.65441298880657
720,-34.17835954761494
721,25.339547351376744
722,0.8858532380791357
723,-39.29027201361966
724,-64.68546963144595
725,5.625134414642233
726,7.777611719716502
727,-32.27725838402038
728,-32.22490211435533
729,-6.686976951963786
730,-2.6472397448816327
731,57.713707978387255
732,64.96971773238027
733,-50.39629479901237
734,8.144817744909087
735,200.70140837278575
736,13.856737064017315
737,-2.7310028854218302
738,-10.74871642114981
739,-36.74219465906164
740,117.82718629859414
741,-33.41015770865198
742,78.80794236897151
743,106.01316001129744
744,35.92626238730881
745,-54.279376198921184
746,36.621533625739595
747,-38.750234943862814
748,100.97910690181314
749,96.17609344893106
750,-3.8250628368005835
751,21.19889661213592
752,-40.75609101244441
753,75.53035670305911
754,26.618178380106485
755,71.62327631430784
756,81.02759377788372
757,126.68568957578611
758,76.08868207699676
759,55.34846552292098
760,122.29260218677314
761,141.03630901818312
762,-26.163586943569754
763,67.4765738489134
764,152.20557788673722
765,107.46968473775715
766,50.02743396925157
767,52.76192619822659
768,208.07146151779278
769,79.04450997604022
770,202.0244564182836
771,16.763645454054565
772,130.9671265591553
773,323.46329791811416
774,165.71010363316583
775,157.47642184416725
776,191.07515101903357
777,232.92943044103225
778,-41.08707665619942
779,-38.477386232230835
780,224.99335662303724
781,-77.25336121981177
782,192.12814251205853
783,-43.51050369405764
784,204.41697678849943
785,135.0855454994969
786,-48.84507480686082
787,202.89924412640784
788,-86.23989058215687
789,245.41248547824105
790,253.85865169245812
791,-5.058531589642411
792,235.6918952926544
793,-34.38472267752713
794,215.58447885709495
795,0.6350466347051635
796,-12.723417935614746
797,-43.193749858607454
798,-7.696860596974573
799,161.355688091017
800,234.62402418793357
801,15.40663922120298
802,179.07109372141048
803,-30.672664846636817
804,173.77986498013536
805,224.23686284003736
806,268.1455413024747
807,218.0674235470729
808,255.86818822538598
809,207.48620769169645
810,-14.117972722910295
811,263.42158524127547
812,150.514969099952
813,233.44909444856654
814,205.36766928954066
815,147.33136157584363
816,249.3969168432123
817,213.2293133546082
818,39.105257641824096
819,292.6439439077758
820,176.09990311079534
821,186.21635874184574
822,-25.283482594406234
823,138.13531724004488
824,-135.19442381075555
825,-1.0968774885138994
826,299.7990451875873
827,222.7245550566205
828,238.2287790017978
829,-180.83946655929822
830,-75.9541916179108
831,22.258488730081353
832,176.28401407657196
833,268.1550515364248
834,139.3142815618476
835,248.6570254242792
836,279.20056270059433
837,250.60054631071876
838,273.281232615771
839,37.27282493742521
840,172.60205862398777
841,236.07443556110158
842,162.14586115734306
843,238.61030624652642
844,241.2345653971088
845,19.577904831617154
846,210.1779076215465
847,207.35832390466038
848,243.43299213801023
849,209.20927701578637
850,230.59416541144907
851,190.16796084061139
852,40.40383361266316
853,189.29484515070232
854,196.95505769782153
855,-22.801651451398513
856,286.2298279725005
857,171.10366732504735
858,220.17450125978917
859,196.7214714515997
860,255.0503874876667
861,272.95229141844214
862,285.0376752878908
863,279.4228868275741
864,255.78823126411896
865,200.63902835597847
866,251.29542975782806
867,241.17510737557132
868,227.85171161865827
869,123.78162521072373
870,222.34724047750268
871,203.46906605915694
872,267.2087787810009
873,186.32950740954837
874,222.33895832182196
875,138.70737585911576
876,149.96606935258532
877,23.818437191707904
878,162.36899875607878
879,178.7145573949329
880,274.13034793142845
881,305.5422788826197
882,278.86599409971666
883,199.77236502149546
884,256.64441388702465
885,250.27844373967915
886,229.81739434171027
887,197.7528901936388
888,235.69266682866507
889,200.13865995218706
890,218.82679285321262
891,204.29673992275679
892,225.7129683002798
893,233.88845407260123
894,241.14224763616824
895,220.0642960756618
896,207.59180355215074
897,231.36481070458024
898,211.95220420056214
899,214.15612470554584
900,225.10171816437224
901,204.27611595213577
902,206.7757013547129
903,254.54322400598056
904,233.05888863412525
905,230.71571315751908
906,173.79251295406965
907,266.76956425866626
908,252.45671013901034
909,252.34147340337842
910,231.201222575926
911,16.710556718150983
912,29.197186545930236
913,234.88765218156098
914,13.735866790784442
915,280.0714104969925
916,258.2014988755003
917,121.72325480740145
918,263.00449767226627
919,297.79066251302334
920,209.32870375220733
921,286.37417463417285
922,0.12065269088328989
923,261.4695118519063
924,40.070978163049546
925,33.114570102225855
926,229.66211708132604
927,38.612225592853974
928,248.9807158528838
929,228.7429496583965
930,251.03338418344543
931,253.19904684379884
932,246.5274039263579
933,27.71687773376769
934,17.423023825089928
935,255.99437185057116
936,13.652063689040006
937,30.283719462692233
938,227.26973131477604
939,202.15347008047965
940,252.32796478199168
941,254.598085451058
942,260.2811271259328
943,57.888953175574215
944,295.0810311994993
945,15.450096876644793
946,270.1722208071567
947,241.1631006813231
948,219.2638888638744
949,3.093464857380013
950,242.0598054611099
951,244.00227504389974
952,194.0131112159132
953,235.626535703106
954,262.8597911087778
955,289.44328264127387
956,233.6270477981296
957,259.0632936422228
958,2.1956887672473044
959,237.14310792055028
960,229.45346767064515
961,285.5736979912212
962,242.05615938490809
963,213.26710713549016
964,265.1268012875785
965,205.15099412171443
966,231.0382406986304
967,219.75358388920188
968,253.61951334320787
969,302.6354159524268
970,-11.480235622144448
971,202.07835783250977
972,229.88152510591854
973,106.59137221502796
974,271.5382930377889
975,266.833266422547
976,261.1998742613165
977,260.35105409496487
978,249.01505902796552
979,235.6382449110206
980,207.30400404828896
981,255.45972534201354
982,275.0830469528888
983,223.11079132519967
984,250.83955825668926
985,277.746768455641
986,273.1910168457248
987,278.0899097634748
988,232.94750090483953
989,278.0078169349378
990,230.64545272650273
991,227.43936635811656
992,270.72477971278806
993,264.27070452923726
994,242.63552984796368
995,287.12384671111306
996,276.1453024305996
997,280.2102642389776
998,285.41446551681963
999,242.59615114778504
