0,-289.93611371196926
1,-108.99165635597785
2,-74.55277316541569
3,-193.9291404237133
4,-155.16624905730941
5,-273.72964622684947
6,-109.6842060697611
7,-181.09713094494828
8,-231.16825636985575
9,-63.913182194229435
10,-196.28301797588162
11,-265.16378726820784
12,-109.63187158711814
13,-138.22399031666765
14,-135.88355994578362
15,-160.82636845157845
16,-228.46331028411646
17,-106.30539473300354
18,-159.5815490455597
19,-271.6699195802878
20,-121.34780949996087
21,-137.70609459450333
22,-331.99211303254435
23,-305.955640824345
24,-185.207559314178
25,-255.3530214344993
26,-158.7799512492394
27,-115.80709183666539
28,-154.10451853294063
29,-156.4300806582557
30,-223.35282055789804
31,-89.19718776380765
32,-240.84734364409366
33,-190.71217722727965
34,-107.27572001939974
35,-108.684475208988
36,-115.44700947144534
37,-108.2930573886665
38,-154.00279959956742
39,-169.7905614892531
40,-289.28656254262523
41,-154.73343839036855
42,-134.54800984792166
43,-284.8058205941313
44,-104.5373770694004
45,-166.30747128073745
46,-56.675043882383164
47,-155.4807356912124
48,-295.8953835605538
49,-90.01633390076394
50,-386.88002309089825
51,-164.9663491391617
52,-64.95123364382434
53,-149.24133177608627
54,-121.82361863179013
55,-153.1305875408995
56,-235.08778381430741
57,-94.83967377676598
58,-282.0477470298565
59,-382.62006070491356
60,-375.21451492470567
61,-12.097670828227791
62,-157.07577993441774
63,-72.14179391185758
64,-51.150547244248536
65,-214.6610745960646
66,-131.26845325903406
67,-136.53134607214827
68,-69.28461169243928
69,-77.66303983811913
70,-138.22385358521018
71,-124.16877297034704
72,-67.24139787739074
73,-196.74108729041518
74,-150.8873771566697
75,-141.62529755922648
76,-119.07575398717714
77,-90.61196267826077
78,-205.68602286929757
79,-95.97940202170564
80,-135.33423729832032
81,-80.74730917812641
82,-116.77646970116635
83,-68.48777398291449
84,-51.700869156064606
85,-88.22698301436674
86,-54.084344720202935
87,-95.9783103080486
88,-68.43120391090218
89,-108.25432464650646
90,-68.97926698259099
91,-125.10419531450448
92,-139.3886282409544
93,-165.930056136727
94,-154.26147423516807
95,-102.1479674323977
96,-92.91976865450583
97,-85.65434918857241
98,-72.10774393164442
99,-66.43106524960251
100,-320.3130200104042
101,-202.2755267818148
102,-45.88851761378412
103,-65.41056475929346
104,-121.19371332969473
105,-67.56574124891486
106,-67.05541754554014
107,-67.84551425396754
108,-112.90538132753792
109,-110.17216599018707
110,-68.65886351802575
111,-90.99750912670905
112,-94.1993118669704
113,-81.56347125250326
114,-229.54542250921847
115,-55.65338109710599
116,-76.9149488984675
117,-76.32047877925626
118,-77.02491615208183
119,-83.40568247575027
120,-85.5009590134828
121,-122.20244154500725
122,-142.4924517253478
123,-103.13826368178299
124,-40.54969921258453
125,-95.0056594103921
126,-106.13316962721781
127,-77.87725950281316
128,-279.9120980396479
129,-73.3481673100534
130,-65.23595186331856
131,-69.30061191395274
132,-107.29686517308507
133,-122.08117252608918
134,-55.55113207549816
135,-0.8849937073120344
136,-70.45997917440648
137,-95.911925115238
138,-102.70738082905234
139,-91.4097599015033
140,-103.59571664756305
141,-151.23039197529732
142,-40.370473248960614
143,-108.09971655514124
144,-115.1736584999578
145,-28.737087628118033
146,-122.96368843707893
147,-39.78634397674638
148,-71.26518936407467
149,-25.232079429208824
150,-73.34664187336165
151,-97.98648070180607
152,-88.90875891221887
153,-120.13971173810188
154,-99.44458250901074
155,-66.55751721410024
156,-121.95907972234339
157,-72.33943918996366
158,-92.45086156481642
159,-88.0684319261923
160,-48.5094100537314
161,-78.98552658892629
162,-85.23835799572
163,-73.75853791839687
164,-108.122330886732
165,-109.48099029833709
166,-75.65758597342547
167,-73.43060788327489
168,-124.09232771582234
169,-74.64026895231322
170,-55.50757326495667
171,-43.95819674287286
172,-80.81023413519989
173,-90.7336327330582
174,-64.54727754534625
175,-25.834733406497094
176,-120.90100403410968
177,12.813621703726142
178,31.86988527334333
179,-110.91227760951386
180,-88.66688817627949
181,-91.1869489886547
182,-70.31674514168476
183,-16.83082975016265
184,-86.45833708632372
185,-110.01820506902442
186,-53.088275126013045
187,-169.4171384748128
188,-249.71566448954383
189,-136.91440823158638
190,-13.414785589839425
191,27.754403482283024
192,-30.638952846225024
193,-41.01554011468879
194,-29.51262005623397
195,-100.77568464577095
196,-14.357834483714939
197,-35.248204195511036
198,-19.011029837858416
199,-40.68549868208614
200,-61.95637761269255
201,-107.73876418784108
202,-44.108136386584704
203,-87.77006858407476
204,-63.41897240284008
205,-23.070538382320493
206,-113.6908760030465
207,-45.384225999971605
208,-84.21880112286112
209,-44.56670050421698
210,-97.07602846205519
211,-230.16928285005287
212,-95.2876627707716
213,-46.40087234278704
214,-75.61556234253108
215,-68.67391405909088
216,-58.800021928916706
217,-241.10596804249374
218,-58.08290798661085
219,-40.74508024384565
220,-38.61373129856307
221,-65.54247371821694
222,-99.48241738678006
223,-146.9389498764619
