Episode,Reward
99,-87.0650855599785
100,-155.05657531947793
101,-39.42957691447202
102,-83.99664960688398
103,-63.10888764960624
104,-113.08476440780615
105,12.756420683654412
106,-107.68512469346607
107,-30.06421204382393
108,-86.30688853591502
109,-112.20211606912545
110,-100.22533962367434
111,-115.44388145661883
112,-137.95575403503616
113,-23.61483283887108
114,-90.97736588841764
115,-97.73846361880871
116,-69.87980266738698
117,-103.35381877238764
118,-31.798436560832073
119,-53.652214955923924
120,-112.32847169604818
121,-80.82654424645702
122,-162.60758935496642
123,-88.11518625809366
124,-167.0603118489217
125,-20.254939251366324
126,-54.54761737984433
127,-37.82494053959948
128,-134.0645037641912
129,-33.420996570240305
130,-70.00027911225925
131,-266.17385401387514
132,-0.9996155944482297
133,-44.983387074767464
134,-23.760775452484694
135,-105.47171855631706
136,-63.06136294519584
137,-71.85972362013527
138,-50.80678162844718
139,-77.04744321627061
140,-165.31267601409547
141,-218.64521130273334
142,-34.36563102032919
143,-34.22730374851187
144,-83.5822106270177
145,-107.27720677490645
146,-66.8246210646894
147,-138.60760281542963
148,-58.29079902748053
149,-92.66274167406497
150,-56.07958419513697
151,-107.56479988045022
152,-128.47754386380365
153,-234.26295048174123
154,-99.91260695280342
155,-63.50941060614879
156,-82.61783442553991
157,-32.28188851904112
158,-104.360415039433
159,-53.59038784555852
160,-58.59539811992323
161,-151.4811798792192
162,-12.512436948147084
163,-44.47784772721727
164,-64.47689212296092
165,-64.04643669717521
166,-153.48342232588016
167,-179.5908875759656
168,-22.883889393838757
169,-51.044635623867016
170,-26.505501788974485
171,-27.057947727135726
172,-61.34021869399214
173,-51.778814863076704
174,-75.0814179766454
175,-180.90432185859504
176,-5.540854507441821
177,-131.16355265609232
178,-91.01013071810343
179,11.298817502935577
180,-25.404558134652518
181,-39.64909308890889
182,-124.82802183907206
183,-14.22672789965037
184,-50.52172384370683
185,-61.004764989447494
186,-61.332378780019454
187,-72.74388501049363
188,-81.49779071337963
189,-95.23143096263657
190,-43.02204982484322
191,-231.20623813057165
192,-39.872580598249904
193,-27.87527717569344
194,-18.717501598825237
195,-32.49407380945712
196,-64.55261921626025
197,-26.37953723644064
198,-29.835586694578325
199,-18.398684601494992
200,-87.27012507517067
201,-66.374027376617
202,-39.8074261059802
203,-51.59868846567227
204,-270.6581856574734
205,-119.49412354456392
206,-29.272285096279177
207,-83.14919260356857
208,-101.24742350773336
209,-142.66144836894114
210,-106.70723414928842
211,-10.145522317870629
212,-30.579282879864863
213,-62.1748419737575
214,-64.65109513500846
215,-214.831081745929
216,-15.395442250239356
217,-56.18721248614491
218,-13.096884277241273
219,-54.14291978878955
220,-75.22180591583172
221,-21.418464418112833
222,-68.1052722912471
223,-75.24708354250254
224,18.550788444767775
225,-12.796819199604059
226,-84.07793419833999
227,-148.4878724814032
228,-81.15971638076239
229,-26.908718600566715
230,-22.791365435504062
231,-6.742522367500328
232,-95.49973732097546
233,-69.12414806908393
234,-45.26742821471727
235,-46.15342689901149
236,-13.295041109491947
237,-21.064111371892565
238,-103.5322969826216
239,-93.9328379716452
240,-58.743364205672094
241,-67.24679924219431
242,-104.96990370078608
243,-68.40076603940918
244,-27.39059936347512
245,-335.7091809628147
246,-43.5217014674843
247,-42.968166547747856
248,-129.10595796823003
249,-60.766946600282836
250,-33.504409110642314
251,-108.5397711406068
252,-59.64191627542331
253,-29.360835070032408
254,7.3954971089001305
255,-111.3841968504737
256,-185.43029208375657
257,-27.838176542815248
258,-154.19265541387637
259,-204.21225017490372
260,-88.88271713604423
261,-230.87806998281474
262,17.584866603710694
263,-142.7601418818073
264,-103.173157735199
265,-92.90807968184181
266,-13.614202801774297
267,-59.179329386360834
268,-31.020741626265348
269,-89.52224342302286
270,-46.7435382707642
271,-143.59737816503696
272,-69.1516878150897
273,-86.94106242196582
274,-117.21151486094436
275,-332.0535231529611
276,-31.49582272129507
277,-6.291142632452184
278,-34.43896817759318
279,-51.82140785843479
280,-59.22824568913715
281,-121.54580585659431
282,-51.77563749275989
283,-60.606824171946386
284,-24.992884091106163
285,-77.51947143127119
286,-18.04481004523811
287,-88.61283357338507
288,-47.92675878742058
289,-202.42008527891159
290,-147.76886075918213
291,-57.99378539080402
292,-14.868863783102839
293,-153.85280449100452
294,62.87363089416646
295,-19.32117878616927
296,-184.98724596681467
297,-39.66372408363776
298,-18.84122315731392
299,-28.425862225793622
300,-19.775716836827996
301,117.97064281888285
302,-120.8243312994614
303,85.84689384767971
304,-184.96223043986194
305,-73.85598916927695
306,41.957541118428
307,18.69683848971006
308,-15.666194932150589
309,34.63726089181526
310,-51.63550537101582
311,-81.16381325251088
312,35.4749314471012
313,-209.72908888503116
314,29.93008164960682
315,55.256650322120805
316,-19.918157527467997
317,-16.798134814528737
318,-28.40504769208188
319,14.93647180944454
320,-69.51484899116079
321,-1.0165530270855072
322,-29.804789689602586
323,-47.2473914700225
324,-43.96135444888631
325,-40.37111174968592
326,95.9271857714047
327,55.058896018010785
328,35.262696562979954
329,51.66476805603514
330,91.67723292773591
331,52.45657912639412
332,116.34426003659935
333,-116.97220190433134
334,150.9356927043807
335,18.816677607744158
336,-215.37745775523803
337,-5.158686188021306
338,94.74874547492077
339,-182.3154528095883
340,-18.74046180456652
341,-45.26408346228362
342,-52.12111975802225
343,-103.39353954037323
344,26.97394724728241
345,28.10495172781205
346,243.46851891823442
347,-46.06032253154113
348,117.29494509808359
349,25.933381941298734
350,115.74488467492186
351,-107.4400877041915
352,137.1372893539929
353,-106.42713397634891
354,-59.05648993679979
355,-206.2783928871308
356,-149.08886459102044
357,95.86105851645014
358,-185.6452736013626
359,36.1791917777633
360,100.57118697395826
361,-8.394556589264752
362,252.5096406053266
363,163.60903128287606
364,-24.84178111169369
365,49.9339465673213
366,-22.627575231446357
367,78.53665211926307
368,37.964156573112746
369,72.2190100821808
370,136.8246934526532
371,96.62058811234029
372,80.8640079609422
373,-22.7127663637757
374,-3.770368174378234
375,91.55468374356415
376,81.95572115547779
377,103.63680847774282
378,120.36356958124226
379,161.82374671673713
380,269.5741519163846
381,38.42544536809777
382,-20.09522281392512
383,250.81447054512725
384,91.1605879266462
385,117.4346806960644
386,93.90246627394075
387,29.043228014068404
388,92.59019667030627
389,263.96210771910785
390,50.99622185337283
391,119.50751310042799
392,83.11597416065752
393,-103.0946708926896
394,57.203708694660975
395,-6.1606956946389175
396,198.3092388882971
397,43.70159074763276
398,-37.34588111484652
399,274.4294621119519
400,326.0110469938645
401,3.3720460823483336
402,201.94261990141467
403,-11.81741789114497
404,214.13797515008224
405,136.58306255954213
406,-8.799193328124247
407,105.50180404081586
408,3.335311701761242
409,-25.119139576351145
410,155.01266874314936
411,30.58856270212604
412,128.78826868773177
413,145.9945177946524
414,127.98200237039885
415,-64.00577637971435
416,282.4181765336569
417,-207.40301662261862
418,289.6397503499229
419,121.29272958743523
420,246.14090370756284
421,22.8532159133495
422,264.20628095053587
423,222.34044998186906
424,-97.76488707816578
425,284.80324969683795
426,-22.72005483962458
427,-107.51032417336882
428,308.61169925733975
429,-175.2030422187313
430,-197.48071100954854
431,138.30540200623955
432,258.6394286482506
433,221.02064868118526
434,5.318444423985501
435,-235.44108775206362
436,184.23359930289098
437,271.32220349780084
438,250.64305937015115
439,-64.47379873780743
440,-200.57587267637788
441,260.36301449346763
442,-178.8068852148033
443,95.25225307941713
444,247.53237903741478
445,-104.19334192447471
446,44.368564721590005
447,239.8689879022997
448,235.8561502495886
449,-131.90858010914238
450,258.68571662689385
451,262.5584465199978
452,156.15929313987334
453,179.15253113611166
454,236.31909316634355
455,271.8018014393337
456,220.84142147806548
457,-147.92297741904088
458,-155.90115449265818
459,154.28356080993996
460,256.657010546524
461,263.2272853682895
462,225.63255530120986
463,213.1888295826257
464,249.71504616817606
465,272.64983208150744
466,262.50663840017273
467,-195.1387939987561
468,247.01940361681895
469,228.2811766794005
470,250.14335194216648
471,255.08639756777688
472,2.457439275339098
473,41.181406748338844
474,-165.56456589617744
475,200.8786439905213
476,22.361442887420978
477,261.8613847775514
478,-203.12046668749565
479,-191.49286829351595
480,-67.32800084286306
481,235.04929885974403
482,221.01217122028922
483,206.1730196295927
484,-243.48850421841007
485,-112.3595278981532
486,261.0949603946253
487,25.730379316211113
488,-134.07499442340315
489,-123.06019629769175
490,-67.07629186109446
491,-237.44221408755791
492,252.64355007132198
493,229.75067353110947
494,238.97981733127915
495,-146.61621434299747
496,133.23937478275306
497,-207.82195646383497
498,-111.07392635634163
499,211.73955813390705
500,-120.96868307569866
501,-13.8923947459364
502,247.12151073236106
503,-158.1544326313132
504,262.4007083081334
505,-160.74893336076138
506,-187.9963703321448
507,292.3337461977137
508,-177.88535650429918
509,256.6575083218934
510,271.187152792702
511,-162.82743218328358
512,-138.96824301027942
513,-116.0630992830857
514,-144.05424109071168
515,-125.81712593430132
516,-211.3225415098434
517,-164.75067891215525
518,-70.90582999505794
519,230.47236946848224
520,-22.114799854379243
521,-88.46772073183428
522,263.47129895220644
523,249.63426938784852
524,235.25230352327986
525,237.61417483829206
526,-147.7714964246643
527,221.4496343708986
528,231.94109594338107
529,219.11309366085192
530,251.86962658270778
531,243.61273280067297
532,240.62368126006317
533,233.48995218209635
534,-13.396232093972074
535,-156.4576421851558
536,-192.1727411487101
537,264.0384504159173
538,252.57170293802042
539,-118.44687114525375
540,223.6423145774828
541,-158.98496272770362
542,236.47102161285693
543,252.86290773096562
544,-155.98429045215934
545,-138.45227336354793
546,-155.1908668866103
547,262.6913328952219
548,238.0147546712739
549,234.42054618024355
550,-144.14695243571293
551,259.88201896838405
552,247.63425672335293
553,212.44248247535873
554,-132.1439496017073
555,288.85329816127194
556,-154.59085604691933
557,258.7854670778553
558,218.18573158555992
559,-145.74554237389074
560,235.93195921531827
561,-171.38601900394917
562,263.7873399492088
563,98.86871306275461
564,-111.88341153483634
565,261.53481058179665
566,216.90752840863456
567,240.33087186526194
568,289.1630735718968
569,215.73112718032996
570,-34.68143339187793
571,225.94145440514234
572,-176.00424573141555
573,-196.44291322990483
574,253.20205340779705
575,-175.46191255330626
576,-48.03266122627932
577,-134.7369569635204
578,207.56420836766856
579,271.59734202110184
580,219.78342618398818
581,-105.28449409119042
582,-157.39215023383778
583,218.95991937316717
584,282.27921169500837
585,238.94011273763647
586,242.7717759572623
587,254.85306548137012
588,226.2301050831057
589,234.41248347083376
590,286.1102794395873
591,258.15011519478475
592,-155.4448512494759
593,-127.51881342938373
594,275.08629213167205
595,294.0063052946375
596,-132.4168899163474
597,226.0875014560268
598,194.2582523328029
599,-7.534515838315983
600,211.9537548464528
601,246.77286904700682
602,210.2779051745788
603,-267.6606957271927
604,302.1778935205374
605,-175.57472360832656
606,235.33120071222666
607,287.41840716553645
608,-201.9514267035717
609,194.02047134655865
610,254.87734604040585
611,240.0387467429432
612,302.9998216290901
613,228.77605969497347
614,233.68790500309663
615,-21.686379700110535
616,278.2812242250419
617,245.25877494193332
618,304.96935309665975
619,-392.5725004355364
620,-181.45739612919786
621,-164.38233798259603
622,-179.74717468892982
623,242.36698495267626
624,242.9374609878313
625,279.5518766175201
626,270.2112910847152
627,299.52098168757436
628,-224.52900883172788
629,251.39098040021804
630,251.07842837176096
631,257.95296653326875
632,278.76550910219646
633,-279.7835607299081
634,299.242396388982
635,-225.3063029871339
636,18.202147853720803
637,-305.1458018360061
638,268.36882676808955
639,-267.46839223311946
640,-192.22171250055607
641,-293.20783242878895
642,295.169024006061
643,-232.07365195754028
644,-147.10108882841806
645,253.33552292117918
646,288.7688125569818
647,282.08400450542223
648,306.70151324716846
649,228.15915335940772
650,259.04942664845373
651,291.5458204104431
652,-56.512525934077345
653,-236.2458631923331
654,-242.11503255952755
655,-212.1646355135172
656,232.87113159310752
657,279.8097556241545
658,223.50724376338687
659,234.65118741741475
660,227.4995358266404
661,310.73669814557456
662,206.2536443725524
663,-205.84322815239966
664,263.2704254466044
665,107.56599776509591
666,-108.41752140229451
667,16.016798932133014
668,-105.45278574220698
669,146.1523681333253
670,-38.41535697731937
671,49.50581595286002
672,234.31734711962667
673,-147.03779001187422
674,248.60237525795935
675,250.4458419807786
676,24.721624640224263
677,195.77750031042535
678,-21.61951387936257
679,-48.35114469666332
680,24.93991995568676
681,167.91041939290463
682,-197.28160363800788
683,-24.33744179782859
684,-295.406916209743
685,-236.05853694956184
686,-152.5747158892498
687,-323.82289526453087
688,-207.7700185775367
689,-262.1617071744895
690,17.138766765397477
691,94.57584525765562
692,-99.14078862096144
693,-212.87901786300728
694,-35.88072942444548
695,-73.77538080045534
696,-233.37323688630525
697,5.944784162501534
698,255.05829309035283
699,222.1770461700021
700,240.92378768954583
701,237.5611022343396
702,-165.54461026990273
703,-84.80404629935768
704,-43.56462534099053
705,-26.47901014379262
706,10.956484260832497
707,-19.966895978050516
708,-299.6083576098373
709,254.92385572689358
710,199.9063033327912
711,275.1074793209202
712,259.9108659406976
713,234.9404227963328
714,214.4365442086712
715,-427.0744653689892
716,201.8427342737962
717,175.63886514133247
718,220.00376215705217
719,275.2774963119541
720,215.06866341101062
721,161.14408793064675
722,-150.72529484611078
723,189.88031402170287
724,237.38953116036086
725,256.138165385043
726,181.59224334281413
727,209.36458015731603
728,225.64983965349865
729,-62.71250683896292
730,216.78696279672843
731,287.74724633214475
732,267.1982849253561
733,286.00998508153555
734,233.8019847142951
735,248.42163413562923
736,-131.0201659856355
737,270.9977914495188
738,238.27861491554117
739,258.04184731775433
740,232.66756485813778
741,275.4159089565695
742,210.5609721209737
743,2.680411474307107
744,239.1846377174546
745,223.68099305012612
746,272.49253383755075
747,309.9336413277055
748,238.34267549939048
749,-35.90672564614533
750,249.66083734564697
751,281.38892303444743
752,261.07040644176533
753,280.04717962284656
754,244.751273703708
755,224.0697770565564
756,-336.4665898752884
757,262.2029298769572
758,232.10531612072333
759,209.12795998191223
760,301.67799454907754
761,253.75515974857495
762,209.08007906743745
763,192.13357251808935
764,274.1946935278995
765,145.30730806384116
766,-540.8265022095004
767,264.2569162697747
768,238.14434668654107
769,-212.4810847369709
770,212.7417222007092
771,286.47919713411824
772,240.83097565210554
773,199.200049800064
774,236.05227492288125
775,253.96127503428087
776,223.87957962230206
777,250.7714308923096
778,246.06788695836408
779,-186.499457960056
780,-207.45922945470966
781,151.311574527104
782,265.6513048388045
783,229.94323946615552
784,29.56543681509794
785,-342.6235858213215
786,262.2548911294507
787,244.10653102551254
788,-193.00138600185176
789,-8.978663565231585
790,174.2077782859813
791,-182.75121476214363
792,-197.73822618033148
793,229.31142528062514
794,291.6565047018187
795,-175.39270115109795
796,-202.461374501964
797,-202.99449321830303
798,61.96101130477567
799,281.35389195250934
800,-163.2351631407647
801,-191.10981687275515
802,-353.5938721260736
803,-169.58050896592616
804,-174.27790580308033
805,-308.8063063643576
806,-19.136311632674463
807,-34.17287992548867
808,-91.2102139363013
809,251.36382810368067
810,224.4828758568729
811,30.60542812097941
812,258.8913039704942
813,-133.17018885356848
814,213.59470610589142
815,-176.72980206291805
816,228.13891214582213
817,160.5904696431657
818,-261.3381441897063
819,-171.86901800682324
820,256.3352118804608
821,-145.76042626526558
822,-235.9978240609496
823,24.366711333192555
824,265.2887993670155
825,277.01401807148795
826,-180.88187730764983
827,-385.7681072698383
828,254.26509068189134
829,268.3466261464679
830,243.76278222750318
831,232.74336443008787
832,252.53014487979303
833,299.07313025441886
834,5.091068168420975
835,-125.3269431599932
836,-24.32800973505052
837,286.25005127653725
838,272.34907042059956
839,-161.83679738203787
840,182.00469590833785
841,-203.3655008991874
842,264.77978250813254
843,-484.94132535423535
844,248.9136694480561
845,-75.3831467283594
846,148.64085652841376
847,-63.861797639524454
848,-202.65732983903325
849,247.3295155107382
850,-146.49118293704433
851,235.4266101714694
852,7.026683138870709
853,-174.90825922119575
854,-94.33637398993336
855,7.496352027414133
856,-324.0968453357826
857,208.7983738009218
858,294.1355110752803
859,215.0501328699687
860,286.1062648939644
861,291.80728012260295
862,182.50626886134285
863,234.53788418766342
864,261.5969657667613
865,-108.82089169725633
866,-107.61367329237295
867,259.4552386493007
868,203.1887609247712
869,286.63243407318856
870,-152.11313255023404
871,256.7793519410385
872,265.81249928261195
873,181.898703289099
874,273.254177396282
875,255.05261333881148
876,225.96951520496026
877,247.46332837857148
878,297.52865638582807
879,238.97722884106713
880,242.2529216141276
881,-202.59320696010798
882,250.42774524545922
883,-69.92490247658074
884,292.4953535034389
885,245.1376079703738
886,-111.55367328499784
887,268.6213993199732
888,-115.79675315224216
889,-282.59320754064197
890,301.877302495556
891,115.1113025085171
892,3.8309515612877902
893,288.0604841740829
894,263.70069011574515
895,174.82178375536245
896,268.18000883283923
897,-244.79330031961223
898,254.66351790331322
899,250.22615631348788
900,282.7979400445221
901,253.84437609122716
902,252.38501980587273
903,289.55160684382247
904,-130.80844855769354
905,264.18674418736424
906,-170.58212912386483
907,27.338726015425266
908,255.83052713334556
909,-2.6991983712700858
910,-117.7105540096816
911,-152.00302612041213
912,239.87184424498446
913,245.00383511349668
914,17.474805571570855
915,226.12862204995457
916,-183.38817448755532
917,221.4509360931657
918,-69.19698174335932
919,234.81348818738851
920,147.1117814069966
921,48.6231175400506
922,280.801777903769
923,210.7930117856493
924,63.321588666551406
925,264.80982261356974
926,251.7489588039537
927,223.1004963525541
928,284.9481125882252
929,253.39310151421057
930,64.57901377330938
931,4.222026217298605
932,247.04838797784987
933,307.38904588424657
934,-161.69211064758332
935,291.22744260054594
936,282.76383687992893
937,287.5365749825864
938,-233.18813212033254
939,235.91785800734704
940,230.3167851231339
941,301.20612742647984
942,76.766345925879
943,249.12481436149676
944,135.8653194024561
945,253.99073844088107
946,285.2264233735318
947,280.69337167529295
948,251.98441808469738
949,13.821443326460837
950,254.4346836800315
951,178.69308804582437
952,163.07604665914502
953,41.19188199794698
954,-126.40482308638327
955,205.69729692328752
956,272.85569404620935
957,158.71717264739408
958,293.20616402989054
959,238.02065635797354
960,280.56790445979357
961,250.07888129830383
962,259.9539215927131
963,-20.29886096193229
964,187.27359814967235
965,165.17031947465253
966,258.6068669501626
967,292.3397015587438
968,-2.552230613766554
969,30.226363771368057
970,-2.858050509227354
971,224.35080407992785
972,196.2132710329991
973,203.5096499238203
974,211.37636321554132
975,269.9596970889536
976,282.0780492862882
977,-14.871752346782557
978,7.072286025861487
979,268.1238419038842
980,-195.5832196023705
981,198.93646153138673
982,229.76147294021217
983,-626.7427895592584
984,225.4189704576694
985,243.27568523680617
986,286.07622576145616
987,242.73582892876541
988,17.562332020084646
989,217.90585951439292
990,227.78614855183463
991,-323.69819281846105
992,-214.16814018886777
993,283.2437256658976
994,273.8174851808769
995,-99.2947466655991
996,189.18250447281275
997,-162.71023112164195
998,148.74278434599267
999,215.87911875457883
