Episode,Reward
269,-281.8760305724256
270,-82.77000958445615
271,-446.9257949751886
272,-472.78768289744335
273,-271.74780796260666
274,-309.84457407134676
275,-122.0942943848955
276,-392.5672992754154
277,-217.91734912673576
278,-575.6135219039702
279,-136.60948269897455
280,-270.5488310341422
281,-390.2460441623165
282,-464.71047542242854
283,-453.3495659190768
284,-307.5902406940038
285,-313.51001191807495
286,-209.45240099644474
287,-419.117585990055
288,-77.50888609300875
289,-278.4763293068539
290,-212.29593144541627
291,-385.2388717332459
292,-302.0322287479412
293,-133.0653084666252
294,-224.1159606730013
295,-137.77705127190586
296,-464.28461839635514
297,-417.0990915474584
298,-173.19597065734746
299,-303.0972901924496
300,-80.31273176719668
301,-71.64814669959287
302,-544.7695893576115
303,-264.9342403086866
304,-394.98920527794576
305,-322.107848761519
306,-67.5670048740987
307,-10.721201573787525
308,-298.17127946214123
309,-415.51123249148714
310,-217.6833946237786
311,-140.5112717656565
312,-490.1508747159633
313,-91.98098881981356
314,-101.00945703215763
315,-251.5368590561068
316,-71.9185424678268
317,-176.5582981243706
318,-337.16687971262417
319,-108.17969065406088
320,-555.5333862339214
321,-99.28993984111358
322,-112.95137873839028
323,-515.6164359118147
324,-488.28213773575084
325,-146.97436027567477
326,-85.05507321549969
327,-232.82464978195026
328,-316.6390896939433
329,-128.022439594238
330,-42.23053134252693
331,-135.29259882021813
332,-286.5130997858656
333,-111.7105301266634
334,-106.18072308279456
335,-179.88018928278302
336,-117.94533412092146
337,-111.01449280633894
338,-483.40956439337293
339,-263.2193425154601
340,-151.77909257077576
341,-172.92291395867443
342,-105.1166508750751
343,-632.9181834750913
344,-204.57907892268645
345,-147.38618244741647
346,-101.13254814676438
347,-127.64570596296565
348,-114.52931292111616
349,-172.84061045135246
350,-159.05857213335509
351,-81.31184762104573
352,-714.4136566029953
353,-154.27090673338625
354,-220.3487875774041
355,-167.22045813693518
356,-97.81600049574693
357,-511.5254359237447
358,-50.58533626210475
359,-334.83647996555146
360,-769.7775871513663
361,-187.37574182767858
362,-141.77569564250237
363,-156.7997658358712
364,-162.13999137754354
365,-255.4142249425933
366,-142.62931919627917
367,-58.988171965251716
368,-26.77657852187467
369,-321.477144789337
370,-104.73006636837664
371,-255.03881066879083
372,-426.7657128394116
373,-319.02997801572985
374,-571.352738517561
375,-246.5272827693692
376,-222.0728561916743
377,-197.03210847328415
378,-152.206647496011
379,-115.03152660447529
380,-196.41663353311537
381,-137.79066072940563
382,-145.69509379561282
383,-214.13635483164654
384,-88.4687515329163
385,-151.011022426658
386,-92.88763205142699
387,-202.69851485705556
388,-102.38004611559822
389,-171.1217912848303
390,-310.6339279699828
391,-164.2059919537234
392,-208.90642646000333
393,-70.02806984065946
394,-168.79300370638768
395,-402.81553154046
396,-137.3163702066027
397,-136.78868627923111
398,-524.9819218276543
399,-337.9921131902116
400,-369.6470546969101
401,-114.90498888163528
402,-376.75625637343234
403,-127.75958823612528
404,-44.085666361021396
405,-138.2746962089663
406,-139.40167713907354
407,-114.21696601444478
408,-119.5319521594618
409,-123.14727426922055
410,-203.93905369707198
411,-115.99665623543157
412,-447.0691859280449
413,-121.09853500223184
414,-289.61305837025424
415,-105.38935189377197
416,-145.5096744527676
417,-84.44914844264976
418,-397.22472416088294
419,-260.66529043134096
420,-141.0992320886041
421,-293.9170938094618
422,-115.07089263717455
423,-555.9800938461628
424,-304.1222302561876
425,-321.5538248491406
426,-120.88230159436068
427,-437.966978451731
428,-371.03275260954933
429,-284.27727649149244
430,-218.88442154300265
431,-118.12315646300735
432,-106.52252429635686
433,-444.8468924476026
434,-853.999354918805
435,-257.6731867839348
436,-99.26587057436073
437,-127.41632909386522
438,-157.37593317860407
439,-135.85084594383943
440,-111.72786599550733
441,-126.64038832799513
442,-98.35177605359125
443,-226.7221095866737
444,-390.78670927396485
445,-347.3534342924913
446,-115.3851840982272
447,-89.45615278703656
448,-163.58071473280899
449,-156.33923871064326
450,-46.236681452128096
451,-117.88850596915032
452,-175.71200240278748
453,-76.61152568454301
454,-559.3006831671169
455,-267.70794491826047
456,-234.3539745891572
457,-241.9187757935491
458,-319.3564574856644
459,-123.01561647002887
460,-67.03956726964452
461,-120.10085501769817
462,-125.80352611331044
463,-251.44561337881007
464,-36.22700521553594
465,-317.73239522759275
466,-517.870272469743
467,-245.49733725300615
468,-117.51814427362434
469,-348.69151866283073
470,-115.46827790512144
471,-129.83304972540085
472,-9.473472622550247
473,-178.77408581366416
474,-177.71852613241117
475,-176.72338893270407
476,-138.53787027892113
477,-158.5040088441522
478,-335.08940934366535
479,-191.3230936304786
480,-119.18915883892245
481,-274.52366095103855
482,-572.591015957496
483,-127.38732903801872
484,-121.3934426892265
485,-242.99236916736754
486,-165.72053878455483
487,-97.76178267538674
488,-366.0172915734711
489,-136.5417221880156
490,-351.42321855961086
491,-321.04707099031066
492,-162.8387040815092
493,-290.0544761317092
494,-375.11675682644227
495,-352.2128359575196
496,-109.91118701708956
497,-263.3263438627794
498,-358.64778666871865
499,-277.4891390557139
500,-14.626851715187712
501,-165.41444268000976
502,-132.56467005343544
503,-209.96594977477002
504,-238.7393991771375
505,-112.56563950227142
506,-154.7057791026196
507,-143.59117169941712
508,-254.98189462639826
509,-403.74374932977884
510,-1223.915816886293
511,-128.73672609415365
512,-320.6062514154378
513,-269.58501506689015
514,-174.85176595263962
515,-246.98775058017617
516,-113.91787025279095
517,-122.30873310576527
518,-86.72254417320052
519,-483.4128251449666
520,-472.63980372902574
521,-118.94703645486922
522,-338.0789056719294
523,-576.0886716882867
524,-87.78778885658006
525,-672.3606686464626
526,-29.32222728200746
527,-100.97374097867106
528,-68.82821065688042
529,-283.29691049216115
530,-129.25620222622538
531,-195.042572900142
532,-125.02851110161865
533,-73.65998264131409
534,-511.3134158293663
535,-179.93765239985032
536,-104.17176401591504
537,-87.51978760790838
538,-112.8351875654284
539,-223.32205684224567
540,-112.77453550518052
541,-140.44116362547325
542,-130.92179010404854
543,-68.05485294686963
544,-95.55251319529636
545,-481.01546820793163
546,-485.1535035324086
547,-274.03316173627036
548,-130.21223621477623
549,-171.8698464195433
550,-95.87974557167155
551,-163.8341417791205
552,-129.35170284775162
553,-82.86222051924017
554,-117.83828219554441
555,-191.93203129620352
556,-317.17985817879253
557,-155.3585057753134
558,-138.38636861195448
559,-121.5777800351917
560,-110.45044453869505
561,-198.4479053634956
562,-109.5834722907926
563,-221.78598519296278
564,-102.98661032606834
565,-251.98847573005912
566,-214.23159794854828
567,-194.10261402196568
568,-382.697718423011
569,-111.95518071638794
570,-212.5371531127478
571,-334.720042054346
572,-129.7960286188001
573,-527.9982968595418
574,-141.26817035040318
575,-9.341625618637764
576,-162.93703622739648
577,-281.92362576254874
578,-523.1783415985767
579,-145.3284846976986
580,-178.42443062234724
581,-151.20632178845528
582,-128.76600454740193
583,-101.67222925917586
584,-140.4937419085444
585,-117.08947665399306
586,-240.14880639753827
587,-149.24958785850137
588,-280.9140101855238
589,-220.73810367115095
590,-130.0326312344722
591,-626.2925044928368
592,-164.27961796180963
593,-118.80720906510811
594,-187.0104885303515
595,-118.36626391784301
596,-122.60508612292823
597,-151.64715509580276
598,-151.5366988747729
599,-151.5535188644041
600,-193.2975113146129
601,-500.7459750323397
602,-291.2124598597077
603,-388.42702779277033
604,-36.24814214678727
605,-303.2032789625167
606,-154.68350815897836
607,-282.0229154014353
608,-13.217857516753284
609,-475.1644244140017
610,-522.6788707236453
611,-291.2697025189474
612,-140.54721592028412
613,-156.89348507558194
614,-45.89479331725528
615,-126.75774959080181
616,-138.17537061168446
617,-418.3377251185691
618,-287.2810040455537
619,-109.47793534867282
620,-310.6246098166447
621,-231.01284550970337
622,-340.23408229614256
623,-226.00491521966023
624,-141.02960935640044
625,-127.11488061353498
626,-207.6385750073963
627,-122.3274668233619
628,-71.0908690583409
629,-205.31742396389626
630,-368.849812801393
631,-156.2347064570654
632,-192.5625310336708
633,-685.470464775159
634,-608.0704123928854
635,-851.8609035691055
636,-95.11614744591755
637,-128.28265685136137
638,-445.70202735587645
639,-151.54529294792252
640,-435.83071770086957
641,-124.82527208646074
642,-133.75572860249468
643,-217.8154546184653
644,-52.19436651338221
645,-243.2575325158955
646,-749.5154580208971
647,-548.6397638598946
648,13.284790914023873
649,-551.3348553760738
650,-189.63959429649515
651,-179.07872549678785
652,-41.39193060180507
653,-138.72953239436438
654,-140.26954361643672
655,-189.16186644757465
656,-138.67631949867712
657,-102.06661726792191
658,-322.13894151896955
659,-531.3465791093507
660,-239.40453261404016
661,-397.51987728118206
662,-30.913363464650487
663,-98.01971528516863
664,-153.2215853359412
665,-222.8941868511214
666,-87.75602090245454
667,-164.29431545015564
668,-107.90832116317316
669,-811.2548709113979
670,-78.62534977761713
671,-257.90499559428736
672,-120.67273962301387
673,-183.95690644709887
674,-175.05486336816335
675,-417.38336828324276
676,-150.8857095849488
677,-354.67245819840133
678,-136.45852732971247
679,-380.5279936296087
680,-171.91561247082348
681,-148.91925980744503
682,-139.2845248018137
683,-145.1911136814634
684,-184.83626314998546
685,-324.90557093780205
686,-112.36679809793165
687,-115.47011173680559
688,-134.43226136809864
689,-121.30353041688917
690,-138.46416664298886
691,-514.5597548928077
692,-120.33667814184034
693,-531.9802432006727
694,-432.53451865914127
695,-85.26311528675802
696,-236.72475827696277
697,-45.72222266515247
698,-170.30466637928117
699,-135.55570043293832
700,-200.92974676474324
701,-409.7104126277284
702,-144.9871090894062
703,-173.1316514462985
704,-108.86330442565931
705,-158.3046958435258
706,-283.00544202242986
707,-127.93048656440274
708,-919.4809228520085
709,-121.44495814540039
710,-175.84893823102857
711,-349.2973306250585
712,-753.8665125574627
713,-112.82713266778566
714,-311.04016714368674
715,-450.4479919161073
716,-579.8484031028275
717,-331.8856588563611
718,-261.50724810890006
719,-160.30043583082724
720,-121.46440551989045
721,-229.9188761165782
722,-170.75525537289374
723,-188.69081582875398
724,-334.01919253468157
725,-133.91852131801403
726,-278.25445708109254
727,-268.3307920002775
728,-194.45559495138426
729,-88.10737103114162
730,-127.32564967468291
731,-227.72544809506851
732,-155.05554234107882
733,-16.879407337875534
734,-135.3886697929267
735,-299.0423813811543
736,-706.3590398564608
737,-109.40101588602062
738,-175.0149168846873
739,-688.9244232344686
740,-188.5713246301093
741,-374.4089164719594
742,-492.1550208184684
743,-168.60358916505052
744,-395.7646488573312
745,-103.05063194465397
746,-135.92752059009905
747,-315.9301452609777
748,-182.92269959374215
749,-125.91214806561757
750,-290.4608582750549
751,-606.9688461387025
752,-164.74896154346519
753,-281.1760525214323
754,-106.06186012670133
755,-146.79309804726336
756,-135.5941838562098
757,-296.82445919448855
758,-78.45296049013871
759,-254.97713108135588
760,-172.07757870083753
761,-208.38801199307187
762,-360.2328521623203
763,-133.9057817937752
764,-280.06887350898796
765,-338.7781373442458
766,-397.2534057621554
767,-538.4026202362587
768,-967.3482044397022
769,-217.60245513009082
770,-200.98837005020837
771,-238.14214399033574
772,-149.29572214302095
773,-82.34320312120767
774,-316.9554443547772
775,-335.05576003592694
776,-314.041900045872
777,-215.64711468786288
778,-717.1242663399116
779,-672.9897228191512
780,-540.6908364420681
781,-432.3748079229965
782,-469.5961113528725
783,-233.8616625158629
784,-770.1357465761585
785,-326.51524194081213
786,-204.76951194592198
787,-342.9551996887823
788,-251.98712629772933
789,-394.4601104383091
790,-184.45491613805936
791,-432.8690676539866
792,-558.2327206267308
793,-264.250199962689
794,-301.0576287932229
795,-554.8492371046067
796,-342.59089581604155
797,-492.1498622045581
798,-237.8462646376556
799,-329.95453542940265
800,-182.8445783105343
801,-613.4680283300551
802,-294.9746648801778
803,-561.9564294030909
804,-468.39694665038263
805,-124.79240455561559
806,-355.11752676097126
807,-177.10537121361546
808,-156.51995859419526
809,-149.4448653258388
810,-605.8646990061325
811,-148.433274884849
812,-339.6619508610202
813,-571.4342713442998
814,-275.8066385797737
815,-165.41404152375776
816,-212.48950175315446
817,-253.33177935207078
818,-198.9848614516489
819,-322.5964534073567
820,-231.16937399455637
821,-708.7102540353628
822,-236.09164788370822
823,-378.3487748521289
824,-302.3131664406003
825,-160.36853292603385
826,-387.73426910614745
827,-720.8822111838956
828,-94.44363025983957
829,-237.1847127269632
830,-561.443315027542
831,-359.60461779522007
832,-197.84417086206304
833,-530.2104533186257
834,-1176.2318538504035
835,-205.39482717790418
836,1.701524183134893
837,33.79232187606024
838,-141.69020790596318
839,-134.81420489631816
840,-39.87601720869807
841,-192.99687085442304
842,-130.16698621962502
843,-351.8718232444557
844,-1560.0619613146457
845,-284.85446167539453
846,-173.98003466979804
847,-297.2835662906602
848,-291.2422578891202
849,-144.28241241132744
850,-126.16556587779606
851,-57.243230780002506
852,-139.911210350196
853,-283.59426202986225
854,-618.731107811047
855,-964.9962479452986
856,-270.6172651134781
857,-186.33380093383542
858,-313.0220079477154
859,-798.3799055529656
860,-115.08537688527022
861,-191.49480941158993
862,-1515.1629151134448
863,-298.90534648722735
864,-440.96166106058206
865,-529.8931642707581
866,-464.50244684178125
867,-164.45083877924088
868,-207.8726201623088
869,-293.2684358731186
870,-366.57202157880926
871,-156.86770396581898
872,-499.48326063296605
873,-740.1461052179261
874,-397.43815623629337
875,-347.9558307121989
876,-289.86492080371306
877,-196.44543552499488
878,-654.8352348090834
879,-885.03045320859
880,-451.3129883274869
881,-476.93947749146133
882,-528.4972284848895
883,-214.2127080016782
884,-464.47766374940807
885,-486.77472447168884
886,-437.65151826995077
887,-133.14828675602985
888,-445.0658008476669
889,-336.692853016701
890,-222.5708474739056
891,-145.31425289405948
892,-102.83920007035854
893,-598.0279012911606
894,-475.0439237543205
895,-264.1899496770064
896,-234.75234325464587
897,-353.1156704346569
898,-743.4136953256524
899,-104.84924643844167
900,-108.7612057702409
901,-24.333477338922805
902,-130.05244927223566
903,-219.0395510862404
904,-107.61698103991652
905,-139.00636973334986
906,-153.16267958028888
907,-143.15844677201102
908,-151.42881704044223
909,-132.85343908389575
910,-97.25464631575127
911,-87.3645073634315
912,-549.8625062149547
913,-186.8968927712357
914,-449.45438585496356
915,-283.1824860628779
916,-125.73259876080972
917,-1071.5100174963854
918,-294.0296755866853
919,-210.81114281135768
920,-814.0008276173411
921,-128.41823272224917
922,-153.36465806308183
923,-172.4427744653118
924,-173.81088113956895
925,-126.11989236648286
926,-141.7973769368897
927,-1825.8131374217458
928,-402.7940601776219
929,-226.58052489385668
930,-142.46129900459704
931,-207.46869252733254
932,25.62507229173289
933,-432.0360345360682
934,-266.7466348599235
935,-455.6924001859119
936,-471.6793115699416
937,-323.60224486268135
938,-1626.629654928454
939,-634.5738262452145
940,-507.8180373538399
941,-536.8707734572714
942,-411.6670815665312
943,-142.24100286702839
944,-75.7989852533772
945,-837.4914069195428
946,-127.18519020038781
947,-554.0483047986997
948,-144.3129198729928
949,-124.11747882793492
950,-8.946844552763835
951,-645.5304367462397
952,-209.47074776648455
953,-1592.0352560890187
954,-183.53576230152177
955,-388.0054997402001
956,-133.2850911294201
957,-147.3050766036816
958,-112.1327755093088
959,-90.83128839745973
960,-268.9561994535362
961,-419.16901754713234
962,-537.3113525276572
963,-134.14012267778784
964,-76.53857144531722
965,-212.7592847682405
966,-137.9706728214677
967,-159.23630812823
968,-134.76038673101024
969,-113.14076846360476
970,-172.42780108580138
971,-342.96307401176307
972,-149.30912601445738
973,-126.13610352709547
974,-367.7513426291949
975,-515.0786440317013
976,-1241.2992735715222
977,-506.94402294276557
978,-217.49200703912106
979,-18.053897267847788
980,-163.20515502701159
981,-177.23118962688793
982,-320.06760085044255
983,-147.37776220133333
984,-326.7781605885875
985,-116.7722810770263
986,-125.29351696209953
987,-146.78233701007866
988,-84.33486416345438
989,-68.10914316082601
990,-402.86868580560247
991,-439.2212783844556
992,-81.08645006144266
993,-94.80526869113912
994,-381.2953729883163
995,-58.721163926650256
996,-209.44668597092348
997,-397.7129676006758
998,-532.486646140854
999,-132.89469664950795
