Episode,Reward
109,-61.02359269343608
110,-180.79932697601134
111,-75.53872945104007
112,-72.32760134947904
113,-78.30019149708389
114,-83.03774725992416
115,-266.2105009091231
116,-42.39028967541962
117,-31.849738170475334
118,-102.9701523085933
119,-147.3617235164931
120,-43.107026982966616
121,-151.31137190214696
122,-5.456512762687254
123,-120.20104437113464
124,-46.47945672752853
125,-42.900959519242576
126,-76.1732159076669
127,-79.22967320480294
128,-152.956168818551
129,-50.67641065395442
130,-203.08344846471365
131,-102.71533682274439
132,-110.55822608009024
133,-93.65429566735159
134,-32.30835344829448
135,-130.90701016638508
136,-93.63630070287556
137,-160.43273427128784
138,-139.0692162473286
139,-117.66275089158174
140,-57.47236092045597
141,-68.4708441234324
142,-63.2566964628585
143,-68.47836162486959
144,-71.45014063917728
145,-150.28351893796253
146,-11.07183539741763
147,-81.87663787981577
148,5.374377017408648
149,-119.24580662198095
150,-116.52246260270469
151,-107.63222949442003
152,-12.598049702490428
153,-50.88810654939624
154,-60.69151446505904
155,-249.49424925396144
156,-105.91154812563506
157,-87.64245669086229
158,-59.39806893642243
159,-198.8875350948275
160,-69.19860505273553
161,-40.4356995655407
162,-67.55996849571413
163,-85.94173327359545
164,-38.755313336505935
165,-98.73759418955902
166,-42.78683367946492
167,-56.05451854380903
168,-73.19622773532133
169,-64.21951877894207
170,-83.37401175227612
171,-132.30349737567337
172,-77.67349071910316
173,6.140773673074008
174,-215.0726571480389
175,-45.1493480103655
176,-24.41727388860089
177,-66.00463443910128
178,-66.0116480614
179,-78.18727374980381
180,-38.886918539479254
181,-228.79937108343134
182,-84.50357039084138
183,-28.30581135550743
184,-54.09646872530915
185,-32.75379335902619
186,-38.362173727543286
187,-36.255286358453276
188,-2.33530306320489
189,-91.7422542684116
190,-50.515279303069164
191,-57.15586718328567
192,-16.79713736370087
193,-28.86383884753002
194,-20.82650448325512
195,-109.83202336700336
196,11.919786204496745
197,-61.35388468825865
198,-38.38356372872795
199,-190.34368413018137
200,-15.031937515629721
201,-91.05683310319323
202,-80.93792432241574
203,-178.21280927134234
204,-48.941880065620154
205,-33.91975628647411
206,-52.38384066690861
207,-192.2604832677696
208,-30.452645679474273
209,-177.4473919605386
210,-78.54076475530458
211,-10.862905437394431
212,-36.49448964389882
213,-24.59910626824906
214,-18.43039652713655
215,-61.14032404109647
216,-22.226449548682766
217,-180.78884226265177
218,-85.56037356753805
219,-98.96375969708248
220,-34.47165437918029
221,-53.02322120693026
222,-70.20824642717977
223,-129.59952495838988
224,1.7818761090740907
225,-35.78813403712755
226,-87.30551091878756
227,-13.296380105875357
228,22.12498095531383
229,-48.582302669580244
230,17.077385417157274
231,-59.348137021823675
232,-9.126315522811907
233,-42.6173537762927
234,-109.80231934238503
235,-13.263267579483596
236,5.565271584906583
237,58.789794918781524
238,-37.391022933469856
239,-12.139388990510824
240,-91.32507711194191
241,-44.52906655324131
242,-7.794347790733639
243,-18.602549262833406
244,6.673443288172635
245,14.157627446319637
246,-27.189826295365904
247,-43.46756659477026
248,-33.56302568330905
249,-49.577404280589235
250,-82.91158824496216
251,-123.41036111558513
252,-76.06176359540626
253,-56.02014993729683
254,-172.47770022418075
255,-35.6538717166048
256,-163.26659008538888
257,-7.363064901041511
258,-59.852652896430484
259,-13.14023604303577
260,-105.23142769848114
261,-55.19215234797153
262,-81.63429881835849
263,-54.83362133618026
264,-49.13205337274539
265,-41.07140446921254
266,-167.134110432743
267,-0.4996945036772047
268,101.06499818507237
269,-53.09067122260052
270,-99.68916320519465
271,-20.544693217701493
272,-45.02806561721822
273,7.44662279477626
274,-117.48252856797633
275,44.24716083744215
276,-9.684075524236434
277,-158.79941050242346
278,-71.60830419952565
279,23.31266925531088
280,-206.22458153032818
281,-55.585818287980274
282,-132.54876686488805
283,-52.79731028488619
284,-50.59883639912246
285,14.045187018173948
286,-145.92250958508214
287,-167.5322500715721
288,-105.31646662918624
289,-16.06256858356076
290,-33.55654040225751
291,-52.60324921917024
292,33.524085853177496
293,-143.85685081899405
294,-28.107994240915133
295,-100.13939782564661
296,-70.8553380921764
297,-39.09420499679263
298,-50.396159609424004
299,-228.28605956865178
300,-41.37170805003004
301,19.36408448127591
302,-42.282447555600484
303,-141.1502683612014
304,-260.2355440572976
305,-33.694454254119734
306,-23.589126675239527
307,-187.13132049116132
308,-42.223482213306674
309,12.739177292493736
310,9.669675439667273
311,-98.85761955642114
312,-33.31705668746333
313,-0.3250020966004996
314,-113.71946039851007
315,-109.59781794417597
316,1.0591029274193318
317,-169.82868876289504
318,-126.04962203440894
319,-82.18559817586588
320,-94.34841284071868
321,-28.19308820462541
322,-90.32619105383745
323,-70.11421828440307
324,-222.2585122336328
325,-86.24500409821145
