Episode,Reward
189,-98.55803490050279
190,-63.51517030755622
191,-49.04262295878597
192,-36.498140892725914
193,-76.25077361702556
194,5.241963650104651
195,-41.43463354492488
196,-17.49891562147313
197,-102.7625402911249
198,47.94878549200422
199,-78.60232039769599
200,-14.33073761949123
201,-102.99328459875488
202,-66.76621707754293
203,-45.28281814981625
204,-65.85216011095906
205,-34.168548758423384
206,-32.219399059450765
207,-10.52639846339639
208,-33.55003431754173
209,13.535323248804218
210,-237.140706579721
211,-73.24024676971348
212,-51.788810707235825
213,-74.74052577632843
214,-31.17649184846782
215,-111.19196027567452
216,-32.686792053682126
217,-47.797170865894444
218,-123.69707815138544
219,-77.67098683711589
220,-4.717836187978506
221,-0.3616622145181623
222,-20.315302918840146
223,17.1808166979921
224,-77.93949675971356
225,-20.38769246897168
226,-45.24844840293585
227,-92.70304768484937
228,-86.38143157210715
229,-23.625133479346587
230,-120.90988750268708
231,-14.555918384370315
232,39.75009815995111
233,-172.8096892660039
234,-61.48924456509353
235,-81.208600928995
236,23.49797311495884
237,11.037413906386746
238,-56.944718145513995
239,-71.49278520370348
240,-104.16042790537155
241,13.533308808602357
242,-39.69457188240157
243,-33.01865330195595
244,-12.082432507560924
245,-47.912362009461006
246,-2.5207077012439356
247,-26.67726244051906
248,-85.68676992473722
249,-8.526810989070759
250,-5.564184971743373
251,-22.877096766938607
252,-195.50280534105815
253,-63.42217317727118
254,-34.849830109018484
255,-69.4245204725257
256,6.155516418021122
257,33.0532851705818
258,-2.4597130170579646
259,-86.30722128414969
260,-46.76158249652708
261,-35.86017125530138
262,27.772542540314248
263,-81.43712506776998
264,-103.35134848662825
265,-108.10936949603153
266,-60.38012708100041
267,-50.08733353427266
268,-26.37917222607632
269,-27.523839979759998
270,-14.960214770798984
271,-270.4057510718965
272,-39.37175460029722
273,-98.5916708320693
274,-147.20784771813913
275,-101.2710453496839
276,-52.34189837956019
277,-65.74741148620544
278,-81.83079205089228
279,7.425542714099507
280,-140.52898490192268
281,-59.06154753181484
282,-17.37064133133417
283,-22.904734975890108
284,-261.6215919332988
285,-66.93732632739335
286,-265.94323892055303
287,-204.25604490325466
288,-24.229864502021215
289,-119.53514080246758
290,-18.85462507045581
291,-92.9046418647279
292,-60.27525924906966
293,-79.75543548900299
294,9.41254419593183
295,-228.84533044528987
296,-163.57323220588268
297,37.25149071144861
298,-23.02650073813895
299,-95.21310573061767
300,-96.53772048271647
301,-67.11193875658125
302,-188.49856143729832
303,-185.3155882595239
304,-59.89959554989642
305,-84.89570475631169
306,-167.08837522746506
307,-38.75493224943689
308,-11.137245933910567
309,-60.60036832254424
310,-183.74667187361933
311,-43.935673897775324
312,-147.22029404738907
313,-45.95663075529154
314,-157.58434364543265
315,-172.75439159978995
316,-212.69387495035755
317,-6.384697416073095
318,-181.65423726400462
319,-144.2465308953402
320,-88.9024046990092
321,-94.84919909829419
322,-32.086188959434594
323,-128.1666863377159
324,-38.628362680645466
325,-5.600488251888478
326,-184.74923630319972
327,-1.9353547469763868
328,-21.40090879367237
329,-66.97847400017989
330,-191.92832517918526
331,49.69483707460404
332,-123.22451300161832
333,-207.56470147946936
334,-139.391883670127
335,-162.4696679584266
336,-120.87245880868457
337,-325.25300268803727
338,-224.47465225914135
339,-165.61979305350127
340,-278.09282516526076
341,-86.28925893459918
342,-90.44026748767251
343,-75.28589247547092
344,64.64859749734647
345,-33.775395015551126
346,-96.6499604603028
347,-83.0821712122542
348,-66.82884644108383
349,-107.37989019809329
350,-32.66696902641765
351,-31.579927127484932
352,-36.443155787740956
353,-16.90681362960593
354,-23.728107021825302
355,-49.05149394184869
356,-53.5292811227104
357,-7.3427402509910955
358,-47.817333442085825
359,-40.23948941649455
360,-26.585965033485408
361,92.92327308442154
362,-59.25994239113993
363,-36.40749704312099
364,6.585128829397697
365,-4.130545603645247
366,-61.78959922723639
367,3.5095902670019914
368,28.19818829335242
369,0.34992405191635423
370,0.08266545064261188
371,-28.359504416090306
372,-26.739530097683772
373,-28.730599062527418
374,28.959341553122755
375,-109.8690580972516
376,-8.876214095442755
377,-39.39316119243543
378,-89.20135132611638
379,-33.642904002031685
380,-34.00547574653454
381,-13.38958176173184
382,-62.442891380356656
383,-61.60046205443086
384,-28.931390582048564
385,-42.345831331934114
386,-37.666748472801636
387,-24.113838196092743
388,-67.87222544837338
389,-25.522241667763737
390,-76.73266943269778
391,-12.187632853605184
392,-49.356544236212926
393,-19.6007239051935
394,25.87890263265597
395,60.94142203384764
396,-54.0196030486021
397,40.279920234567506
398,-19.628622901086242
399,-15.911629732218229
400,-17.898096835901363
401,6.015983038662374
402,20.15462853437871
403,-38.015691195284134
404,-1.469383756163751
405,-10.296310162231546
406,-8.371709494064644
407,-50.663263459073185
408,-15.285769397440122
409,-11.202513441009396
410,-23.15022171839722
411,-16.400334046122683
412,-17.574782523104844
413,186.53302662005785
414,51.528975569855184
415,42.01102804661342
416,23.06723751117265
417,131.56601124046296
418,6.904874901944969
419,193.4236036632476
420,47.668512927554104
421,164.2559196717669
422,-42.68658496544379
423,-6.835251665023572
424,-41.580015000058495
425,9.075964956366786
426,135.37764595768678
427,42.83271700970368
428,61.71007872264348
429,-40.62427825829046
430,48.38070008387807
431,42.92355123712882
432,52.00998033087501
433,155.21099673667436
434,172.78402158476163
435,84.13643028765254
436,144.90218864510047
437,95.75896631920351
438,44.364442020923974
439,15.291413048359972
440,-32.453138150232874
441,92.98309201718199
442,47.12185072725504
443,16.458525086454355
444,74.00211838865876
445,34.47526502259578
446,143.12163444863296
447,208.3855167470286
448,-57.665103965181416
449,225.9419305256407
450,0.6374540999079885
451,-21.442657604046918
452,186.69344897310046
453,200.2179475474972
454,133.36437188196524
455,197.7111065123305
456,-31.683347696265347
457,-52.90548816374871
458,-38.68197081018478
459,19.885727421247605
460,-17.56012714501033
461,20.8051214428888
462,-47.25935693940801
463,-31.31959644860197
464,108.90541202304989
465,-47.35925050873993
466,42.95125470790107
467,-10.45119692509078
468,213.90209824372442
469,255.03550948808137
470,27.658988874725253
471,241.1911811798175
472,209.1718092083469
473,-22.617630245967845
474,19.226413870345546
475,171.75514574807318
476,-34.48661188639039
477,-93.21694993627169
478,167.7408341973376
479,-19.831664278390004
480,16.908453878999794
481,-76.06650087863615
482,166.16314109890953
483,-18.905701550575923
484,-66.76147920536599
485,-27.140158549922162
486,-72.97592379923893
487,-78.79897503712976
488,-46.22730574940354
489,-53.12618470929698
490,265.4249949861894
491,-48.39392338273175
492,-56.61294922117686
493,12.871954775848426
494,-68.96168154896404
495,-22.345856499282327
496,125.86698205647986
497,-44.66730332410376
498,-70.1831837938227
499,-13.794380492749157
500,-49.77107036406578
501,28.20684077360807
502,-20.737662117031736
503,-27.255582004235638
504,-55.791563593248085
505,46.08650310659339
506,10.486105916309443
507,-28.304575388012253
508,124.54625552380715
509,-59.04887675820832
510,163.93750833406045
511,161.43458968519502
512,171.254165040426
513,11.170779689838994
514,157.60093004307606
515,203.04658754852713
516,180.1139763931526
517,45.56712285927294
518,175.12319711781498
519,144.91428988406295
520,192.95691272581593
521,263.4374864983712
522,11.130836855821585
523,130.55642407564773
524,227.58524935124575
525,138.9130629368936
526,237.76910416873613
527,208.89979118704025
528,213.02057688969927
529,191.04558739061167
530,242.63287320342863
531,182.8281394640083
532,156.1623164885224
533,173.94549894228203
534,168.6699758327257
535,190.0868104729254
536,165.04718951848895
537,133.01951274585645
538,228.9632714120267
539,182.6252405674291
540,230.91148629748247
541,174.96473117182222
542,163.3501054091461
543,230.75008707356264
544,256.11532148201843
545,206.80280964856516
546,120.68308840026874
547,202.9513822903379
548,268.68027046487066
549,254.14795258514545
550,-24.140398694842332
551,235.71815171708144
552,230.0527708764319
553,214.07919546785348
554,198.83854364586404
555,175.94077176700813
556,186.2910416445269
557,265.2231937736685
558,226.0962153248981
559,124.71441238584623
560,206.41408115952106
561,196.40984750083462
562,254.94167733317047
563,253.56251896265752
564,209.78440890520815
565,225.57405873840236
566,203.19146984556895
567,234.5004335656099
568,210.06069542475524
569,190.5198917366278
570,196.36695840953732
571,243.8576613142578
572,246.0165173689197
573,217.35085022025413
574,241.42227119796323
575,231.65408626376419
576,296.3644876422858
577,208.10805747000572
578,265.73488450808566
579,226.7491104412494
580,213.30261380462605
581,239.19424861176248
582,223.87029528866685
583,250.30027476099235
584,-13.302853192496556
585,308.8908782493909
586,250.99547456491854
587,265.32633442008466
588,247.53953472454802
589,263.59485113609503
590,217.6577105956082
591,36.271255677290696
592,271.3394155281106
593,295.98357607575576
594,301.0370258085913
595,289.56616073477045
596,256.3342217821561
597,-3.1832847232839185
598,292.84772335226364
599,277.53990249434565
600,222.92626966001467
601,265.3889219741927
602,242.38654447825988
603,6.137044565315023
604,261.99918997128566
605,269.3477555129458
606,285.61260291810527
607,-82.66614150121087
608,277.08377376294766
609,265.16254636744276
610,271.4213281233523
611,292.00455056245784
612,262.76249486499614
613,279.5745093490826
614,263.2310433553032
615,258.1454063990129
616,270.8500397184569
617,300.5098644488109
618,301.6573962506757
619,257.68940222798363
620,231.75135734614057
621,306.4972547239544
622,258.7818522378749
623,267.5067392291259
624,278.8297289762961
625,247.38723049657287
626,275.61465754682035
627,274.58402513395356
628,240.1339634740712
629,213.92576624267582
630,279.25141027468436
631,291.6712440822665
632,252.86741188336748
633,18.189608528788355
634,260.79256967450226
635,251.52134943119785
636,252.25476972883914
637,264.09786078459126
638,201.49226963084197
639,274.3485053509905
640,270.76013146925635
641,2.9883538348957046
642,281.4629995373722
643,260.43003665286017
644,253.53362148886634
645,250.83820392493524
646,302.3540752132322
647,258.2433942533021
648,289.37630455081216
649,243.4040049162323
650,260.7270546787281
651,277.96584709679547
652,282.1597707894954
653,282.6745574976137
654,257.84699265837037
655,259.5718496198934
656,267.72272997723553
657,248.30896792470648
658,273.8001834315787
659,272.56332562701607
660,280.9469171556709
661,254.0200902877835
662,255.53237670518888
663,268.64422749891594
664,225.20944927617523
665,269.89560407052727
666,263.81277902342663
667,286.46457294793265
668,253.55286143790158
669,244.15188622289892
670,-8.466119203505514
671,264.64819472178453
672,247.9921860876298
673,274.3469205762269
674,263.7953514347879
675,283.3684943095149
676,264.9503700130606
677,274.13948291788233
678,267.8924836102901
679,252.32551606747387
680,240.76119463326182
681,287.7173060751792
682,238.056672425256
683,240.33823251908635
684,286.77934139276766
685,250.6090676516301
686,292.0336089047421
687,274.92678323233883
688,268.51630841862743
689,252.58685528602282
690,251.43982791974275
691,259.07664837616227
692,240.74727538264992
693,281.0176631118956
694,252.75368504896738
695,266.0740524751025
696,268.3086383447877
697,243.08677464456042
698,-7.427302051607597
699,279.9321507144004
700,286.2381741807353
701,259.80109411128325
702,271.0762920368782
703,208.96747470979778
704,249.80905766269004
705,239.32999154093056
706,263.8029478442551
707,255.590523577463
708,288.38697715877265
709,250.84997309562758
710,272.42075210592327
711,264.8154317603356
712,225.91785899975963
713,265.80612122156157
714,264.0151530626953
715,262.38130615153176
716,268.48578221355496
717,198.91240640033584
718,252.7598824058797
719,249.33846820256608
720,260.3630539300379
721,233.40700585451688
722,263.27794675849475
723,288.8019222973361
724,251.72372075644805
725,264.5444071772471
726,287.9495281204783
727,285.95530720351326
728,238.8096883556022
729,261.29790579585324
730,258.55880209455796
731,274.85412624636854
732,303.1336822260299
733,274.93125834627773
734,248.2994156484129
735,273.25713065849834
736,227.96127455767112
737,197.66213395605408
738,256.37620995592454
739,273.5510667361234
740,264.44550057525885
741,259.9312085228285
742,235.7972772927438
743,259.3815533537377
744,264.76686399546236
745,278.83170163032145
746,262.7045942354572
747,252.55941480676475
748,253.2117036402049
749,233.97510501861356
750,213.11307097957797
751,259.7440998349356
752,282.35002626327764
753,278.39984369691524
754,-24.94095887039647
755,257.70968812517435
756,244.91768076256483
757,267.54983003858274
758,257.6058671863092
759,295.8250877462185
760,267.8954980431029
761,277.85407063363783
762,257.8276939642824
763,278.5583184968172
764,245.33078501866927
765,281.541732628847
766,285.235649075997
767,258.24842952407215
768,274.5614484291074
769,296.8284872656393
770,204.61489265653466
771,260.0383522942702
772,228.71105301268972
773,271.0492239371287
774,253.3934145260206
775,214.55958286435978
776,287.4616329064547
777,249.8073147942051
778,257.5164644909894
779,256.54394539406496
780,268.9765821829702
781,250.8637755464991
782,266.7366013631055
783,210.212291743153
784,256.62986202441346
785,217.63602489136946
786,289.60885106621043
787,265.4719461174196
788,268.4554370527229
789,236.86652184314033
790,259.66835604351127
791,231.40864390868504
792,265.1520174228209
793,183.65014292948854
794,245.53614278852774
795,282.86271378197796
796,299.9320464916616
797,285.11420444769954
798,243.61270757418345
799,261.80581033988494
800,263.8040341823453
801,227.12464972107193
802,240.47246925967636
803,254.40065393836218
804,232.50276922291727
805,292.14795902008075
806,233.30159226875747
807,102.51153579147423
808,299.32856732626726
809,223.4229040208168
810,258.2996390799168
811,241.20349377082377
812,221.54932448915582
813,263.2841663535793
814,228.79598566457278
815,234.06530340242915
816,243.11324980649195
817,277.73869238904985
818,261.0583352723934
819,269.3022791489303
820,235.11600768471266
821,255.72256349000222
822,293.47723847296993
823,284.88061947418066
824,256.6651046830193
825,235.22528729440708
826,279.5213157317727
827,207.50981979569204
828,287.33334210570376
829,290.51177902234633
830,257.5303105155217
831,277.25072259902754
832,218.3306761426411
833,261.92545801179466
834,252.36863275916392
835,250.99476682795444
836,304.654397032906
837,259.800933066798
838,276.9845587037031
839,252.64543638069824
840,264.76395143141167
841,266.2344104953346
842,275.38652289044273
843,244.94781786721325
844,256.260540811169
845,-20.645328329001515
846,252.70851139165353
847,271.77977792320405
848,261.84412877940434
849,268.84406005674447
850,234.41658111683373
851,255.63733071889442
852,271.92548287919044
853,255.77752939598057
854,290.7609323815595
855,269.9449348693424
856,256.4648284471099
857,273.5047870159815
858,234.853108366799
859,280.30413794546706
860,253.5248116957833
861,185.80654620327957
862,244.4506758482995
863,-34.51693289626631
864,267.71885876355276
865,294.6796521672901
866,277.6982427789428
867,297.0751888808475
868,237.5637496444607
869,259.76387115170746
870,246.64232751214183
871,249.16532426325713
872,260.5113207139509
873,278.4855309052706
874,243.67459054836667
875,265.0177007635275
876,236.53314004899104
877,256.27721946866905
878,290.9519875962819
879,275.81190224367214
880,288.2340885060821
881,275.72184147655497
882,293.2876298432637
883,266.04925188408436
884,246.90308188776405
885,241.62966202012544
886,265.578158860655
887,254.27280650633833
888,258.0779478817838
889,279.7305122515793
890,251.3156954809422
891,260.91366615968417
892,293.95974198888814
893,235.6645009782487
894,262.55418284109385
895,266.40586756019457
896,245.50096341966196
897,282.34278853840374
898,270.2163930238088
899,289.7318622769618
900,267.94498560578364
901,217.2005607884206
902,267.57913258188404
903,292.34173330058275
904,303.5939347787039
905,252.3181749347312
906,297.87859547751475
907,282.2970058037182
908,268.9372253098851
909,257.43985601994825
910,292.6449937705112
911,293.03645748920053
912,289.08835986643265
913,270.78041212958374
914,262.7318088929659
915,245.63514769456938
916,270.3858145414169
917,292.58289625189
918,256.8274372688759
919,261.96428401050923
920,261.9942958704935
921,237.82929055284976
922,265.5720635117045
923,269.7884028407025
924,272.59856664144445
925,269.6026994953928
926,242.7715464639706
927,244.39527269449258
928,237.50173530734736
929,271.6038938682864
930,232.10294227469407
931,283.61797724107373
932,271.47202863863345
933,252.94715672207957
934,269.2160396425313
935,298.2437596335993
936,229.64536489261786
937,276.84000526654864
938,257.11307843772215
939,275.8403144623222
940,279.05732242738907
941,242.34014849885048
942,293.1910728248513
943,275.064910763031
944,272.62975061188075
945,212.89506709093152
946,288.30211299168184
947,284.3368258867148
948,269.8851481251686
949,267.63562459603304
950,227.1084872071814
951,273.6889848232952
952,294.26294090322324
953,288.6324596317088
954,276.5906166400951
955,289.61816917414404
956,270.97292368836463
957,239.7757616037499
958,279.9667816217768
959,281.0113846334847
960,288.42512699523667
961,273.6289382523706
962,281.29234294870594
963,292.6479129294232
964,262.6932798618036
965,296.36846354387995
966,272.1114507067281
967,276.5578336722069
968,268.7223744777523
969,233.63070994539245
970,270.38239640727
971,284.01589093732304
972,282.164193344331
973,295.6587312275098
974,292.7299047648267
975,256.93618969880697
976,262.9369911333236
977,285.1439285324391
978,284.51687652771477
979,249.1676052839602
980,283.9629836652594
981,281.19720126680426
982,252.51205130666247
983,277.4811535154482
984,254.77992556651313
985,285.44634303381986
986,260.90937909392926
987,269.27596100694626
988,241.04693094152614
989,269.3243398354689
990,236.57121047808386
991,307.4575055524699
992,286.23786275896543
993,273.10367160653414
994,278.7581780979391
995,271.9617650844865
996,280.37459471125794
997,259.7513985294971
998,230.89011192929334
999,258.4021198305175
