0,-253.2863727937624
1,-185.6586358901699
2,-69.93774448047981
3,-133.3302337239403
4,-379.62250609837844
5,-113.54389311242957
6,-45.34438031999705
7,-55.4219084637118
8,-121.48866336614745
9,-94.81278087415673
10,-115.23883064175735
11,-285.3199023618291
12,-306.9574705098849
13,-113.1818038798191
14,-171.94615570978368
15,-71.88755913011451
16,-176.9482479763496
17,-344.16457401027117
18,-208.8453534494945
19,-103.6891056505071
20,-129.31782973353714
21,-191.98722893156952
22,-193.50656028680166
23,-86.09766639827576
24,-189.93640760899365
25,-191.27643807159112
26,-89.4403456036022
27,-122.69529005503716
28,-497.4142504733693
29,-152.00499606444887
30,-158.78247904180625
31,-21.992603435461035
32,-101.08406894908943
33,-89.0396526147684
34,-239.7017111151704
35,-269.05170291505897
36,-257.3352918570887
37,-61.05093898803139
38,-213.92604844042302
39,-278.8744547565461
40,-257.38959770056726
41,-220.70259273845423
42,-62.98037593717025
43,-67.88932350152922
44,-272.45597848758575
45,-188.9341609978398
46,-243.71327462908252
47,89.66478902797712
48,-343.7540232678746
49,-74.07153988196993
50,-153.0010723666672
51,-119.62658153014033
52,-92.90495645851453
53,-185.8296764415948
54,-75.06073391061275
55,-101.32076713281121
56,-75.29704519007632
57,-349.5728755180419
58,-99.43304711459261
59,-255.11497869942343
60,-109.3001893221702
61,-99.80507124667577
62,-45.11552018278153
63,-112.99352150463254
64,-80.1617681641365
65,-180.82843766996422
66,-191.17940482990753
67,1.2134304991830618
68,-96.88776452364851
69,-170.04040076608658
70,-129.18032374311335
71,-83.39545189942247
72,-214.51599884136135
73,-192.98668372928256
74,-256.3138676805638
75,-198.1211801251003
76,-265.6574372927855
77,-90.58850771179449
78,-73.10084964708093
79,-286.47693733218716
80,-319.9141374493719
81,-167.64007831717475
82,-144.95811965263675
83,-249.05937856234004
84,38.66743715369719
85,-69.72500303834065
86,-122.67272463685775
87,-144.63623437225863
88,-192.8959958897784
89,-247.58264390525574
90,-135.3755166465446
91,-34.08311124463468
92,-232.22154939342172
93,-122.01781917188194
94,-153.51441576181222
95,-63.9066622639623
96,-101.83507936215929
97,-9.76369779409282
98,-169.12729247925148
99,-211.72521664369089
100,-125.75664115805478
101,-201.52105764960712
102,-246.60245139024408
103,27.73793680622748
104,-118.76318434497047
105,17.879968255950246
106,-87.84222390540602
107,-12.245485563120454
108,-428.5904130591896
109,-64.23832880394137
110,-30.956056693762235
111,-98.42205338116415
112,-105.09646509176615
113,-55.10650487904889
114,-79.02047553912587
115,-29.095705472209914
116,-101.66512645844604
117,-68.62973961438598
118,-249.89465238087467
119,-86.72961065725153
120,-236.67313028279278
121,-84.39294736452374
122,-101.24133693254443
123,-96.21570651482133
124,-138.70521622890863
125,-61.93158612988783
126,-126.83946903020035
127,-83.89752133240712
128,-173.48241054934851
129,-63.94921617661867
130,-71.0012803704907
131,-185.3850575806248
132,-272.59851472251034
133,-177.37278633130157
134,-281.5763384879676
135,-104.3195481328327
136,-99.99524400856004
137,-191.90639894020467
138,-173.11216260973438
139,-93.59762313523096
140,-80.63762853440426
141,-106.44554701890436
142,-69.9163478021465
143,-4.6901322049461385
144,-28.98651622053032
145,-64.03784105795016
146,-127.82775253996888
147,-171.87934538971052
148,-111.27042678067716
149,-138.11501433047667
150,-251.9969956781555
151,-56.23280756231281
152,-58.30285009402078
153,-93.75076112727966
154,-89.54161308175118
155,-116.37957133053864
156,-44.18173369142869
157,-94.21703232927307
158,-50.3145820834373
159,-44.04044286204061
160,-140.35001301451376
161,-124.96376421473201
162,-69.72928539164539
163,-65.8867554969936
164,-78.38262664966797
165,-84.80267356421658
166,-97.62360018753076
167,-51.48707425851428
168,-74.02843857740791
169,-77.64657210077297
170,-76.12739790186362
171,-5.0407346963802695
172,-42.2826502213027
173,-58.591959549571214
174,-58.06409589449284
175,-66.37308571162296
176,-155.96405440297573
177,-66.43425795216584
178,-56.98353998024414
179,-16.590488357870058
180,-84.9301539068456
181,-91.05769603312845
182,-106.4332192520285
183,-81.01886901590373
184,-83.11894718305707
185,-55.0134373051415
186,-18.111470541878987
187,46.371279283008846
188,-47.354430105352264
189,-91.34175408371715
190,-20.047613409344123
191,-30.28533626528896
192,-136.5971738981309
193,-26.82381609792469
194,-92.66646517851474
195,-88.17008698731436
196,-16.358299870082618
197,-91.16068012624592
198,-86.94709263729334
199,-2.8586664752174897
200,-41.6332918760296
201,-72.6853929134808
202,13.89520185303951
203,22.037451112281516
204,-63.47876102372645
205,-7.561638438481324
206,-106.5881959237707
207,-61.78496514031866
208,-109.23643779079049
209,-43.99526847311252
210,-91.97056135623701
211,-92.0107003662147
212,-172.3970022557276
213,-65.45339946799496
214,-37.438450876188924
215,-65.23804266656508
216,-63.37156748727792
217,-24.532775231547944
218,-98.2121233331116
219,-34.81494489506102
220,-63.504061567975725
221,27.17145690823544
222,-10.575566547091569
223,39.92525093082813
224,-43.90895663481099
225,-123.86152878784026
226,-100.96585446927261
227,-165.66923718764752
228,-80.09481217431625
229,-30.08153728964541
230,1.0925647209612066
231,29.369165413948934
232,25.1441952650615
233,7.093495670191842
234,-23.06016945350399
235,-310.24662205917207
236,-3.9341326381803583
237,-92.19090147720453
238,-95.47938820008258
239,-24.465824530848764
240,17.816186971526434
241,-115.23436634505813
242,-83.74449445039687
243,-89.35821778961869
244,-51.131123553891385
245,44.18279829740902
