Episode,Reward
501,-114.11105051494482
502,-78.92749310929464
503,-69.34854655576851
504,-98.63284584325521
505,-139.7793756823593
506,-31.083112939434983
507,-125.26832072310222
508,-36.16609367113634
509,-179.61209281745118
510,-41.43589137877003
511,-89.55941476470137
512,-80.2769653941453
513,-51.298957691092575
514,-78.36723496020323
515,-34.54734833503208
516,-209.87515915586738
517,-46.47055028283073
518,-49.74640425691888
519,-34.302313643462256
520,-89.39003376143849
521,-5.708815357738274
522,-16.8892455577424
523,-83.35607491606046
524,-44.58393173549611
525,-88.2922715205369
526,-18.573674946556835
527,-2.5481426348764984
528,-105.97519249829469
529,-44.47144646762138
530,-13.431254881473336
531,-28.06441040302117
532,-56.82490240427313
533,-120.18549907718467
534,-80.22214575135153
535,-88.6157038772382
536,-7.31319222543037
537,-26.893954989953272
538,-21.647318282533575
539,39.6073915031034
540,-212.5459322154701
541,7.3015842747632576
542,-26.3380473344222
543,-33.422306576084154
544,-21.146556803726895
545,-12.673804796974537
546,-132.22949762136713
547,-85.39426818027086
548,-4.016975851095268
549,-196.07828116386872
550,-31.828549861222314
551,-195.3197249759154
552,8.650736355413201
553,33.885657288545204
554,-2.369920465568356
555,-132.80582253962208
556,-59.9947698726005
557,-49.66946646196325
558,23.858288403773656
559,2.7585836773614005
560,-17.060159925948653
561,-35.34786239808652
562,-42.636404701718334
563,-87.03825265340804
564,-54.04040909344789
565,-178.05711599838926
566,25.66870702534262
567,-36.26508042901107
568,-83.09579668165534
569,-3.9913768640525973
570,-9.183290852537127
571,-61.73541352991379
572,-48.96293391023801
573,-110.70580251530275
574,-81.81320276590165
575,19.017553155752935
576,-50.12393498479348
577,0.7740431893147419
578,3.930632608370715
579,-73.06680607757293
580,-36.82471531123943
581,-120.27506235320365
582,33.383768304383295
583,32.88584947535793
584,-11.228044053398246
585,-325.63258211306345
586,-2.623700705981193
587,-1.182207906105745
588,-56.63923862804522
589,-27.93084146251219
590,-15.270075854906935
591,-63.86786667947909
592,-4.654013693492516
593,14.181143671715763
594,45.70331979179945
595,-62.93604956475903
596,-86.85467879749604
597,-85.60105776526785
598,-46.15107126204022
599,-119.45555581636094
600,4.237414127079202
601,-69.39883569750067
602,-23.35101158755986
603,-10.676134239434418
604,-29.50744669768919
605,6.307823959965887
606,16.891575174902215
607,-17.559851291535338
608,-50.173294479698036
609,-44.708219627433984
610,-57.23146130907556
611,-14.385130167630225
612,-287.0437171691167
613,-36.357890690534695
614,-188.78023484684485
615,-77.78949085197772
616,-149.85714033281516
617,-16.022925327892434
618,15.813164854611884
619,-104.04726868684011
620,-123.18883995572135
621,74.72262238435819
622,-3.779910983971817
623,-0.0765097801847503
624,-130.50158149865226
625,-25.24505495984954
626,-81.41206964847801
627,14.180569336491114
628,-26.597085923512935
629,41.37043064532298
630,1.336652728216336
631,-54.83790451868184
632,29.684548220977604
633,-72.2561540833845
634,11.847460215507422
635,-2.574859797425276
636,8.824007644778817
637,-79.27250992597
638,-103.7067698903614
639,20.556730311593412
640,-93.3465536195187
641,8.938861738357232
642,-86.37539697991207
643,-19.18139073899214
644,-40.261331738009076
645,-19.891319785429204
646,-40.425032564047875
647,69.48677515046755
648,-56.50983023463779
649,-2.890310085011393
650,35.64341154414367
651,40.76102338294285
652,-125.84425307970503
653,-47.38813337405402
654,-3.4417054206677946
655,16.81687632409127
656,-10.070007515986998
657,4.9306951098921195
658,14.559218435476735
659,-87.56751381088077
660,-34.941152735219504
661,-69.28912826190577
662,6.565734381499687
663,-21.705518869872243
664,63.47915122121604
665,-22.960254073003075
666,19.71975902710804
667,-46.93813088617772
668,-46.261690601682695
669,-16.924586532906737
670,47.40437555136906
671,-59.05013725670204
672,9.819826723253541
673,-15.607532886528382
674,13.91739272893095
675,61.13034222909422
676,-54.62352560536579
677,31.35466849178368
678,20.748146932643323
679,14.365660538055536
680,-5.140064600418238
681,-73.05088136864597
682,-63.006094409434645
683,-72.86872094319878
684,49.55211186492815
685,-12.819676125226286
686,97.98950282959488
687,-37.614905058501165
688,89.05951417055219
689,38.99904789053766
690,128.5361017130001
691,40.3772657223308
692,115.23904063363517
693,148.27557942159075
694,88.04259435614286
695,154.40434663429272
696,-55.35666327650655
697,105.54338009277845
698,250.39034202238895
699,84.51398060900252
700,-253.31054330023875
701,85.57805180916377
702,134.43548557509365
703,10.494733754570873
704,115.93755295874794
705,158.41369980359204
706,147.0917390556191
707,-122.3283367761359
708,2.0324380823265926
709,112.80513853090109
710,105.76252938437608
711,-64.61286969013923
712,198.79352079811065
713,69.23230927600511
714,126.07309169476379
715,-15.682645309722517
716,89.1188342893377
717,122.0964291578961
718,74.9853635256912
719,159.04760622541843
720,-24.135950180973822
721,72.65914280468839
722,183.42626770706022
723,115.56432603065899
724,39.52384857197081
725,101.36204166777034
726,206.60876175551897
727,189.70797537938452
728,98.74437181676457
729,212.06654010595742
730,43.992018746112336
731,108.87732428185306
732,126.83451150120133
733,123.59107048790827
734,-170.89804764579475
735,37.47228214486074
736,45.548309785030725
737,225.060411741273
738,128.72366650576913
739,115.64438016282655
740,54.80263645882848
741,111.70275245980524
742,14.777930312210174
743,107.58911665106557
744,5.965626712455574
745,221.90477218182548
746,54.60433319167177
747,120.20097792187504
748,25.845199952959266
749,93.94373053615885
750,116.12176676307408
751,148.45541200679688
752,184.8580418235914
753,144.39175380524873
754,143.36099172982827
755,180.78313300166184
756,153.85512232956302
757,82.10083707939526
758,149.57020643043552
759,158.29026327432
760,73.8602342624302
761,86.87926379606957
762,230.22735751161306
763,81.92124107040968
764,218.66681060486047
765,114.66966666819144
766,120.35571413677714
767,117.39973903589608
768,226.19090120889172
769,250.90246138738243
770,137.37839681121807
771,275.6220237282446
772,143.83938948865563
773,241.90259432590102
774,-7.388024241418066
775,242.90127656021477
776,119.19867617507049
777,237.5166126280897
778,89.14256985153416
779,107.16427728426629
780,255.63313211576266
781,33.714840518029206
782,258.8812015773786
783,174.97696345937217
784,238.1566719821193
785,253.95590225525595
786,261.1135015054615
787,242.04557101636726
788,111.59777240970782
789,171.41739618768614
790,104.00537085001135
791,233.51207977635264
792,222.71428620745715
793,222.19021235334404
794,247.83438058255282
795,272.61903325057534
796,74.28277135437875
797,240.19754245422922
798,109.96948056993064
799,154.7185378229033
800,215.6923434738728
801,69.09825133634519
802,222.0509208082093
803,217.00370228594778
804,168.5325041171072
805,224.2853173693697
806,169.9502340538659
807,208.424319234138
808,227.41273757658738
809,260.83425049087316
810,120.6261920254749
811,196.94648865120567
812,247.0454628263549
813,130.61223391508025
814,252.7196340392622
815,236.89312860613617
816,242.50788298038182
817,117.77970953054533
818,238.31589595460215
819,303.164471520887
820,146.42852907377588
821,262.2890689514071
822,259.1594061863455
823,284.89243180146565
824,275.30135844980254
825,217.12979432770692
826,246.02389918176556
827,138.5280077223838
828,131.86970858795695
829,267.17871077733696
830,233.13313956580848
831,243.6734576271174
832,281.02430725660076
833,240.57282659555537
834,256.7775961034892
835,246.05185215192216
836,262.699931604463
837,260.5110542703643
838,251.48901789548955
839,254.25540635294107
840,60.305271106585565
841,283.6735468590066
842,141.06290358278153
843,265.5614695587336
844,276.2166226982231
845,289.5630320422573
846,9.865671598075323
847,246.05605387365569
848,264.38187531811195
849,128.44027597775118
850,241.6633603791835
851,257.65620277883863
852,236.91621807655594
853,289.5166219116824
854,237.25977430925607
855,306.75717249328557
856,218.3784911918948
857,255.57091183354245
858,290.59246278997557
859,266.65030250436484
860,286.1529707004238
861,272.4629179994854
862,278.58031196596215
863,249.3791801962325
864,285.1426451722521
865,280.1115770375436
866,297.70754263317326
867,3.3357981959910035
868,238.67674497483148
869,64.76356010056391
870,273.5829233625195
871,3.524334388855678
872,219.3260837402069
873,264.29837494523235
874,251.6004271153398
875,252.3551820896013
876,254.9487453177265
877,250.4260938179471
878,284.46312090965756
879,257.46462174203816
880,274.90307893785956
881,-59.768372905659945
882,94.25883836004986
883,-85.6410259567107
884,268.7726909839897
885,254.358008089189
886,261.4566353135024
887,238.0069287796307
888,253.6570581004178
889,251.19682417492288
890,265.0420274620875
891,239.96529097326544
892,256.065298484491
893,298.3942294465023
894,274.17856325293064
895,283.51557216561946
896,199.09743691383886
897,310.21280776442586
898,236.88751533395674
899,235.4090901061561
900,263.61553125985506
901,281.2565656243429
902,263.8905922476231
903,243.0332387508374
904,233.10398978942516
905,245.67382779762343
906,260.2325431132468
907,251.9781459990898
908,288.67130960686967
909,257.8611671180821
910,234.8696182209364
911,260.68831634885163
912,252.9026863535352
913,290.53011293801626
914,219.6396912610121
915,259.1357174873869
916,258.6195437752853
917,242.4790614738291
918,233.4734205137438
919,293.00263749723695
920,266.4088208389659
921,273.8998740067669
922,264.0232746513942
923,202.5175021941909
924,244.32639106827045
925,297.15829142805956
926,216.4771871780368
927,266.3618939478806
928,241.40763057725076
929,246.40204576500147
930,217.7311196524043
931,281.54802089486816
932,230.60772606087428
933,274.1350027428476
934,248.69608471472216
935,263.9600850014659
936,277.5434500373407
937,262.2414382128163
938,240.4213866819654
939,262.6205972588151
940,263.9732537954235
941,246.95930395358846
942,265.6304369024906
943,259.17076883872335
944,169.88054466679114
945,227.31352303895497
946,229.2348399858162
947,83.01935888719676
948,274.5775303952653
949,234.93250329470953
950,277.21780680981
951,195.66267448714598
952,206.88332298082463
953,247.7800905246604
954,269.0456530058874
955,243.4844229617422
956,270.06122308911563
957,272.94711312513704
958,259.6786785057375
959,213.26507798533225
960,283.0436867799583
961,266.50482000076937
962,274.277842879765
963,280.8316456541756
964,251.87552393831604
965,263.74827362352966
966,247.6076823900091
967,256.0223143640228
968,281.6041775177888
969,262.0330261319811
970,251.17734636894545
971,267.4890152735438
972,271.1084089018796
973,289.47234474811717
974,264.75868596724365
975,281.9205775074006
976,282.97835462159026
977,242.7186534933183
978,254.06092809175
979,280.12799522533413
980,261.84616537142733
981,279.7039203205432
982,262.3698228648209
983,279.80399763135483
984,274.50450380197776
985,251.62737300080002
986,293.03638984069124
987,235.27942755349994
988,236.83338310855873
989,219.4205827082462
990,264.8285577337814
991,237.98501251235086
992,279.64505426571463
993,241.45523706012986
994,288.8612793358481
995,211.83477257542268
996,238.44035582637503
997,270.1291573551303
998,270.9633191299484
999,256.44276287785607
1000,251.8801084855649
1001,267.1421264501611
1002,241.65002111065385
1003,269.6711274578573
1004,266.0787142470012
1005,278.3219812961935
1006,274.591681440548
1007,249.85185699199633
1008,256.81079731587613
1009,274.6176751322614
1010,244.2984457497268
1011,239.13961150463018
1012,262.2018095973822
1013,276.5999033507055
1014,256.94026701171623
1015,278.11716632504334
1016,261.6623382777695
1017,255.2713179435612
1018,234.66343968856492
1019,255.30155145867568
1020,276.05963773412014
1021,234.80227820704184
1022,273.4192496336349
1023,205.78356017332285
1024,275.6293738757697
1025,264.55748605564656
1026,244.45809980478128
1027,301.490624529113
1028,256.76460970731387
1029,246.67735669507337
1030,251.18851782832758
1031,294.75326035920693
1032,248.1958414580938
1033,226.4679420740178
1034,278.24790503047507
1035,241.47308890197627
1036,245.7950323707235
1037,232.6354976321072
1038,242.26179869143672
1039,246.01856179272352
1040,267.45897366302165
1041,210.53706582253523
1042,275.3450791687575
1043,34.08981775060346
1044,277.8289894336649
1045,274.2599849383546
1046,249.59071369507762
1047,234.14009470345505
1048,288.0213898266229
1049,269.1572519022749
1050,240.54868141851452
1051,275.6114556775167
1052,251.52090735535918
1053,282.285485702463
1054,279.29433028855976
1055,267.99448032537117
1056,238.5874307746985
1057,247.88925273893875
1058,272.2841559370992
1059,258.11722997062736
1060,260.15296096769623
1061,275.17443396255686
1062,283.8094871065158
1063,241.53145892592164
1064,257.4578874793908
1065,247.34761941028236
1066,259.7211591991363
1067,262.6288632538617
1068,275.61154543677327
1069,236.06706792704165
1070,284.4452286584325
1071,244.16734555413424
1072,231.13676646081308
1073,268.18808413907567
1074,265.48159576233286
1075,10.037270390796493
1076,270.7240558617516
1077,275.7880132725686
1078,265.8124350001526
1079,252.88902593744714
1080,257.0541594342186
1081,273.3577188316974
1082,258.7025687956924
1083,266.1010344059347
1084,270.2367091351743
1085,275.24252543484283
1086,236.90153329293545
1087,247.24904093715296
1088,278.92127746576006
1089,247.31420412287332
1090,251.88477654807951
1091,248.21379698886668
1092,284.67937598987
1093,259.62989393869924
1094,259.37683129543956
1095,271.51389649601293
1096,259.4548211409459
1097,235.89129443518974
1098,198.94998808007176
1099,272.5269103368671
1100,248.6074115998315
1101,271.36827000954554
1102,270.0942789348546
1103,255.2170588060916
1104,225.4164769923848
1105,240.02253809748134
1106,241.69077909655198
1107,255.3957392802627
1108,242.68741962673718
1109,219.37579391278464
1110,259.6403377108726
1111,251.29964152150592
1112,269.16465351414365
1113,270.327818390474
1114,268.6676100905796
1115,248.58615311197266
1116,249.91765985743749
1117,249.23350747581617
1118,257.8650076004077
1119,277.24184716630657
1120,245.13373272131938
1121,221.91847715239908
1122,268.9228393616681
1123,226.5745499460515
1124,250.67656161278722
1125,265.4079040191301
1126,287.84329829216745
1127,274.1958729218149
1128,232.43480986776387
1129,247.79791937874552
1130,229.21054145482006
1131,261.94106539679734
1132,235.8862732258007
1133,278.6630381109359
1134,270.4634297738954
1135,277.27822546758466
1136,282.419100867712
1137,262.37023469261163
1138,260.76810263503273
1139,277.2142671591896
1140,247.69574466813208
1141,291.1652108096185
1142,257.68994273336443
1143,238.82476971677517
1144,276.87557308282425
1145,262.38217568128186
1146,260.09049748020175
1147,272.1385911322307
1148,255.31613622248608
1149,298.39949675651417
1150,264.34482147129415
1151,250.05282160658714
1152,267.0614636580442
1153,269.8632093619606
1154,283.54023454036815
1155,290.45055621543617
1156,228.38030358474282
1157,272.5529448072696
1158,238.41642761351628
1159,275.0528553853368
1160,260.7603096309172
1161,265.7743490275148
1162,288.0911124790724
1163,283.12890956540735
1164,272.1449383343629
1165,274.3395837375381
1166,288.31755969005144
1167,239.60676433828954
1168,254.9996605614102
1169,260.7395806827341
1170,247.8428885456584
1171,286.1205503836744
1172,266.83190345429864
1173,257.97488311979
1174,250.03131138377202
1175,262.0549048311583
1176,264.86994610001125
1177,258.54526168349327
1178,266.285632739057
1179,249.72746264983004
1180,261.2367729172626
1181,287.07204906322715
1182,288.2331394442855
1183,252.3082332245372
1184,269.29268256714965
1185,283.3137957464152
1186,302.8148992063544
1187,275.41956514976806
1188,277.64775994544823
1189,258.1088163643176
1190,279.18552458739794
1191,270.684015260745
1192,254.40636403997763
1193,263.45796639209607
1194,258.63610215376787
1195,296.8073543577033
1196,297.9227415074014
1197,274.09568356313184
1198,236.97221510348436
1199,271.33759598616956
1200,265.04565917614605
1201,252.45284020084446
1202,272.5183436141535
1203,247.26446407142458
1204,270.95287416104856
1205,306.8498364345253
1206,277.13777307309533
1207,251.5137621924977
1208,265.5068937661628
1209,310.3965456647291
1210,228.65717191709703
1211,246.353337765486
1212,274.445583590473
1213,270.816222909922
1214,271.08749247123274
1215,246.3448751891318
1216,269.31712571316814
1217,269.7214078728184
1218,244.97861070382896
1219,264.79901488913345
1220,279.35066742808436
1221,266.2846933580239
1222,278.38856160032293
1223,246.63792436508035
1224,253.2149359850532
1225,280.9399930520965
1226,256.38017087226547
1227,293.70644243728265
1228,286.6025213365719
1229,271.76131399493073
1230,250.28822960202766
1231,256.27328772482105
1232,262.32897626519616
1233,251.23283948215766
1234,271.4594656091068
1235,260.1917540472434
1236,251.3674830553448
1237,271.6046700877834
1238,265.7716900625884
1239,309.06622068893364
1240,305.81861841594946
1241,300.6645806735998
1242,301.4716819135616
1243,273.6967229041837
1244,261.9965548741033
1245,248.803516881346
1246,245.59442711672844
1247,231.1942709270911
1248,223.81159153808727
1249,277.90666767415905
1250,274.6020769278251
1251,258.2106787986976
1252,78.6632116002518
1253,265.02016879401725
1254,280.0335581665098
1255,277.351642013284
1256,303.30715750031527
1257,238.1408802639229
1258,296.77432506913783
1259,259.469649366461
1260,277.35226494392964
1261,264.69281071583964
1262,300.27162613484177
1263,241.1248122267342
1264,283.85552713905986
1265,279.7421369642084
1266,240.80089003072928
1267,279.1877005912686
1268,243.2668253904679
1269,240.69260776344586
1270,267.51626369483995
1271,246.4111870733744
1272,251.42189445907323
1273,272.9749625829927
1274,303.0425551431534
1275,283.66309279877225
1276,246.1193240590605
1277,223.9919405006222
1278,239.39852723982906
1279,18.847699268316376
1280,280.7893371452359
1281,258.43059972118976
1282,270.16510346700295
1283,263.6862242277563
1284,35.83189274612221
1285,245.2758021314232
1286,261.4135731112542
1287,18.51051972704677
1288,248.01809215884992
1289,260.7445801608791
1290,280.24871279276044
1291,246.56706284266886
1292,233.86556543380257
1293,283.6012214197766
1294,288.3094033634029
1295,247.9060188414105
1296,296.6236534538608
1297,256.19922092210084
1298,296.2822160993386
1299,243.4609526038925
1300,253.1608594434967
1301,265.2584601222615
1302,218.73651067763154
1303,286.41593222154813
1304,293.4803042721119
1305,257.0420173852071
