Episode,Reward
339,52.573697340151014
340,252.3755217105019
341,224.50439965116894
342,57.68644897912449
343,35.95255006937105
344,194.7149251635222
345,176.22826585471034
346,195.2006587017047
347,242.2140436182397
348,248.3947208584797
349,262.1146481640853
350,196.50381548706426
351,214.72895857794646
352,251.01088378524804
353,203.9405118950544
354,205.76829617781488
355,37.309511238661244
356,228.43333638994207
357,244.4773059202233
358,203.88919426036526
359,237.73550185126177
360,207.74207399690948
361,220.52693806105026
362,275.67385823985774
363,220.2827789290511
364,218.6452578764126
365,210.29241264451963
366,187.69275736982135
367,224.00948307359147
368,207.73712036718547
369,269.39278827536907
370,263.90641612538195
371,223.05451074348895
372,208.45409126415564
373,230.43189732241592
374,250.0586909116891
375,199.84855726118167
376,252.466338878266
377,231.95951023925213
378,268.07037037965387
379,241.09340124451705
380,227.03555933260523
381,241.2365139010005
382,209.40963107417141
383,226.85495684266192
384,-58.973601676978404
385,259.09423921728416
386,257.0031979811057
387,305.7937220660879
388,245.49250815998755
389,200.78399742647144
390,247.03191111712832
391,255.05127209765175
392,237.32117002394375
393,-51.36843324057186
394,286.43872731966815
395,210.63812186620265
396,250.1672115559683
397,280.19672471286907
398,268.4974070396736
399,-52.96058516839398
400,10.048707810695305
401,221.90169793251772
402,25.2225714623477
403,251.918786964296
404,235.30020006194496
405,-38.88023104706751
406,226.60829811495898
407,60.19820284500432
408,15.797907658882622
409,255.30569892631414
410,259.6887541571631
411,-91.0380153307319
412,201.2990822077149
413,224.12565947601723
414,253.5338930564398
415,269.6468714194782
416,274.5757282178838
417,201.63321170147677
418,256.0979370129049
419,235.82580041145337
420,238.78581792828072
421,250.1287267937546
422,276.49551955618824
423,258.14054003862475
424,246.15481372510868
425,254.65586839344567
426,218.98325446478742
427,54.93951279097601
428,263.85768353362516
429,152.31721355487468
430,270.66320898964375
431,278.5777080417513
432,205.22703754675237
433,246.82253994095612
434,228.6543438836484
435,278.22471169821813
436,269.00824144234025
437,245.95582972280206
438,27.236593346097692
439,-3.5159746609043623
440,235.12435024010406
441,279.8152819517403
442,-3.5773384913946273
443,0.471251533185324
444,208.93027372978128
445,244.44746018375153
446,-1.2762490924628764
447,248.33065062925056
448,238.82507439584631
449,-10.210124873106793
450,15.968057273522803
451,200.24332856008533
452,205.07628917932254
453,251.98255914898925
454,13.355004339047127
455,223.6643472696624
456,288.27233322359973
457,-21.467194898471178
458,305.681969235319
459,226.5435843533874
460,280.75581394534106
461,215.93261519896305
462,217.33188492631692
463,318.1007697215788
464,247.39917725951437
465,103.20483837542645
466,223.3903652155373
467,262.16926865440803
468,184.0986711396473
469,284.1940392428621
470,246.71669186493577
471,232.84941827437393
472,267.40476829512374
473,186.99023742340808
474,21.7621505206978
475,250.00481188614546
476,312.27510696488076
477,264.1636501625996
478,258.5517380981273
479,286.2864987647337
480,282.85011413858354
481,268.61676633152365
482,205.26577699417004
483,262.44337450689295
484,235.69156819084202
485,207.80058221295897
486,268.31743631120247
487,271.7160554327679
488,218.13847778733327
489,225.97457244681615
490,195.43265671725734
491,250.49180097825592
492,296.3904927309228
493,256.2824852104534
494,269.8664809616288
495,250.05742333918434
496,261.60402416400416
497,204.04635265829114
498,296.5808779176259
499,271.21035733596045
500,281.21595198328316
501,253.840592832736
502,46.70144553622754
503,256.591197433909
504,281.0136503996182
505,204.1990073779212
506,269.85632968200764
507,285.03076166183666
508,253.8559788378019
509,282.429839178535
510,241.6515698286476
511,253.9052824646228
512,234.48396213551695
513,226.40066528801594
514,238.07867228094761
515,273.69020775258
516,263.921049869575
517,275.8697695587491
518,251.3214001449454
519,251.53145629356445
520,28.53773542964663
521,284.39990885263614
522,263.04385241212503
523,234.10990261326089
524,249.40650186905313
525,197.2716937933111
526,239.9607320191579
527,253.7497360573584
528,256.5254080252623
529,262.84871341131185
530,242.4516650780209
531,268.6138376948901
532,230.12913670311949
533,272.6485539743308
534,221.1338989111046
535,213.4637770572565
536,258.27735353117873
537,253.624075361539
538,270.9088153356734
539,226.7422229699343
540,253.54096160668198
541,244.0712504579505
542,247.82277941437383
543,239.78159220405445
544,250.76610873914086
545,243.77152773200595
546,231.15972449361144
547,260.8527516273979
548,248.9066761100757
549,229.3629396552072
550,247.19941514331336
551,280.74970314995824
552,296.6675395972753
553,289.154747296701
554,274.29503030712476
555,229.989758199166
556,224.96754995223455
557,246.0093871014393
558,277.63516161054736
559,219.78456667510983
560,197.49845705165833
561,240.10947868535567
562,232.24043241296914
563,243.66921773720276
564,255.48943464934902
565,224.5284152515037
566,194.27804348450906
567,202.83672437517342
568,254.30163039327903
569,246.0121900229725
570,277.5359380203812
571,255.9692791182247
572,218.0720690551952
573,260.5396739720745
574,271.8988524469089
575,263.78827282529244
576,191.9583046318336
577,252.90300783257962
578,241.7811675629817
579,269.5285747827618
580,243.5454883383023
581,231.93776128671684
582,258.6723838422616
583,275.66135145221074
584,220.90525028994068
585,265.9770064320763
586,250.5207751833357
587,316.1203325845238
588,252.76593881644916
589,226.80679035825378
590,248.24438861246523
591,170.3877542653275
592,259.4872420636525
593,284.434298928839
594,306.6892743175257
595,248.03545875548582
596,227.70017305734814
597,236.09107499586267
598,248.63271540549982
599,268.62462888846295
600,282.4439859306432
601,249.94950829480163
602,-39.734109181960235
603,246.50279957854374
604,144.4712141695246
605,221.85559723673168
606,278.55488893743666
607,268.22627761369426
608,-31.40099182603001
609,246.03939502600494
610,234.66857417920838
611,236.10724446164812
612,237.6362860667539
613,262.90042344668024
614,284.2923198214539
615,237.6097729878728
616,254.12949667464432
617,302.12832694407314
618,238.97046964746318
619,249.77414802972925
620,290.13252929554244
621,222.4522771801802
622,285.9104918872956
623,255.38201812617993
624,231.01413817075922
625,299.4352297647099
626,299.2536776719521
627,198.85019063305907
628,252.7883628518069
629,254.33511612706388
630,206.8604200349045
631,283.4573781537688
632,226.29147263011131
633,241.07069292034873
634,252.3939220228217
635,243.98043132021726
636,225.75247248957382
637,268.55525259526866
638,256.22985226155816
639,263.77601760528154
640,259.621216874437
641,275.9284135909933
642,263.03322411958794
643,275.67907064391113
644,235.81024546280491
645,228.15795203641338
646,234.46740482731784
647,241.59665275243697
648,268.21624207496563
649,232.76948320280172
650,189.3811441475733
651,270.9990189648072
652,271.1893746529347
653,278.40278748733147
654,229.07392116636686
655,235.7353805592688
656,268.70315872788876
657,125.43181333024181
658,257.57638675228065
659,202.98810733721444
660,245.31843687505358
661,268.3356636684417
662,249.4419570955018
663,266.77993252842884
664,226.86995030642035
665,210.66586142390872
666,291.63580513145405
667,281.92313478701266
668,268.24672750175387
669,238.44529100298502
670,256.276382570089
671,245.3600383145063
672,279.9249274885886
673,255.3889616092085
674,242.21111139742723
675,246.98636283479047
676,254.64967522359407
677,253.70227140392373
678,275.0334639670092
679,-59.1723150952543
680,252.04332265154005
681,219.17534926700918
682,227.8444407235452
683,258.6436481555105
684,288.294030862701
685,-31.45214519889793
686,255.4604755665506
687,-38.51931051533809
688,224.89699645979334
689,249.77569263071592
690,295.7537191139659
691,271.07849388308836
692,259.853915034475
693,183.93068059870797
694,206.83554283362957
695,247.99424138651707
696,251.1643428681217
697,249.26314247895164
698,5.537786771835759
699,287.4951197317975
700,286.84074513578105
701,282.17587578741325
702,241.7339776712333
703,204.43162401247906
704,262.68554426664275
705,194.89237678448814
706,288.8882450066476
707,275.006164533983
708,240.01135863206045
709,273.69764917692964
710,262.9095154797793
711,263.4104292864651
712,259.36288578992367
713,291.65008500703914
714,274.8889768646319
715,287.6490304550066
716,251.898738830613
717,263.1616292209736
718,247.8280767478978
719,248.15946003230485
720,248.42100385969073
721,1.7326739481902536
722,262.1831309985532
723,260.755209384233
724,240.70787236452105
725,270.3573874837631
726,286.8730524806298
727,239.33388539281842
728,265.3774364535983
729,233.8828568158576
730,262.64745494463114
731,271.6641580251172
732,267.91379252099165
733,203.5037047332126
734,260.16138074313153
735,279.2807005016639
736,260.3475685885412
737,240.36927734502083
738,245.35671397748908
739,214.33197492219665
740,253.4618049355855
741,256.4693598026708
742,263.22433336471363
743,296.7424656104765
744,260.1699015911366
745,253.9306148873822
746,238.31974497944873
747,237.89327981192935
748,271.4191610944417
749,214.85824255662646
750,247.581873774183
751,237.0725551871616
752,247.9635378017794
753,273.08503505002625
754,280.8706258893363
755,233.04444581300086
756,212.2543017165851
757,246.1908143174668
758,263.2908824691304
759,230.56754368378182
760,263.4534113890287
761,237.8789043554627
762,283.5681730106277
763,246.77669013538988
764,284.98852376163205
765,296.4703429144994
766,303.3028085603794
767,228.08365154481245
768,302.2016864677523
769,269.53316519595126
770,273.2362884262527
771,275.89198743350084
772,299.7897325210293
773,246.4295512765184
774,232.39196518835942
775,275.48664637476577
776,287.6619097966076
777,289.69805948188036
778,266.02919414458137
779,271.42661880473145
780,273.84655730285016
781,294.429630798495
782,294.58799554471966
783,298.12172653551164
784,253.19811968983328
785,281.5724541614492
786,275.61649407749746
787,266.24000893842674
788,228.5631195127691
789,272.4950147921459
790,271.03220223626084
791,300.07482524455185
792,287.2769290199151
793,298.2949545944816
794,239.21432434579918
795,259.708948932627
796,214.69504418704616
797,264.7844964747386
798,265.2505933038032
799,257.23090151980364
800,284.56409763498937
801,286.44321101392285
802,257.9678575017596
803,242.55545496652536
804,292.7176272979433
805,268.5488479255948
806,249.49765195866217
807,250.3246474484391
808,251.01032328177513
809,303.17045308423434
810,258.2350953131954
811,300.96072921183395
812,258.4853329559933
813,268.90981220366757
814,255.5128543356803
815,285.69476139006326
816,268.97444077165403
817,274.30137529042577
818,239.19793806351151
819,258.61355105230905
820,251.66732487640843
821,252.7895145377645
822,254.621537868257
823,251.57780613636436
824,234.49897198974054
825,277.85974517266186
826,293.8239792276577
827,269.2385982341247
828,269.37098952099996
829,279.0193380299505
830,262.96266379613024
831,218.8818781339607
832,247.5056380664327
833,243.50488336408702
834,262.68481004489354
835,225.7016627184335
836,268.7324101333957
837,215.04835388024384
838,259.9135571981831
839,300.2573859854765
840,262.2559179094353
841,265.91382901774926
842,278.40639927524785
843,255.41923804130803
844,246.7513071280765
845,281.16909235408116
846,263.3387392721777
847,269.768050317072
848,237.17616283751283
849,242.32518465461573
850,272.0321570604307
851,248.15315520752364
852,262.0850998741015
853,269.57162004258083
854,261.68123524700536
855,252.46392656863085
856,242.32860219605217
857,253.52026668270446
858,285.95372900915567
859,292.5823428722408
860,263.1601361146937
861,283.53306762602966
862,288.99915358239093
863,238.94498953816202
864,280.3644454606598
865,226.53218142058276
866,275.54826631954757
867,210.0806584461625
868,226.3299939914469
869,260.9568801438136
870,295.46894334767217
871,252.77029646384642
872,286.93822085859097
873,268.69993365056706
874,260.6907929583198
875,248.14674741497376
876,258.36575393488465
877,256.6436369115573
878,263.512277598547
879,302.0967489640836
880,211.85393420128025
881,280.63983610302125
882,262.7862796754056
883,284.9165404381133
884,263.70403266112544
885,287.4358183477843
886,231.0497569276246
887,264.6778354993981
888,233.94646979708202
889,231.6699144884233
890,222.0021343264077
891,221.62404652923854
892,282.4024260692177
893,216.72763723301415
894,289.8930498006139
895,257.50228355122204
896,279.10667675025775
897,-60.83857683437839
898,248.53862815787724
899,282.25731792339496
900,243.69117541205105
901,237.4317673891584
902,267.4431072165326
903,247.7712858946502
904,243.6569972422896
905,236.6138956445298
906,234.34177090079143
907,251.11055057525877
908,287.54667533657505
909,210.04953028366833
910,252.51347401350722
911,261.48467396344125
912,271.3939014278734
913,-412.58300415396263
914,250.57336913161032
915,294.6251136413954
916,278.12371323267223
917,263.0575924633267
918,259.3131254783831
919,242.1209933847618
920,250.5840436652745
921,239.66810864331828
922,249.41423478085935
923,231.38008693486697
924,224.99368629060103
925,255.41202440125562
926,252.8317759331443
927,251.04075793502446
928,269.22797677189845
929,285.2290351133905
930,270.24456656295513
931,303.30956988074
932,296.42381803976264
933,246.77724152884497
934,269.2948188347459
935,281.6155919698435
936,238.97090990677364
937,300.3204930886493
938,270.5380614275129
939,268.96374008213104
940,262.2817632480973
941,270.18022009505984
942,284.85879669096926
943,298.5898466946397
944,254.05226192203068
945,254.2459820482659
946,256.41088845511473
947,251.04051493392498
948,285.4533157756108
949,281.5737292733434
950,280.00763088831525
951,257.1589635929828
952,243.48414929547448
953,218.4540925776543
954,256.98781302529017
955,284.06503076477327
956,281.26085309494675
957,235.24149300289582
958,251.26512215213123
959,282.64004178048464
960,273.8761785370292
961,299.47323403697715
962,270.57992342873695
963,293.7954126222426
964,229.03791097296738
965,264.8945859778241
966,280.2187840979421
967,305.9547029535029
968,253.07535431279152
969,266.0437415566251
970,246.67275071457155
971,257.57786788759086
972,252.55688744519267
973,256.94766365523594
974,275.9498885052458
975,286.18680800015744
976,278.46175630982157
977,259.6203847000164
978,252.20659762025934
979,274.4104622193262
980,293.49887598934254
981,262.8370795543645
982,273.6364450793383
983,259.0280267409611
984,295.4441989066066
985,275.91678097783404
986,274.49699446876633
987,257.03200986217354
988,244.72976532794706
989,263.5537606605791
990,275.12451980823045
991,222.08116305053193
992,234.6618984059081
993,286.6482855653288
994,261.49856715809847
995,268.94105884259847
996,263.633533808941
997,287.060292450763
998,268.5472705849564
999,265.1979706869672
1000,241.26133385209013
1001,244.51413666807161
1002,280.8833565188928
1003,272.54727219053
1004,223.55327752167426
1005,238.59013853702453
1006,268.6470937891857
1007,251.41339285066087
1008,260.8361237881859
1009,257.8439279371168
1010,285.0032915945582
1011,246.12608288321334
1012,258.2257227862275
1013,263.36731049869996
1014,224.8599804140286
1015,304.4729640161131
1016,297.8438220394323
1017,233.29588223757796
1018,242.0174210606983
1019,255.4029371845353
1020,224.5199149860813
1021,260.84230995070016
1022,289.9529129208473
1023,298.47161574897837
1024,291.5623102187968
1025,226.17973414032977
1026,281.8585141344506
1027,240.7282823739614
1028,279.6350883581647
1029,275.977626937404
1030,272.1337255527633
1031,246.67338826786383
1032,251.65664373311128
1033,270.9640218248126
1034,265.3505928809451
1035,297.8906881470467
1036,252.64485487601868
1037,229.44325249056504
1038,253.90901050166505
1039,269.6078731336039
1040,276.7986687935477
1041,275.80536659923644
1042,240.4201281302268
1043,258.0467171666455
1044,252.31707858562174
1045,237.64609000106842
1046,303.47087403905977
1047,256.1712493378924
1048,230.17474534079938
1049,287.62312188547776
1050,241.41629580503115
1051,303.12650399499853
1052,259.9419593398302
1053,268.0321297595141
1054,272.1355371958817
1055,223.33363892367987
1056,267.29003687769927
1057,237.02231135313306
1058,295.4075014431343
1059,235.08220328063658
1060,286.28725509575304
1061,278.03096358742596
1062,273.19027019023315
1063,248.88233350093165
1064,301.65654430948746
1065,272.8032187978843
1066,281.0845712528899
1067,244.97183971011629
1068,255.97383452205062
1069,246.0469343692218
1070,275.88662913851783
1071,219.17628680431926
1072,249.01619087784277
1073,240.06968117324146
1074,267.009730658208
1075,306.94526036230695
1076,280.45887223769114
1077,243.88333912186087
1078,244.72399611495183
1079,285.3153158692778
1080,271.8772843339833
1081,258.5896421287557
1082,241.91130321849664
1083,260.27588592031753
1084,289.0542199856472
1085,263.4853449779366
1086,263.06133575282587
1087,253.42644236778722
1088,237.46853682165514
1089,234.51501243066338
1090,245.27267967221522
1091,244.50357907342473
1092,248.80637714580644
1093,290.7191215312755
1094,286.90114742438715
1095,234.1614612684853
1096,265.2743445608069
1097,222.84621006275052
1098,260.2553867453553
1099,240.6648480592748
1100,285.6499560975438
1101,310.1551992943289
1102,277.4171641397232
1103,269.12468357415014
1104,256.2897931704474
1105,210.96503710279285
1106,303.8157463091265
1107,240.53756492671235
1108,297.05360887359836
1109,255.39204963232697
1110,271.62573815806365
1111,293.3562624984123
1112,281.41367463555594
1113,266.4905644030623
1114,282.11291190967995
1115,246.2256628796082
1116,248.91287343755306
1117,290.58831554969424
1118,278.15340352627084
1119,260.4209586139863
1120,248.70858396252268
1121,292.7611744788818
1122,275.46793252047695
1123,310.9021051519568
1124,293.8449352514573
1125,258.1027868392843
1126,283.4149462673514
1127,304.7552996699688
1128,262.49950214844165
1129,237.1578441176396
1130,255.3062828601698
1131,274.6791354121217
1132,279.9852618988254
1133,254.93045511109167
1134,262.7582001746763
1135,233.32175980719342
1136,265.04231043937665
1137,270.2057161511518
1138,292.78479857444023
1139,299.151692614834
1140,250.59936270467085
1141,263.9399436719928
1142,257.9427946030779
1143,298.5522219977315
1144,276.6127994578733
1145,290.08660202481803
1146,317.5575179991574
1147,274.5379317506483
1148,250.89575215082996
1149,251.6931954927216
1150,273.43906665271015
1151,274.7022287264158
1152,306.8966525520051
1153,245.95582206335274
1154,244.86865324567853
1155,304.4994704228344
1156,299.861103757728
1157,299.18401547334565
1158,291.30735192534803
1159,282.8462453360393
1160,240.51126528757558
1161,264.89902968342733
1162,260.6364392044162
1163,231.96853843509575
1164,290.6279061293104
1165,267.63729159228706
1166,301.69243834174983
1167,275.61369373838363
1168,267.9813609242541
1169,298.17492147444443
1170,301.45514156938236
1171,245.5877112508632
1172,261.29033301747256
1173,284.3613116886306
1174,282.41818614376746
1175,270.852704888862
1176,274.19058800313195
1177,280.59104195939256
1178,297.8492444366981
1179,240.899818091155
1180,234.89228944523234
1181,274.9621818628656
1182,261.068058593288
1183,305.89452623121645
1184,269.76181407724874
1185,284.6961983755082
1186,286.4712978733288
1187,261.25925916136384
1188,258.5015648038051
1189,267.6948282976113
1190,303.4033070250037
1191,275.1338937307735
1192,274.4127429721118
1193,237.09330106197405
1194,227.391495545703
1195,308.085095263254
1196,309.71017135879345
1197,294.42600923220175
1198,249.20522086395394
1199,274.46820824142793
1200,249.01583883995522
1201,311.02017533981916
1202,250.123915275993
1203,263.65340455932574
1204,264.27096638836827
1205,263.2761801109891
1206,289.34043226990343
1207,278.46496386900776
1208,260.5108098676564
1209,277.55761376459714
1210,285.754714028695
1211,241.68925124975993
1212,259.20846067543357
1213,270.85935099138493
1214,251.15564709341476
1215,257.7816209558674
1216,293.6293787388027
1217,270.95857035107576
1218,270.79089234910344
1219,312.3983123137014
1220,277.7907107682453
1221,274.3372253339554
1222,299.62668757860365
1223,272.3724548910396
1224,272.68854521323647
1225,262.1270379491181
1226,318.31679370077825
1227,293.2668634511366
1228,312.9952252943772
1229,306.9983885405213
1230,285.3670602765336
1231,255.7730499697361
1232,274.7825462251376
1233,287.6089506882272
1234,295.5787035764889
1235,254.69019819479757
1236,285.2541660132672
1237,269.37661496761564
1238,277.6854507184455
1239,244.37989592164337
1240,244.26770611419033
1241,269.03778649828155
1242,256.52042738012767
1243,266.33765420733084
1244,242.73008275375665
1245,257.21218285129453
1246,266.68050408522475
1247,274.11616128967455
1248,256.73886895256356
1249,295.77076049500704
1250,247.7210704650389
1251,230.98799431326222
1252,265.8181897092435
1253,256.1638927254643
1254,266.91145872273387
1255,254.60441030126216
1256,282.1492747986716
1257,127.1416220671276
1258,279.69303737738045
1259,292.06406627370814
1260,274.1095939889333
1261,252.0177619725335
1262,257.09850814686627
1263,254.70113323735256
1264,308.6829920533311
1265,287.6239823088571
1266,264.8041272809444
1267,267.92838687527865
1268,279.99684230528464
1269,280.78100892980194
1270,274.5758295856407
1271,282.7625333285317
1272,319.0298244842839
1273,266.25404117923597
1274,236.333618876816
1275,216.80691659519152
1276,282.3728603104993
1277,230.31040129401973
1278,241.03801411780583
1279,245.87026537910532
1280,254.43012679357045
1281,285.28988039511046
1282,275.2004189049402
1283,85.49788233315488
1284,296.62672559928586
1285,277.8025577292213
1286,291.7437210669559
1287,283.21313777008095
1288,278.5738263179345
1289,279.0660636584965
1290,307.1403943512812
1291,264.48400498856233
1292,266.30182193033613
1293,278.27868796790716
1294,244.55288242842525
1295,265.1865421940131
1296,236.90447408336686
1297,294.62565393446005
1298,267.8682919071981
1299,257.47909700846657
1300,269.8102816377923
1301,289.14256763827933
1302,306.62745939068077
1303,276.4711163584126
1304,252.63715038955897
1305,290.0235049873369
1306,280.9529375408449
1307,249.39915881106248
1308,77.93263506118427
1309,253.49478436521196
1310,259.8357644536443
1311,89.92104195179502
1312,285.2349847523253
1313,276.25052368244377
1314,272.95084605750014
1315,276.1473290872437
1316,283.90432549558784
1317,299.4755559340981
1318,268.64042781213533
1319,261.56315916838565
1320,290.96838560684824
1321,237.87011338614332
1322,270.8657411764027
1323,282.09367569144933
1324,282.73521234030454
1325,258.5607365975856
1326,276.2325532435476
1327,252.805289638025
1328,291.64692434325525
1329,250.27113788654142
1330,275.23477189339354
1331,250.1729747687159
1332,266.80211537614304
1333,290.17494446913724
1334,257.71383402673507
1335,300.65330509379015
